Type,Status,Departure IATA Code,Departure Gate,Departure Delay (min),Scheduled Departure Time,Estimated Departure Time,Actual Departure Time,Arrival IATA Code,Arrival Terminal,Scheduled Arrival Time,Estimated Arrival Time,Airline Name,Flight Number,IATA Flight Number
departure,active,yul,c79,40,2023-11-17t19:50:00.000,2023-11-17t20:30:00.000,,dca,1,2023-11-17t21:45:00.000,,united airlines,8366,ua8366
departure,active,yul,a9,17,2023-11-17t20:00:00.000,2023-11-17t20:00:00.000,2023-11-17t20:16:00.000,ywg,,2023-11-17t22:17:00.000,2023-11-17t22:01:00.000,air canada,375,ac375
departure,active,yul,c80,13,2023-11-17t20:00:00.000,2023-11-17t20:13:00.000,,lga,b,2023-11-17t21:38:00.000,,united airlines,8400,ua8400
departure,active,yul,c88,150,2023-11-17t20:00:00.000,2023-11-17t22:30:00.000,,ewr,a,2023-11-17t21:44:00.000,,tap air portugal,8069,tp8069
departure,active,yul,a12,10,2023-11-17t20:00:00.000,2023-11-17t20:10:00.000,,yhz,,2023-11-17t22:41:00.000,,air transat,7829,ts7829
departure,active,yul,a1,35,2023-11-17t20:10:00.000,2023-11-17t20:45:00.000,,yyz,1,2023-11-17t21:46:00.000,,eva air,3089,br3089
departure,active,yul,a56,11,2023-11-17t20:15:00.000,2023-11-17t20:15:00.000,2023-11-17t20:26:00.000,lis,1,2023-11-18t07:50:00.000,2023-11-18t07:08:00.000,porter airlines,7680,pd7680
departure,active,yul,a65,34,2023-11-17t20:20:00.000,2023-11-17t20:31:00.000,2023-11-17t20:54:00.000,cdg,3,2023-11-18t09:20:00.000,2023-11-18t09:04:00.000,porter airlines,7110,pd7110
departure,active,yul,a66,24,2023-11-17t20:20:00.000,2023-11-17t20:18:00.000,2023-11-17t20:44:00.000,lys,1,2023-11-18t09:15:00.000,2023-11-18t09:17:00.000,porter airlines,7572,pd7572
departure,active,yul,a51,24,2023-11-17t20:25:00.000,2023-11-17t20:25:00.000,2023-11-17t20:48:00.000,tls,,2023-11-18t09:50:00.000,2023-11-18t09:04:00.000,lufthansa,6753,lh6753
departure,active,yul,a50,26,2023-11-17t20:30:00.000,2023-11-17t20:36:00.000,2023-11-17t20:56:00.000,del,3,2023-11-18t21:50:00.000,2023-11-18t20:58:00.000,united airlines,8041,ua8041
departure,active,yul,a61,33,2023-11-17t20:35:00.000,2023-11-17t20:45:00.000,2023-11-17t21:08:00.000,cmn,2,2023-11-18t09:10:00.000,2023-11-18t08:53:00.000,royal air maroc,209,at209
departure,active,yul,a67,18,2023-11-17t20:40:00.000,2023-11-17t20:40:00.000,2023-11-17t20:57:00.000,nte,1,2023-11-18t09:10:00.000,2023-11-18t08:51:00.000,westjet,5319,ws5319
departure,active,yul,a49,14,2023-11-17t20:45:00.000,2023-11-17t20:41:00.000,2023-11-17t20:59:00.000,yeg,,2023-11-17t23:37:00.000,2023-11-17t23:17:00.000,brussels airlines,9561,sn9561
departure,active,yul,a52,27,2023-11-17t20:45:00.000,2023-11-17t20:46:00.000,2023-11-17t21:12:00.000,fco,3,2023-11-18t11:00:00.000,2023-11-18t10:16:00.000,lufthansa,6707,lh6707
departure,active,yul,a21,29,2023-11-17t20:45:00.000,2023-11-17t21:14:00.000,,yow,,2023-11-17t21:38:00.000,,swiss,4635,lx4635
departure,active,yul,a59,30,2023-11-17t20:45:00.000,2023-11-17t21:15:00.000,,lhr,5,2023-11-18t08:20:00.000,,finnair,5994,ay5994
departure,active,yul,a27,26,2023-11-17t20:50:00.000,2023-11-17t21:11:00.000,2023-11-17t21:15:00.000,yfc,,2023-11-17t23:03:00.000,2023-11-17t23:11:00.000,turkish airlines,9116,tk9116
departure,active,yul,a28,21,2023-11-17t20:50:00.000,2023-11-17t21:11:00.000,2023-11-17t21:10:00.000,yqm,,2023-11-17t23:20:00.000,2023-11-17t23:09:00.000,brussels airlines,9603,sn9603
departure,active,yul,a63,38,2023-11-17t20:50:00.000,2023-11-17t20:59:00.000,2023-11-17t21:28:00.000,doh,,2023-11-18t17:00:00.000,2023-11-18t16:45:00.000,malaysia airlines,9296,mh9296
departure,active,yul,a6,22,2023-11-17t20:55:00.000,2023-11-17t20:56:00.000,2023-11-17t21:16:00.000,ytz,,2023-11-17t22:20:00.000,2023-11-17t22:22:00.000,porter airlines,2462,pd2462
departure,active,yul,a48,23,2023-11-17t21:00:00.000,2023-11-17t21:08:00.000,2023-11-17t21:23:00.000,yhz,,2023-11-17t23:36:00.000,2023-11-17t23:26:00.000,air canada rouge,1598,rv1598
departure,active,yul,a17,26,2023-11-17t21:05:00.000,2023-11-17t21:02:00.000,2023-11-17t21:31:00.000,yvr,d,2023-11-17t23:44:00.000,2023-11-17t23:49:00.000,lynx air,168,y9168
departure,active,yul,a57,17,2023-11-17t21:25:00.000,2023-11-17t21:19:00.000,2023-11-17t21:42:00.000,cdg,2b,2023-11-18t10:20:00.000,2023-11-18t09:44:00.000,aegean airlines,3063,a33063
departure,active,yul,a60,15,2023-11-17t21:30:00.000,2023-11-17t21:30:00.000,2023-11-17t21:45:00.000,lys,1,2023-11-18t11:00:00.000,2023-11-18t10:14:00.000,lufthansa,6729,lh6729
departure,active,yul,a47,70,2023-11-17t21:30:00.000,2023-11-17t22:40:00.000,,yyt,,2023-11-18t01:30:00.000,,tap air portugal,8274,tp8274
departure,active,yul,a60,150,2023-11-17t21:45:00.000,2023-11-18t00:15:00.000,,lis,1,2023-11-18t09:25:00.000,,tap air portugal,254,tp254
departure,active,yul,a49,45,2023-11-17t21:50:00.000,2023-11-17t22:35:00.000,,yqb,,2023-11-17t22:48:00.000,,swiss,4652,lx4652
departure,active,yul,a64,29,2023-11-17t21:55:00.000,2023-11-17t21:55:00.000,2023-11-17t22:24:00.000,ist,,2023-11-18t15:25:00.000,2023-11-18t14:48:00.000,air serbia,8279,ju8279
departure,active,yul,a50,26,2023-11-17t22:00:00.000,2023-11-17t22:04:00.000,2023-11-17t22:26:00.000,yyz,1,2023-11-17t23:36:00.000,2023-11-17t23:22:00.000,air canada,429,ac429
departure,active,yul,a61,17,2023-11-17t23:10:00.000,2023-11-17t23:07:00.000,2023-11-17t23:27:00.000,mex,2,2023-11-18t04:40:00.000,2023-11-18t03:29:00.000,latam airlines,7599,la7599
departure,active,yul,a4,21,2023-11-18t05:00:00.000,2023-11-18t05:21:00.000,2023-11-18t05:20:00.000,yyz,1,2023-11-18t06:34:00.000,2023-11-18t06:20:00.000,air canada,7773,ac7773
departure,active,yul,,18,2023-11-17t19:10:00.000,2023-11-17t19:10:00.000,2023-11-17t19:27:00.000,yqb,,2023-11-17t19:43:00.000,2023-11-17t20:01:00.000,starlink aviation,418,q4418
departure,active,yul,,18,2023-11-17t19:45:00.000,2023-11-17t20:06:00.000,2023-11-17t20:02:00.000,ord,,2023-11-17t21:07:00.000,2023-11-17t21:01:00.000,air canada,967,ac967
departure,active,yul,,21,2023-11-17t20:00:00.000,2023-11-17t20:21:00.000,,ewr,,2023-11-17t21:28:00.000,,air canada,946,ac946
departure,active,yul,a47,13,2023-11-18t06:00:00.000,2023-11-18t05:54:00.000,2023-11-18t06:13:00.000,yyz,1,2023-11-18t07:40:00.000,2023-11-18t07:07:00.000,air canada,481,ac481
departure,active,yul,c85,15,2023-11-18t06:00:00.000,2023-11-18t06:07:00.000,2023-11-18t06:14:00.000,jfk,4,2023-11-18t07:59:00.000,2023-11-18t07:14:00.000,alitalia,5964,az5964
departure,active,yul,a57,31,2023-11-18t06:00:00.000,2023-11-18t06:00:00.000,2023-11-18t06:31:00.000,hog,,2023-11-18t10:10:00.000,2023-11-18t10:10:00.000,sunwing,646,wg646
departure,active,yul,a63,33,2023-11-18t06:00:00.000,2023-11-18t06:00:00.000,2023-11-18t06:33:00.000,mbj,,2023-11-18t10:40:00.000,2023-11-18t10:36:00.000,sunwing,7634,wg7634
departure,active,yul,c82,315,2023-11-18t06:05:00.000,2023-11-18t11:20:00.000,,ord,1,2023-11-18t08:01:00.000,,air canada,3054,ac3054
departure,active,yul,c60,31,2023-11-18t06:30:00.000,2023-11-18t06:34:00.000,2023-11-18t07:01:00.000,fll,4,2023-11-18t10:20:00.000,2023-11-18t10:06:00.000,air transat,2844,ts2844
departure,active,yul,a66,20,2023-11-18t06:40:00.000,2023-11-18t06:50:00.000,2023-11-18t06:59:00.000,sxm,,2023-11-18t12:15:00.000,2023-11-18t12:06:00.000,air transat,284,ts284
departure,active,yul,c87,24,2023-11-18t06:44:00.000,2023-11-18t06:49:00.000,2023-11-18t07:07:00.000,lga,c,2023-11-18t08:29:00.000,2023-11-18t08:00:00.000,westjet,6434,ws6434
departure,active,yul,c88,20,2023-11-18t06:45:00.000,2023-11-18t06:45:00.000,2023-11-18t07:05:00.000,dtw,em,2023-11-18t09:04:00.000,2023-11-18t08:32:00.000,korean air,3362,ke3362
departure,active,yul,c58,25,2023-11-18t06:45:00.000,2023-11-18t06:55:00.000,2023-11-18t07:09:00.000,mco,b,2023-11-18t10:20:00.000,2023-11-18t10:08:00.000,air transat,820,ts820
departure,active,yul,c79,431,2023-11-18t07:00:00.000,2023-11-18t14:11:00.000,,mia,n,2023-11-18t10:55:00.000,,qatar airways,2212,qr2212
departure,active,yul,a1,17,2023-11-18t07:00:00.000,2023-11-18t06:56:00.000,2023-11-18t07:17:00.000,yyz,1,2023-11-18t08:36:00.000,2023-11-18t08:11:00.000,egyptair,9603,ms9603
departure,active,yul,c84,15,2023-11-18t07:00:00.000,2023-11-18t07:00:00.000,2023-11-18t07:15:00.000,atl,i,2023-11-18t10:15:00.000,2023-11-18t09:32:00.000,aeromexico,4314,am4314
departure,active,yul,a64,24,2023-11-18t07:00:00.000,2023-11-18t07:00:00.000,2023-11-18t07:24:00.000,fdf,,2023-11-18t13:05:00.000,2023-11-18t12:53:00.000,air transat,738,ts738
departure,active,yul,a59,42,2023-11-18t07:00:00.000,2023-11-18t07:00:00.000,2023-11-18t07:42:00.000,pop,,2023-11-18t12:20:00.000,2023-11-18t12:33:00.000,sunwing,4614,wg4614
departure,active,yul,c80,22,2023-11-18t07:00:00.000,2023-11-18t07:00:00.000,2023-11-18t07:22:00.000,ewr,c,2023-11-18t08:52:00.000,2023-11-18t08:11:00.000,air canada,4594,ac4594
departure,active,yul,a67,34,2023-11-18t07:05:00.000,2023-11-18t07:42:00.000,2023-11-18t07:38:00.000,puj,a,2023-11-18t12:30:00.000,2023-11-18t12:29:00.000,air transat,398,ts398
departure,active,yul,a5,37,2023-11-18t07:10:00.000,2023-11-18t07:10:00.000,2023-11-18t07:46:00.000,yvr,d,2023-11-18t10:00:00.000,2023-11-18t09:46:00.000,air china ltd,7468,ca7468
departure,active,yul,a65,31,2023-11-18t07:10:00.000,2023-11-18t07:20:00.000,2023-11-18t07:40:00.000,hog,,2023-11-18t11:10:00.000,2023-11-18t11:23:00.000,air transat,2356,ts2356
departure,active,yul,c83,60,2023-11-18t07:15:00.000,2023-11-18t08:15:00.000,,lga,b,2023-11-18t09:00:00.000,,american airlines,4469,aa4469
departure,active,yul,a51,17,2023-11-18t07:15:00.000,2023-11-18t07:01:00.000,2023-11-18t07:32:00.000,azs,,2023-11-18t12:40:00.000,2023-11-18t12:21:00.000,air canada rouge,1744,rv1744
departure,active,yul,a34,28,2023-11-18t07:15:00.000,2023-11-18t07:15:00.000,2023-11-18t07:43:00.000,yqb,,2023-11-18t08:10:00.000,2023-11-18t08:16:00.000,pal airlines,832,pb832
departure,active,yul,a68,15,2023-11-18t07:20:00.000,2023-11-18t07:12:00.000,2023-11-18t07:35:00.000,cun,4,2023-11-18t12:15:00.000,2023-11-18t11:44:00.000,air transat,538,ts538
departure,active,yul,c81,29,2023-11-18t07:20:00.000,2023-11-18t07:51:00.000,2023-11-18t07:49:00.000,clt,,2023-11-18t10:15:00.000,2023-11-18t09:49:00.000,american airlines,5037,aa5037
departure,cancelled,yul,a12,10,2023-11-18t07:30:00.000,2023-11-18t07:40:00.000,,ytz,,2023-11-18t08:56:00.000,,air canada,7953,ac7953
departure,active,yul,c86,26,2023-11-18t07:30:00.000,2023-11-18t07:30:00.000,2023-11-18t07:56:00.000,msp,1,2023-11-18t09:47:00.000,2023-11-18t09:19:00.000,air france,2432,af2432
departure,active,yul,a6,16,2023-11-18t07:35:00.000,2023-11-18t07:35:00.000,2023-11-18t07:50:00.000,yyz,3,2023-11-18t09:11:00.000,2023-11-18t08:46:00.000,air transat,7702,ts7702
departure,active,yul,a55,20,2023-11-18t07:40:00.000,2023-11-18t07:50:00.000,2023-11-18t08:00:00.000,cun,3,2023-11-18t12:50:00.000,2023-11-18t12:06:00.000,air canada,926,ac926
departure,active,yul,c56,24,2023-11-18t07:40:00.000,2023-11-18t07:42:00.000,2023-11-18t08:04:00.000,fll,2,2023-11-18t11:28:00.000,2023-11-18t11:08:00.000,air canada,1000,ac1000
departure,active,yul,c89,35,2023-11-18t07:40:00.000,2023-11-18t08:25:00.000,2023-11-18t08:15:00.000,phl,f,2023-11-18t09:40:00.000,2023-11-18t09:24:00.000,american airlines,5876,aa5876
departure,active,yul,a49,76,2023-11-18t07:55:00.000,2023-11-18t09:11:00.000,,yhz,,2023-11-18t10:31:00.000,,tap air portugal,8045,tp8045
departure,active,yul,a9,17,2023-11-18t07:55:00.000,2023-11-18t08:16:00.000,2023-11-18t08:11:00.000,yqm,,2023-11-18t10:23:00.000,2023-11-18t10:15:00.000,air canada,7992,ac7992
departure,active,yul,a27,30,2023-11-18t07:55:00.000,2023-11-18t08:25:00.000,,yyg,,2023-11-18t10:27:00.000,,air canada,8214,ac8214
departure,active,yul,a57,18,2023-11-18t08:00:00.000,2023-11-18t08:00:00.000,2023-11-18t08:18:00.000,puj,a,2023-11-18t13:30:00.000,2023-11-18t13:27:00.000,sunwing,4628,wg4628
departure,active,yul,c75,32,2023-11-18t08:00:00.000,2023-11-18t08:10:00.000,2023-11-18t08:32:00.000,las,3,2023-11-18t10:50:00.000,2023-11-18t10:35:00.000,air canada rouge,1707,rv1707
departure,active,yul,c76,10,2023-11-18t08:00:00.000,2023-11-18t08:15:00.000,2023-11-18t08:09:00.000,msy,,2023-11-18t10:59:00.000,2023-11-18t10:23:00.000,united airlines,6620,ua6620
departure,active,yul,c74,21,2023-11-18t08:00:00.000,2023-11-18t08:21:00.000,,bos,b,2023-11-18t09:28:00.000,,united airlines,8416,ua8416
departure,active,yul,c73,40,2023-11-18t08:00:00.000,2023-11-18t08:40:00.000,,lga,b,2023-11-18t09:38:00.000,,united airlines,8182,ua8182
departure,active,yul,,13,2023-11-17t20:00:00.000,2023-11-17t20:21:00.000,2023-11-17t20:13:00.000,lga,,2023-11-17t21:22:00.000,2023-11-17t21:12:00.000,air canada,646,ac646
departure,active,yul,a28,15,2023-11-18t08:05:00.000,2023-11-18t08:26:00.000,2023-11-18t08:19:00.000,ydf,,2023-11-18t11:43:00.000,2023-11-18t11:28:00.000,air canada,7718,ac7718
departure,cancelled,yul,a47,10,2023-11-18t08:10:00.000,2023-11-18t08:20:00.000,,yyc,,2023-11-18t11:08:00.000,,turkish airlines,9102,tk9102
departure,active,yul,a4,38,2023-11-18t08:10:00.000,2023-11-18t08:20:00.000,2023-11-18t08:47:00.000,yeg,,2023-11-18t11:02:00.000,2023-11-18t11:05:00.000,turkish airlines,9106,tk9106
departure,cancelled,yul,a48,10,2023-11-18t08:10:00.000,2023-11-18t08:20:00.000,,yyz,1,2023-11-18t09:46:00.000,,azul,7805,ad7805
departure,active,yul,a61,22,2023-11-18t08:15:00.000,2023-11-18t08:25:00.000,2023-11-18t08:36:00.000,puj,a,2023-11-18t13:40:00.000,2023-11-18t13:25:00.000,air canada,944,ac944
departure,active,yul,c77,26,2023-11-18t08:15:00.000,2023-11-18t08:41:00.000,,ewr,a,2023-11-18t09:54:00.000,,united airlines,8487,ua8487
departure,active,yul,a60,172,2023-11-18t08:15:00.000,2023-11-18t11:07:00.000,,pls,,2023-11-18t12:40:00.000,,air canada,1332,ac1332
departure,cancelled,yul,a27,0,2023-11-18t08:15:00.000,,,yow,,2023-11-18t09:08:00.000,,air canada,8001,ac8001
departure,active,yul,a21,40,2023-11-18t08:30:00.000,2023-11-18t08:53:00.000,2023-11-18t09:10:00.000,ygw,,2023-11-18t11:25:00.000,2023-11-18t11:49:00.000,air inuit,802,3h802
departure,active,yul,a11,25,2023-11-18t08:30:00.000,2023-11-18t08:23:00.000,2023-11-18t08:54:00.000,yqb,,2023-11-18t09:28:00.000,2023-11-18t09:24:00.000,air canada rouge,1960,rv1960
departure,active,yul,c85,15,2023-11-18t08:30:00.000,2023-11-18t08:28:00.000,2023-11-18t08:45:00.000,den,,2023-11-18t11:06:00.000,2023-11-18t10:36:00.000,united airlines,8523,ua8523
departure,active,yul,c80,38,2023-11-18t08:30:00.000,2023-11-18t08:55:00.000,2023-11-18t09:07:00.000,mia,s,2023-11-18t12:25:00.000,2023-11-18t12:27:00.000,sa avianca,6951,av6951
departure,active,yul,a2,35,2023-11-18t08:30:00.000,2023-11-18t08:45:00.000,2023-11-18t09:05:00.000,ytz,,2023-11-18t09:56:00.000,2023-11-18t10:04:00.000,air canada,7955,ac7955
departure,active,yul,c81,33,2023-11-18t08:30:00.000,2023-11-18t09:03:00.000,,dca,1,2023-11-18t10:25:00.000,,united airlines,8666,ua8666
departure,active,yul,c79,19,2023-11-18t08:30:00.000,2023-11-18t08:49:00.000,,ord,2,2023-11-18t10:12:00.000,,united airlines,8371,ua8371
departure,active,yul,a8,12,2023-11-18t08:45:00.000,2023-11-18t08:34:00.000,2023-11-18t08:56:00.000,ytz,,2023-11-18t10:10:00.000,2023-11-18t09:58:00.000,air transat,7856,ts7856
departure,active,yul,a59,25,2023-11-18t08:50:00.000,2023-11-18t08:50:00.000,2023-11-18t09:14:00.000,nas,a,2023-11-18t12:45:00.000,2023-11-18t12:31:00.000,air canada,938,ac938
departure,active,yul,a52,16,2023-11-18t08:50:00.000,2023-11-18t09:00:00.000,2023-11-18t09:06:00.000,lir,,2023-11-18t13:55:00.000,2023-11-18t13:22:00.000,air canada,1331,ac1331
departure,active,yul,c58,25,2023-11-18t08:55:00.000,2023-11-18t08:56:00.000,2023-11-18t09:19:00.000,fll,2,2023-11-18t12:51:00.000,2023-11-18t12:25:00.000,air canada,1002,ac1002
departure,active,yul,,16,2023-11-18t09:00:00.000,2023-11-18t09:00:00.000,2023-11-18t09:15:00.000,yvo,,2023-11-18t10:25:00.000,2023-11-18t10:32:00.000,air creebec,261,yn261
departure,active,yul,a51,30,2023-11-18t09:00:00.000,2023-11-18t09:30:00.000,,fdf,,2023-11-18t15:05:00.000,,air canada,954,ac954
departure,active,yul,a25,18,2023-11-18t09:00:00.000,2023-11-18t09:10:00.000,2023-11-18t09:17:00.000,ybg,,2023-11-18t10:11:00.000,2023-11-18t10:00:00.000,turkish airlines,9122,tk9122
departure,active,yul,a66,25,2023-11-18t09:01:00.000,2023-11-18t08:56:00.000,2023-11-18t09:25:00.000,mex,2,2023-11-18t14:30:00.000,2023-11-18t13:31:00.000,latam airlines,7728,la7728
departure,active,yul,a1,20,2023-11-18t09:10:00.000,2023-11-18t09:09:00.000,2023-11-18t09:30:00.000,yyz,1,2023-11-18t10:46:00.000,2023-11-18t10:25:00.000,egyptair,9607,ms9607
departure,active,yul,a5,42,2023-11-18t09:15:00.000,2023-11-18t09:36:00.000,2023-11-18t09:56:00.000,yvr,d,2023-11-18t12:05:00.000,2023-11-18t12:07:00.000,air china ltd,7474,ca7474
departure,active,yul,a50,43,2023-11-18t09:15:00.000,2023-11-18t09:35:00.000,2023-11-18t09:58:00.000,ylw,,2023-11-18t11:42:00.000,2023-11-18t11:52:00.000,air canada rouge,1929,rv1929
departure,active,yul,a32,13,2023-11-18t09:15:00.000,2023-11-18t09:28:00.000,,yqy,,2023-11-18t12:06:00.000,,air canada,8096,ac8096
departure,active,yul,c86,33,2023-11-18t09:15:00.000,2023-11-18t09:54:00.000,2023-11-18t09:47:00.000,iad,,2023-11-18t11:21:00.000,2023-11-18t11:10:00.000,air canada,4927,ac4927
departure,active,yul,c84,17,2023-11-18t09:20:00.000,2023-11-18t09:30:00.000,2023-11-18t09:37:00.000,mco,b,2023-11-18t12:58:00.000,2023-11-18t12:27:00.000,air canada rouge,1634,rv1634
departure,active,yul,a63,43,2023-11-18t09:20:00.000,2023-11-18t09:59:00.000,2023-11-18t10:02:00.000,dxb,3,2023-11-19t06:30:00.000,,emirates,244,ek244
departure,active,yul,a64,25,2023-11-18t09:30:00.000,2023-11-18t09:30:00.000,2023-11-18t09:55:00.000,cun,2,2023-11-18t14:25:00.000,2023-11-18t14:12:00.000,sunwing,5619,wg5619
departure,active,yul,a8,20,2023-11-18t09:40:00.000,2023-11-18t09:40:00.000,2023-11-18t09:59:00.000,yhz,,2023-11-18t12:21:00.000,2023-11-18t12:23:00.000,air transat,7821,ts7821
departure,active,yul,a68,19,2023-11-18t09:50:00.000,2023-11-18t09:50:00.000,2023-11-18t10:09:00.000,ctg,,2023-11-18t15:30:00.000,2023-11-18t15:13:00.000,air transat,198,ts198
departure,active,yul,c75,15,2023-11-18t09:50:00.000,2023-11-18t09:41:00.000,2023-11-18t10:04:00.000,iah,a,2023-11-18t13:27:00.000,2023-11-18t12:46:00.000,united airlines,8706,ua8706
departure,active,yul,a6,18,2023-11-18t09:55:00.000,2023-11-18t09:53:00.000,2023-11-18t10:13:00.000,yyz,3,2023-11-18t11:31:00.000,2023-11-18t11:08:00.000,air transat,7712,ts7712
departure,active,yul,a9,14,2023-11-18t10:00:00.000,2023-11-18t10:15:00.000,2023-11-18t10:14:00.000,yzv,,2023-11-18t11:41:00.000,2023-11-18t11:32:00.000,turkish airlines,9130,tk9130
departure,active,yul,a17,11,2023-11-18t10:00:00.000,2023-11-18t10:00:00.000,2023-11-18t10:10:00.000,yvp,,2023-11-18t12:20:00.000,2023-11-18t12:08:00.000,canadian north,162,5t162
departure,cancelled,yul,a47,10,2023-11-18t10:10:00.000,2023-11-18t10:20:00.000,,yyz,1,2023-11-18t11:46:00.000,,aer lingus,8511,ei8511
departure,active,yul,a12,3,2023-11-18t10:15:00.000,2023-11-18t10:15:00.000,2023-11-18t10:18:00.000,ytz,,2023-11-18t11:40:00.000,2023-11-18t11:20:00.000,air transat,7860,ts7860
departure,active,yul,a19,40,2023-11-18t10:30:00.000,2023-11-18t11:04:00.000,2023-11-18t11:09:00.000,ypx,,2023-11-18t13:10:00.000,2023-11-18t13:29:00.000,air inuit,700,3h700
departure,active,yul,a2,8,2023-11-18t10:30:00.000,2023-11-18t10:45:00.000,2023-11-18t10:38:00.000,ytz,,2023-11-18t11:56:00.000,2023-11-18t11:40:00.000,emirates,5803,ek5803
departure,active,yul,a28,14,2023-11-18t10:40:00.000,2023-11-18t10:55:00.000,2023-11-18t10:54:00.000,yuy,,2023-11-18t12:04:00.000,2023-11-18t12:01:00.000,turkish airlines,9126,tk9126
departure,active,yul,a67,20,2023-11-18t11:00:00.000,2023-11-18t10:56:00.000,2023-11-18t11:20:00.000,lir,,2023-11-18t16:00:00.000,2023-11-18t15:37:00.000,air transat,600,ts600
departure,active,yul,a4,18,2023-11-18t11:00:00.000,2023-11-18t11:18:00.000,,yow,,2023-11-18t11:49:00.000,,air canada,8003,ac8003
departure,active,yul,c83,14,2023-11-18t11:08:00.000,2023-11-18t11:08:00.000,2023-11-18t11:21:00.000,ewr,c,2023-11-18t13:00:00.000,2023-11-18t12:12:00.000,air canada,4604,ac4604
departure,active,yul,a1,23,2023-11-18t11:10:00.000,2023-11-18t11:35:00.000,2023-11-18t11:32:00.000,yyz,1,2023-11-18t12:46:00.000,2023-11-18t12:27:00.000,sa avianca,6900,av6900
departure,active,yul,a61,37,2023-11-18t11:10:00.000,2023-11-18t11:10:00.000,2023-11-18t11:46:00.000,sdq,,2023-11-18t16:40:00.000,2023-11-18t16:52:00.000,flycana,723,dw723
departure,active,yul,c84,90,2023-11-18t12:00:00.000,2023-11-18t13:30:00.000,,cvg,3,2023-11-18t14:20:00.000,,delta air lines,5554,dl5554
departure,active,yul,c86,10,2023-11-18t12:05:00.000,2023-11-18t12:05:00.000,2023-11-18t12:15:00.000,jfk,4,2023-11-18t13:59:00.000,2023-11-18t13:18:00.000,air france,5683,af5683
departure,active,yul,a51,35,2023-11-18t12:10:00.000,2023-11-18t12:45:00.000,,yyz,1,2023-11-18t13:46:00.000,,sa avianca,6919,av6919
departure,active,yul,a8,8,2023-11-18t12:20:00.000,2023-11-18t12:17:00.000,2023-11-18t12:28:00.000,ytz,,2023-11-18t13:45:00.000,2023-11-18t13:35:00.000,air transat,7868,ts7868
departure,active,yul,a6,10,2023-11-18t12:30:00.000,2023-11-18t12:30:00.000,2023-11-18t12:40:00.000,yyz,3,2023-11-18t13:55:00.000,2023-11-18t13:32:00.000,air transat,7726,ts7726
departure,active,yul,c77,82,2023-11-18t12:58:00.000,2023-11-18t14:20:00.000,,phl,f,2023-11-18t14:43:00.000,,qatar airways,9104,qr9104
departure,active,yul,a11,49,2023-11-18t13:00:00.000,2023-11-18t13:32:00.000,2023-11-18t13:49:00.000,yqb,,2023-11-18t13:58:00.000,2023-11-18t14:22:00.000,emirates,5814,ek5814
departure,active,yul,a5,30,2023-11-18t13:00:00.000,2023-11-18t13:30:00.000,,yhz,,2023-11-18t15:36:00.000,,lufthansa,6652,lh6652
departure,active,yul,c89,9,2023-11-18t13:05:00.000,2023-11-18t13:14:00.000,,dtw,n,2023-11-18t15:06:00.000,,united airlines,8423,ua8423
departure,active,yul,c80,22,2023-11-18t13:05:00.000,2023-11-18t13:27:00.000,,ewr,a,2023-11-18t15:00:00.000,,sas,3880,sk3880
departure,active,yul,c87,8,2023-11-18t13:05:00.000,2023-11-18t13:05:00.000,2023-11-18t13:13:00.000,dtw,em,2023-11-18t15:17:00.000,2023-11-18t14:35:00.000,air france,5829,af5829
departure,cancelled,yul,c74,25,2023-11-18t13:05:00.000,2023-11-18t13:30:00.000,,iad,,2023-11-18t15:00:00.000,,united airlines,8535,ua8535
departure,active,yul,c82,25,2023-11-18t13:05:00.000,2023-11-18t13:30:00.000,,ord,2,2023-11-18t14:47:00.000,,united airlines,8031,ua8031
departure,active,yul,a50,36,2023-11-18t13:10:00.000,2023-11-18t13:25:00.000,2023-11-18t13:45:00.000,yyz,1,2023-11-18t14:46:00.000,2023-11-18t14:39:00.000,aer lingus,8505,ei8505
departure,active,yul,c56,44,2023-11-18t13:10:00.000,2023-11-18t13:20:00.000,2023-11-18t13:54:00.000,fll,2,2023-11-18t17:06:00.000,2023-11-18t17:02:00.000,brussels airlines,9643,sn9643
departure,active,yul,c75,31,2023-11-18t13:10:00.000,2023-11-18t13:41:00.000,,bos,b,2023-11-18t14:38:00.000,,brussels airlines,9617,sn9617
departure,active,yul,c73,16,2023-11-18t13:15:00.000,2023-11-18t13:31:00.000,,lga,b,2023-11-18t14:45:00.000,,united airlines,8545,ua8545
departure,active,yul,a15,106,2023-11-18t13:20:00.000,2023-11-18t15:06:00.000,,yyt,,2023-11-18t17:20:00.000,,emirates,5806,ek5806
departure,active,yul,c83,10,2023-11-18t13:20:00.000,2023-11-18t13:30:00.000,,phl,d,2023-11-18t14:57:00.000,,united airlines,6618,ua6618
departure,active,yul,a64,27,2023-11-18t13:30:00.000,2023-11-18t13:30:00.000,2023-11-18t13:57:00.000,ccc,,2023-11-18t17:30:00.000,2023-11-18t17:21:00.000,sunwing,606,wg606
departure,active,yul,c76,12,2023-11-18t13:30:00.000,2023-11-18t13:48:00.000,2023-11-18t13:41:00.000,mco,b,2023-11-18t17:08:00.000,2023-11-18t16:39:00.000,brussels airlines,9613,sn9613
