Type,Status,Departure IATA Code,Departure Gate,Departure Delay (min),Scheduled Departure Time,Estimated Departure Time,Actual Departure Time,Arrival IATA Code,Arrival Terminal,Scheduled Arrival Time,Estimated Arrival Time,Airline Name,Flight Number,IATA Flight Number
departure,active,yul,a67,56,2023-12-10t15:40:00.000,2023-12-10t16:36:00.000,,vra,,2023-12-10t19:40:00.000,,air transat,2814,ts2814
departure,active,yul,c84,105,2023-12-10t15:50:00.000,2023-12-10t17:35:00.000,,fll,,2023-12-10t19:35:00.000,,flair airlines,1100,f81100
departure,active,yul,a57,36,2023-12-10t15:50:00.000,2023-12-10t16:26:00.000,,hog,,2023-12-10t20:15:00.000,,sunwing,644,wg644
departure,active,yul,a60,21,2023-12-10t15:50:00.000,2023-12-10t16:00:00.000,2023-12-10t16:10:00.000,ccc,,2023-12-10t19:50:00.000,2023-12-10t19:36:00.000,air canada rouge,1750,rv1750
departure,active,yul,c81,23,2023-12-10t16:00:00.000,2023-12-10t16:24:00.000,2023-12-10t16:22:00.000,phl,f,2023-12-10t17:50:00.000,2023-12-10t17:30:00.000,qatar airways,9104,qr9104
departure,cancelled,yul,a8,0,2023-12-10t16:00:00.000,2023-12-10t16:00:00.000,,ytz,,2023-12-10t17:25:00.000,,porter,2476,p32476
departure,active,yul,a49,46,2023-12-10t16:10:00.000,2023-12-10t16:18:00.000,2023-12-10t16:56:00.000,yyz,1,2023-12-10t17:46:00.000,2023-12-10t17:51:00.000,etihad airways,3464,ey3464
departure,active,yul,c86,35,2023-12-10t16:10:00.000,2023-12-10t16:20:00.000,2023-12-10t16:45:00.000,mia,s,2023-12-10t20:05:00.000,2023-12-10t20:04:00.000,porter airlines,7120,pd7120
departure,active,yul,a65,34,2023-12-10t16:20:00.000,2023-12-10t16:54:00.000,,ccc,,2023-12-10t20:25:00.000,,air transat,856,ts856
departure,active,yul,a7,11,2023-12-10t16:20:00.000,2023-12-10t16:20:00.000,2023-12-10t16:31:00.000,yyc,,2023-12-10t19:11:00.000,2023-12-10t18:55:00.000,air france,3006,af3006
departure,active,yul,c75,27,2023-12-10t16:20:00.000,2023-12-10t16:23:00.000,2023-12-10t16:46:00.000,fll,2,2023-12-10t20:08:00.000,2023-12-10t19:55:00.000,air canada rouge,1606,rv1606
departure,active,yul,c74,39,2023-12-10t16:25:00.000,2023-12-10t17:00:00.000,2023-12-10t17:03:00.000,tpa,,2023-12-10t20:10:00.000,2023-12-10t20:16:00.000,air canada rouge,1618,rv1618
departure,active,yul,c80,63,2023-12-10t16:25:00.000,2023-12-10t17:28:00.000,,fll,4,2023-12-10t20:10:00.000,,air transat,2846,ts2846
departure,active,yul,a6,40,2023-12-10t16:29:00.000,2023-12-10t17:09:00.000,,yyz,3,2023-12-10t17:59:00.000,,air transat,7720,ts7720
departure,active,yul,a4,23,2023-12-10t16:30:00.000,2023-12-10t16:53:00.000,,ytz,,2023-12-10t17:56:00.000,,swiss,4665,lx4665
departure,active,yul,c77,30,2023-12-10t16:45:00.000,2023-12-10t17:15:00.000,,bos,b,2023-12-10t18:16:00.000,,united airlines,8358,ua8358
departure,active,yul,c82,81,2023-12-10t16:45:00.000,2023-12-10t18:06:00.000,,ord,1,2023-12-10t18:41:00.000,,air canada,3078,ac3078
departure,active,yul,a68,40,2023-12-10t16:50:00.000,2023-12-10t17:30:00.000,,zrh,2,2023-12-11t06:15:00.000,,air canada,6820,ac6820
departure,active,yul,a51,40,2023-12-10t17:00:00.000,2023-12-10t17:40:00.000,,yyz,1,2023-12-10t18:36:00.000,,etihad airways,3446,ey3446
departure,active,yul,a63,21,2023-12-10t17:00:00.000,2023-12-10t17:24:00.000,2023-12-10t17:21:00.000,cdg,2e,2023-12-11t05:55:00.000,2023-12-11t05:26:00.000,delta air lines,8262,dl8262
departure,active,yul,c88,19,2023-12-10t17:00:00.000,2023-12-10t17:00:00.000,2023-12-10t17:18:00.000,dtw,em,2023-12-10t19:13:00.000,2023-12-10t18:45:00.000,air france,8819,af8819
departure,active,yul,a30,21,2023-12-10t17:05:00.000,2023-12-10t17:26:00.000,,yow,,2023-12-10t17:58:00.000,,swiss,4682,lx4682
departure,active,yul,a66,29,2023-12-10t17:10:00.000,2023-12-10t17:39:00.000,,snu,,2023-12-10t21:10:00.000,,sunwing,308,wg308
departure,active,yul,,10,2023-12-10t17:15:00.000,2023-12-10t17:25:00.000,,yqb,,2023-12-10t18:13:00.000,,swiss,4658,lx4658
departure,active,yul,a58,19,2023-12-10t17:15:00.000,2023-12-10t17:34:00.000,,cun,3,2023-12-10t22:10:00.000,,air canada rouge,1884,rv1884
departure,active,yul,,20,2023-12-10t17:25:00.000,2023-12-10t17:25:00.000,2023-12-10t17:45:00.000,vra,,2023-12-10t21:25:00.000,,sunwing,652,wg652
departure,active,yul,a2,45,2023-12-10t17:30:00.000,2023-12-10t18:15:00.000,,ytz,,2023-12-10t18:56:00.000,,air canada,7973,ac7973
departure,active,yul,c85,23,2023-12-10t17:30:00.000,2023-12-10t17:53:00.000,,lga,b,2023-12-10t19:08:00.000,,united airlines,8382,ua8382
departure,active,yul,c79,112,2023-12-10t17:30:00.000,2023-12-10t19:22:00.000,,msp,1,2023-12-10t19:26:00.000,,united airlines,8558,ua8558
departure,active,yul,c81,12,2023-12-10t17:33:00.000,2023-12-10t17:48:00.000,2023-12-10t17:45:00.000,lga,b,2023-12-10t19:22:00.000,2023-12-10t18:39:00.000,american airlines,4772,aa4772
departure,active,yul,c76,17,2023-12-10t17:35:00.000,2023-12-10t17:27:00.000,2023-12-10t17:52:00.000,lax,6,2023-12-10t21:06:00.000,2023-12-10t20:09:00.000,air new zealand,4783,nz4783
departure,active,yul,a8,61,2023-12-10t17:55:00.000,2023-12-10t18:56:00.000,,ytz,,2023-12-10t19:20:00.000,,air transat,7880,ts7880
departure,active,yul,a50,7,2023-12-10t18:00:00.000,2023-12-10t18:07:00.000,,yvr,d,2023-12-10t20:35:00.000,,swiss,4674,lx4674
departure,active,yul,a64,29,2023-12-10t18:00:00.000,2023-12-10t18:29:00.000,,fra,1,2023-12-11t07:25:00.000,,aegean airlines,3077,a33077
departure,active,yul,a11,80,2023-12-10t18:10:00.000,2023-12-10t19:30:00.000,,yyz,1,2023-12-10t19:46:00.000,,austrian,8254,os8254
departure,active,yul,a34,45,2023-12-10t18:10:00.000,2023-12-10t18:10:00.000,2023-12-10t18:55:00.000,yvo,,2023-12-10t19:30:00.000,2023-12-10t19:57:00.000,pal airlines,858,pb858
departure,active,yul,a61,20,2023-12-10t18:10:00.000,2023-12-10t18:10:00.000,2023-12-10t18:29:00.000,cdg,2b,2023-12-11t07:20:00.000,2023-12-11t06:45:00.000,lufthansa,6809,lh6809
departure,active,yul,c81,67,2023-12-10t18:15:00.000,2023-12-10t19:22:00.000,,sfo,2,2023-12-10t21:49:00.000,,air new zealand,4807,nz4807
departure,active,yul,a4,42,2023-12-10t18:15:00.000,2023-12-10t18:57:00.000,,yow,,2023-12-10t19:04:00.000,,swiss,4634,lx4634
departure,active,yul,a1,29,2023-12-10t18:15:00.000,2023-12-10t18:15:00.000,2023-12-10t18:43:00.000,yqb,,2023-12-10t19:13:00.000,2023-12-10t19:13:00.000,swiss,4658,lx4658
departure,active,yul,a60,26,2023-12-10t18:20:00.000,2023-12-10t18:20:00.000,2023-12-10t18:45:00.000,bcn,1,2023-12-11t07:35:00.000,2023-12-11t07:11:00.000,lufthansa,6631,lh6631
departure,active,yul,a49,67,2023-12-10t18:25:00.000,2023-12-10t19:32:00.000,,yhz,,2023-12-10t21:01:00.000,,swiss,4633,lx4633
departure,active,yul,c87,18,2023-12-10t18:25:00.000,2023-12-10t18:43:00.000,,atl,i,2023-12-10t21:35:00.000,,united airlines,8256,ua8256
departure,active,yul,a12,10,2023-12-10t18:30:00.000,2023-12-10t18:45:00.000,2023-12-10t18:40:00.000,ytz,,2023-12-10t19:56:00.000,2023-12-10t19:49:00.000,air canada,7975,ac7975
departure,active,yul,c80,58,2023-12-10t18:30:00.000,2023-12-10t19:28:00.000,,iad,,2023-12-10t20:36:00.000,,air canada,4672,ac4672
departure,active,yul,c86,20,2023-12-10t18:33:00.000,2023-12-10t18:28:00.000,2023-12-10t18:52:00.000,atl,i,2023-12-10t21:50:00.000,2023-12-10t21:20:00.000,korean air,3794,ke3794
departure,active,yul,c83,50,2023-12-10t18:40:00.000,2023-12-10t19:30:00.000,,mco,b,2023-12-10t22:18:00.000,,air canada rouge,1638,rv1638
departure,active,yul,c84,60,2023-12-10t18:40:00.000,2023-12-10t19:40:00.000,,dfw,e,2023-12-10t22:10:00.000,,united airlines,8377,ua8377
departure,active,yul,c73,18,2023-12-10t18:40:00.000,2023-12-10t18:58:00.000,,lga,b,2023-12-10t20:18:00.000,,united airlines,8549,ua8549
departure,active,yul,c88,18,2023-12-10t18:44:00.000,2023-12-10t18:44:00.000,2023-12-10t19:01:00.000,lga,c,2023-12-10t20:30:00.000,2023-12-10t19:52:00.000,westjet,7678,ws7678
departure,active,yul,a56,40,2023-12-10t18:45:00.000,2023-12-10t19:03:00.000,2023-12-10t19:24:00.000,cmn,2,2023-12-11t07:50:00.000,2023-12-11t07:47:00.000,united airlines,8647,ua8647
departure,active,yul,a59,39,2023-12-10t18:50:00.000,2023-12-10t19:25:00.000,2023-12-10t19:28:00.000,bru,,2023-12-11t07:55:00.000,2023-12-11t07:45:00.000,lufthansa,6599,lh6599
departure,active,yul,a50,60,2023-12-10t18:55:00.000,2023-12-10t19:55:00.000,,mex,1,2023-12-11t00:05:00.000,,air canada,995,ac995
departure,active,yul,c74,80,2023-12-10t18:55:00.000,2023-12-10t20:15:00.000,,jfk,7,2023-12-10t20:27:00.000,,united airlines,6636,ua6636
departure,active,yul,a12,55,2023-12-10t18:55:00.000,2023-12-10t19:50:00.000,,ytz,,2023-12-10t20:20:00.000,,air transat,7884,ts7884
departure,active,yul,,9,2023-12-09t19:50:00.000,,2023-12-09t19:59:00.000,dca,,2023-12-09t21:27:00.000,2023-12-09t21:22:00.000,air canada,825,ac825
departure,active,yul,,23,2023-12-10t08:15:00.000,2023-12-10t08:36:00.000,2023-12-10t08:38:00.000,ewr,,2023-12-10t09:41:00.000,2023-12-10t09:36:00.000,air canada,938,ac938
departure,active,yul,,6,2023-12-09t20:45:00.000,,2023-12-09t20:51:00.000,yow,,2023-12-09t21:19:00.000,2023-12-09t21:20:00.000,air canada,15,ac15
departure,active,yul,,114,2023-12-10t10:00:00.000,2023-12-10t11:54:00.000,,fxe,,2023-12-10t13:28:00.000,,starlink aviation,557,q4557
departure,active,yul,,10,2023-12-10t13:00:00.000,2023-12-10t13:10:00.000,,yhz,,2023-12-10t15:36:00.000,,air canada,1594,ac1594
departure,unknown,yul,,10,2023-12-10t13:10:00.000,2023-12-10t13:20:00.000,,yyz,1,2023-12-10t14:46:00.000,,aer lingus,8505,ei8505
departure,active,yul,,24,2023-12-10t13:20:00.000,2023-12-10t13:41:00.000,2023-12-10t13:43:00.000,phl,,2023-12-10t14:51:00.000,2023-12-10t14:52:00.000,air canada,859,ac859
departure,active,yul,a8,17,2023-12-10t15:55:00.000,2023-12-10t15:55:00.000,2023-12-10t16:12:00.000,yvo,,2023-12-10t17:20:00.000,2023-12-10t17:17:00.000,air creebec,905,yn905
departure,active,yul,c79,77,2023-12-10t15:57:00.000,2023-12-10t17:14:00.000,,dfw,a,2023-12-10t19:35:00.000,,qatar airways,2322,qr2322
departure,active,yul,,18,2023-12-10t18:40:00.000,2023-12-10t19:01:00.000,2023-12-10t18:57:00.000,lga,,2023-12-10t20:05:00.000,2023-12-10t19:52:00.000,air canada,644,ac644
departure,unknown,yul,,10,2023-12-10t18:45:00.000,2023-12-10t18:55:00.000,,mia,,2023-12-10t22:40:00.000,,sa avianca,6953,av6953
departure,active,yul,,39,2023-12-10t07:00:00.000,,2023-12-10t07:38:00.000,yhz,,2023-12-10t09:35:00.000,2023-12-10t10:02:00.000,air canada,244,ac244
departure,active,yul,,31,2023-12-10t07:55:00.000,,2023-12-10t08:26:00.000,yyg,,2023-12-10t10:27:00.000,2023-12-10t10:32:00.000,air canada,214,ac214
departure,active,yul,,13,2023-12-10t08:00:00.000,,2023-12-10t08:13:00.000,bos,,2023-12-10t09:28:00.000,2023-12-10t08:58:00.000,air canada,604,ac604
departure,active,yul,,19,2023-12-10t08:00:00.000,,2023-12-10t08:18:00.000,lga,,2023-12-10t09:31:00.000,2023-12-10t09:10:00.000,air canada,634,ac634
departure,active,yul,,13,2023-12-10t08:15:00.000,,2023-12-10t08:28:00.000,yow,,2023-12-10t08:49:00.000,2023-12-10t08:56:00.000,air canada,1,ac1
departure,active,yul,,25,2023-12-10t08:30:00.000,,2023-12-10t08:55:00.000,ord,,2023-12-10t09:57:00.000,2023-12-10t09:53:00.000,air canada,959,ac959
departure,active,yul,,27,2023-12-10t08:30:00.000,,2023-12-10t08:56:00.000,dca,,2023-12-10t10:19:00.000,2023-12-10t10:15:00.000,air canada,821,ac821
departure,active,yul,,29,2023-12-10t09:15:00.000,2023-12-10t09:45:00.000,2023-12-10t09:43:00.000,yqy,,2023-12-10t11:52:00.000,2023-12-10t12:10:00.000,air canada,96,ac96
departure,active,yul,,0,2023-12-10t10:00:00.000,,2023-12-10t09:52:00.000,ilm,,2023-12-10t12:28:00.000,2023-12-10t12:10:00.000,flightpath charter airways,102,
departure,active,yul,,45,2023-12-10t13:45:00.000,2023-12-10t14:36:00.000,2023-12-10t14:29:00.000,dca,,2023-12-10t15:34:00.000,2023-12-10t15:54:00.000,air canada,823,ac823
departure,active,yul,,15,2023-12-10t10:30:00.000,,2023-12-10t10:44:00.000,yqb,,2023-12-10t11:31:00.000,,air canada rouge,1960,rv1960
departure,active,yul,,35,2023-12-10t11:00:00.000,2023-12-10t11:15:00.000,2023-12-10t11:35:00.000,yow,,2023-12-10t11:34:00.000,2023-12-10t11:59:00.000,air canada,3,ac3
departure,active,yul,,27,2023-12-10t13:05:00.000,2023-12-10t13:26:00.000,2023-12-10t13:32:00.000,ord,,2023-12-10t14:32:00.000,2023-12-10t14:28:00.000,air canada,961,ac961
departure,active,yul,,14,2023-12-10t13:10:00.000,,2023-12-10t13:24:00.000,bos,,2023-12-10t14:29:00.000,2023-12-10t14:13:00.000,air canada,606,ac606
departure,active,yul,,23,2023-12-10t13:15:00.000,,2023-12-10t13:38:00.000,lga,,2023-12-10t14:38:00.000,2023-12-10t14:31:00.000,air canada,638,ac638
departure,active,yul,,61,2023-12-10t13:05:00.000,2023-12-10t14:06:00.000,,ewr,,2023-12-10t14:21:00.000,,air canada,940,ac940
departure,active,yul,,17,2023-12-10t13:35:00.000,,2023-12-10t13:52:00.000,ysj,,2023-12-10t15:49:00.000,2023-12-10t15:50:00.000,air canada,44,ac44
departure,active,yul,,0,2023-12-10t13:05:00.000,,,dtw,,2023-12-10t14:35:00.000,,air canada,581,ac581
departure,active,yul,,0,2023-12-10t13:05:00.000,,,iad,,2023-12-10t14:53:00.000,,air canada,723,ac723
departure,active,yul,,0,2023-12-10t14:00:00.000,,,yow,,2023-12-10t14:34:00.000,,air canada,5,ac5
departure,active,yul,,0,2023-12-10t15:05:00.000,,,ewr,,2023-12-10t16:21:00.000,,air canada,942,ac942
departure,active,yul,,23,2023-12-10t15:20:00.000,,2023-12-10t15:43:00.000,lga,,2023-12-10t16:43:00.000,2023-12-10t16:43:00.000,air canada,640,ac640
departure,active,yul,,21,2023-12-10t17:05:00.000,,2023-12-10t17:26:00.000,yow,,2023-12-10t17:54:00.000,2023-12-10t17:50:00.000,air canada,9,ac9
departure,active,yul,,23,2023-12-10t17:30:00.000,2023-12-10t18:01:00.000,2023-12-10t17:53:00.000,lga,,2023-12-10t19:01:00.000,2023-12-10t18:48:00.000,air canada,642,ac642
departure,active,yul,,18,2023-12-10t18:25:00.000,2023-12-10t18:46:00.000,2023-12-10t18:42:00.000,atl,,2023-12-10t21:02:00.000,2023-12-10t21:10:00.000,air canada,569,ac569
departure,active,yul,,42,2023-12-10t18:15:00.000,2023-12-10t18:45:00.000,2023-12-10t18:56:00.000,yow,,2023-12-10t18:49:00.000,2023-12-10t19:21:00.000,air canada,13,ac13
departure,active,yul,,10,2023-12-10t18:44:00.000,,2023-12-10t18:53:00.000,hpn,,2023-12-10t19:43:00.000,2023-12-10t19:42:00.000,flexjet,573,lxj573
departure,active,yul,c77,60,2023-12-10t19:00:00.000,2023-12-10t20:00:00.000,,san,2,2023-12-10t22:24:00.000,,united airlines,8607,ua8607
departure,active,yul,55,38,2023-12-10t19:05:00.000,2023-12-10t19:45:00.000,2023-12-10t19:42:00.000,cdg,2e,2023-12-11t08:05:00.000,,delta air lines,8612,dl8612
departure,active,yul,57,36,2023-12-10t19:05:00.000,2023-12-10t19:54:00.000,2023-12-10t19:40:00.000,ams,,2023-12-11t08:05:00.000,,air france,8276,af8276
departure,active,yul,a47,30,2023-12-10t19:10:00.000,2023-12-10t19:40:00.000,,yyz,1,2023-12-10t20:46:00.000,,azul,7807,ad7807
departure,active,yul,c76,33,2023-12-10t19:30:00.000,2023-12-10t19:40:00.000,2023-12-10t20:03:00.000,mia,s,2023-12-10t23:25:00.000,2023-12-10t23:16:00.000,sa avianca,6953,av6953
departure,active,yul,a52,35,2023-12-10t19:40:00.000,2023-12-10t20:15:00.000,,lhr,2,2023-12-11t07:10:00.000,,aegean airlines,3089,a33089
departure,active,yul,a6,0,2023-12-10t19:40:00.000,2023-12-10t19:40:00.000,,yyz,3,2023-12-10t21:15:00.000,,porter,130,p3130
departure,active,yul,a7,23,2023-12-10t19:45:00.000,2023-12-10t19:55:00.000,2023-12-10t20:07:00.000,yyc,,2023-12-10t22:43:00.000,2023-12-10t22:26:00.000,swiss,4670,lx4670
departure,active,yul,c85,52,2023-12-10t19:45:00.000,2023-12-10t20:37:00.000,,ord,2,2023-12-10t21:23:00.000,,united airlines,8687,ua8687
departure,active,yul,c82,19,2023-12-10t19:50:00.000,2023-12-10t20:09:00.000,,dca,1,2023-12-10t21:45:00.000,,united airlines,8366,ua8366
departure,active,yul,a9,38,2023-12-10t20:00:00.000,2023-12-10t20:10:00.000,2023-12-10t20:38:00.000,ywg,,2023-12-10t22:17:00.000,2023-12-10t22:22:00.000,air canada,375,ac375
departure,active,yul,c75,37,2023-12-10t20:00:00.000,2023-12-10t20:37:00.000,,lga,b,2023-12-10t21:38:00.000,,united airlines,8400,ua8400
departure,active,yul,c87,60,2023-12-10t20:00:00.000,2023-12-10t21:00:00.000,,ewr,a,2023-12-10t21:44:00.000,,tap air portugal,8069,tp8069
departure,active,yul,a4,49,2023-12-10t20:00:00.000,2023-12-10t20:49:00.000,,yhz,,2023-12-10t22:41:00.000,,air transat,7829,ts7829
departure,active,yul,a60,45,2023-12-10t20:05:00.000,2023-12-10t20:50:00.000,,mrs,1a,2023-12-11t09:35:00.000,,westjet,5315,ws5315
departure,active,yul,a48,60,2023-12-10t20:10:00.000,2023-12-10t21:10:00.000,,yyz,1,2023-12-10t21:46:00.000,,eva air,3089,br3089
departure,active,yul,a67,17,2023-12-10t20:10:00.000,2023-12-10t20:06:00.000,2023-12-10t20:27:00.000,agp,,2023-12-11t09:15:00.000,2023-12-11t08:55:00.000,westjet,5301,ws5301
departure,active,yul,a65,20,2023-12-10t20:15:00.000,2023-12-10t20:14:00.000,2023-12-10t20:34:00.000,lis,1,2023-12-11t07:45:00.000,2023-12-11t07:32:00.000,porter airlines,7680,pd7680
departure,active,yul,a63,38,2023-12-10t20:20:00.000,2023-12-10t20:30:00.000,2023-12-10t20:58:00.000,cdg,3,2023-12-11t09:20:00.000,2023-12-11t09:17:00.000,porter airlines,7110,pd7110
departure,active,yul,a59,35,2023-12-10t20:25:00.000,2023-12-10t21:00:00.000,,tls,,2023-12-11t09:50:00.000,,lufthansa,6753,lh6753
departure,active,yul,a58,5,2023-12-10t20:25:00.000,2023-12-10t20:30:00.000,,gva,1,2023-12-11t10:05:00.000,,lufthansa,6829,lh6829
departure,active,yul,a64,60,2023-12-10t20:30:00.000,2023-12-10t21:30:00.000,,del,3,2023-12-11t21:50:00.000,,united airlines,8041,ua8041
departure,active,yul,a68,0,2023-12-10t20:35:00.000,2023-12-10t20:35:00.000,,cmn,2,2023-12-11t09:10:00.000,,royal air maroc,209,at209
departure,active,yul,a66,13,2023-12-10t20:40:00.000,2023-12-10t20:40:00.000,2023-12-10t20:53:00.000,nte,1,2023-12-11t09:10:00.000,2023-12-11t08:55:00.000,westjet,5319,ws5319
departure,active,yul,a5,60,2023-12-10t20:45:00.000,2023-12-10t21:45:00.000,,yeg,,2023-12-10t23:37:00.000,,brussels airlines,9561,sn9561
departure,active,yul,a2,40,2023-12-10t20:45:00.000,2023-12-10t21:25:00.000,,yow,,2023-12-10t21:34:00.000,,swiss,4635,lx4635
departure,active,yul,,23,2023-12-10t20:45:00.000,2023-12-10t21:08:00.000,,lhr,5,2023-12-11t08:20:00.000,,finnair,5994,ay5994
departure,active,yul,a27,13,2023-12-10t20:50:00.000,2023-12-10t21:05:00.000,2023-12-10t21:02:00.000,yfc,,2023-12-10t23:15:00.000,2023-12-10t23:01:00.000,turkish airlines,9116,tk9116
departure,active,yul,a28,25,2023-12-10t20:50:00.000,2023-12-10t21:15:00.000,,yqm,,2023-12-10t23:20:00.000,,brussels airlines,9603,sn9603
departure,active,yul,a56,30,2023-12-10t20:50:00.000,2023-12-10t21:20:00.000,,doh,,2023-12-11t17:00:00.000,,malaysia airlines,9296,mh9296
departure,active,yul,a8,34,2023-12-10t20:55:00.000,2023-12-10t21:12:00.000,2023-12-10t21:28:00.000,ytz,,2023-12-10t22:20:00.000,2023-12-10t22:29:00.000,porter,2462,p32462
departure,active,yul,a51,20,2023-12-10t20:55:00.000,2023-12-10t21:15:00.000,,fco,3,2023-12-11t11:15:00.000,,lufthansa,6707,lh6707
departure,active,yul,a7,70,2023-12-10t21:00:00.000,2023-12-10t22:10:00.000,,yhz,,2023-12-10t23:36:00.000,,air canada rouge,1598,rv1598
departure,active,yul,a55,34,2023-12-10t21:05:00.000,2023-12-10t21:05:00.000,2023-12-10t21:39:00.000,lgw,n,2023-12-11t09:00:00.000,,porter airlines,7728,pd7728
departure,active,yul,a21,21,2023-12-10t21:05:00.000,2023-12-10t21:05:00.000,2023-12-10t21:26:00.000,yyc,,2023-12-10t23:50:00.000,2023-12-10t23:41:00.000,lynx air,173,y9173
departure,active,yul,a52,41,2023-12-10t21:25:00.000,2023-12-10t21:35:00.000,2023-12-10t22:06:00.000,gru,3,2023-12-11t09:30:00.000,2023-12-11t09:16:00.000,azul,7802,ad7802
departure,active,yul,a61,35,2023-12-10t21:25:00.000,2023-12-10t21:45:00.000,2023-12-10t21:59:00.000,cdg,2b,2023-12-11t10:20:00.000,2023-12-11t10:06:00.000,aegean airlines,3063,a33063
departure,active,yul,a49,45,2023-12-10t21:30:00.000,2023-12-10t21:33:00.000,2023-12-10t22:15:00.000,yyt,,2023-12-11t01:30:00.000,2023-12-11t01:43:00.000,tap air portugal,8274,tp8274
departure,active,yul,a59,60,2023-12-10t21:45:00.000,2023-12-10t22:45:00.000,,lis,1,2023-12-11t09:25:00.000,,tap air portugal,254,tp254
departure,unknown,yul,,0,2023-12-10t21:50:00.000,,,yqb,,2023-12-10t22:48:00.000,,swiss,4652,lx4652
departure,active,yul,a57,18,2023-12-10t21:55:00.000,2023-12-10t21:55:00.000,2023-12-10t22:12:00.000,ist,,2023-12-11t15:25:00.000,2023-12-11t14:26:00.000,air serbia,8279,ju8279
departure,active,yul,a50,25,2023-12-10t22:00:00.000,2023-12-10t22:06:00.000,2023-12-10t22:24:00.000,yyz,1,2023-12-10t23:36:00.000,2023-12-10t23:24:00.000,air canada,429,ac429
departure,active,yul,a9,39,2023-12-10t22:00:00.000,2023-12-10t22:39:00.000,,yqb,,2023-12-10t22:58:00.000,,swiss,4652,lx4652
departure,active,yul,a65,19,2023-12-10t22:30:00.000,2023-12-10t22:30:00.000,2023-12-10t22:48:00.000,cdg,3,2023-12-11t11:25:00.000,2023-12-11t10:14:00.000,porter airlines,7248,pd7248
departure,active,yul,,52,2023-12-10t19:45:00.000,2023-12-10t20:21:00.000,2023-12-10t20:36:00.000,ord,,2023-12-10t21:08:00.000,2023-12-10t21:33:00.000,air canada,967,ac967
departure,active,yul,,43,2023-12-10t20:00:00.000,2023-12-10t20:43:00.000,,lga,,2023-12-10t21:25:00.000,,air canada,646,ac646
departure,active,yul,,87,2023-12-10t20:00:00.000,2023-12-10t21:27:00.000,,ewr,,2023-12-10t22:39:00.000,,jazz,946,qk946
departure,active,yul,a67,0,2023-12-10t23:10:00.000,2023-12-10t23:05:00.000,,mex,2,2023-12-11t04:40:00.000,,latam airlines,7599,la7599
departure,active,yul,a15,34,2023-12-11t05:00:00.000,2023-12-11t05:21:00.000,2023-12-11t05:33:00.000,yyz,1,2023-12-11t06:34:00.000,2023-12-11t06:31:00.000,air canada,7773,ac7773
departure,active,yul,a49,25,2023-12-11t06:00:00.000,2023-12-11t06:10:00.000,2023-12-11t06:25:00.000,yyz,1,2023-12-11t07:40:00.000,2023-12-11t07:22:00.000,air canada,481,ac481
departure,active,yul,a66,52,2023-12-11t06:00:00.000,2023-12-11t06:52:00.000,,vra,,2023-12-11t10:00:00.000,,sunwing,6186,wg6186
departure,active,yul,a63,47,2023-12-11t06:00:00.000,2023-12-11t06:00:00.000,2023-12-11t06:47:00.000,ccc,,2023-12-11t10:10:00.000,2023-12-11t10:10:00.000,sunwing,6106,wg6106
departure,active,yul,,10,2023-12-11t06:00:00.000,,2023-12-11t06:09:00.000,ygk,,2023-12-11t07:00:00.000,2023-12-11t06:52:00.000,air creebec,703,yn703
departure,active,yul,c82,13,2023-12-11t06:05:00.000,2023-12-11t06:05:00.000,2023-12-11t06:18:00.000,ord,1,2023-12-11t08:01:00.000,2023-12-11t07:15:00.000,air canada,3054,ac3054
departure,active,yul,c86,42,2023-12-11t06:14:00.000,2023-12-11t06:50:00.000,2023-12-11t06:56:00.000,jfk,4,2023-12-11t08:30:00.000,2023-12-11t07:58:00.000,alitalia,5964,az5964
departure,active,yul,c85,30,2023-12-11t06:14:00.000,2023-12-11t06:19:00.000,2023-12-11t06:44:00.000,dtw,em,2023-12-11t08:37:00.000,2023-12-11t08:09:00.000,korean air,3362,ke3362
departure,active,yul,c88,29,2023-12-11t06:30:00.000,2023-12-11t06:27:00.000,2023-12-11t06:58:00.000,lga,c,2023-12-11t08:20:00.000,2023-12-11t07:52:00.000,westjet,7787,ws7787
departure,active,yul,c56,13,2023-12-11t06:30:00.000,2023-12-11t06:40:00.000,2023-12-11t06:42:00.000,fll,4,2023-12-11t10:20:00.000,2023-12-11t09:53:00.000,porter airlines,7844,pd7844
departure,active,yul,a34,27,2023-12-11t06:45:00.000,2023-12-11t06:45:00.000,2023-12-11t07:11:00.000,yqb,,2023-12-11t07:40:00.000,2023-12-11t07:50:00.000,pal airlines,832,pb832
departure,active,yul,c58,24,2023-12-11t06:45:00.000,2023-12-11t06:55:00.000,2023-12-11t07:08:00.000,mco,b,2023-12-11t10:20:00.000,2023-12-11t10:08:00.000,porter airlines,7820,pd7820
departure,active,yul,c81,34,2023-12-11t07:00:00.000,2023-12-11t07:39:00.000,2023-12-11t07:33:00.000,mia,n,2023-12-11t11:00:00.000,2023-12-11t10:47:00.000,qatar airways,2231,qr2231
departure,active,yul,a48,30,2023-12-11t07:00:00.000,2023-12-11t06:59:00.000,2023-12-11t07:29:00.000,yyz,1,2023-12-11t08:36:00.000,2023-12-11t08:22:00.000,egyptair,9603,ms9603
departure,active,yul,a30,35,2023-12-11t07:00:00.000,2023-12-11t07:35:00.000,,yhz,,2023-12-11t09:50:00.000,,turkish airlines,9108,tk9108
