Type,Status,Departure IATA Code,Departure Gate,Departure Delay (min),Scheduled Departure Time,Estimated Departure Time,Actual Departure Time,Arrival IATA Code,Arrival Terminal,Scheduled Arrival Time,Estimated Arrival Time,Airline Name,Flight Number,IATA Flight Number
departure,active,yul,c82,20,2023-11-02t15:00:00.000,2023-11-02t14:50:00.000,2023-11-02t15:19:00.000,dtw,em,2023-11-02t17:07:00.000,2023-11-02t16:54:00.000,air france,3456,af3456
departure,active,yul,c81,21,2023-11-02t15:05:00.000,2023-11-02t15:26:00.000,,ewr,a,2023-11-02t17:00:00.000,,sas,3884,sk3884
departure,active,yul,a57,50,2023-11-02t15:10:00.000,2023-11-02t16:00:00.000,,hog,,2023-11-02t19:10:00.000,,air transat,358,ts358
departure,active,yul,c83,31,2023-11-02t15:10:00.000,2023-11-02t15:20:00.000,2023-11-02t15:40:00.000,las,3,2023-11-02t17:55:00.000,2023-11-02t17:46:00.000,lynx air,612,y9612
departure,active,yul,c73,15,2023-11-02t15:20:00.000,2023-11-02t15:35:00.000,,lga,b,2023-11-02t16:50:00.000,,united airlines,8186,ua8186
departure,active,yul,a2,28,2023-11-02t15:30:00.000,2023-11-02t15:39:00.000,2023-11-02t15:58:00.000,ytz,,2023-11-02t16:56:00.000,2023-11-02t16:54:00.000,air canada,7969,ac7969
departure,active,yul,a60,20,2023-11-02t15:30:00.000,2023-11-02t15:55:00.000,2023-11-02t15:49:00.000,snu,,2023-11-02t19:30:00.000,2023-11-02t19:16:00.000,sunwing,3408,wg3408
departure,active,yul,c88,38,2023-11-02t15:45:00.000,2023-11-02t16:23:00.000,,jfk,4,2023-11-02t17:39:00.000,,air france,8705,af8705
departure,active,yul,a8,25,2023-11-02t16:00:00.000,2023-11-02t16:00:00.000,2023-11-02t16:25:00.000,ytz,,2023-11-02t17:25:00.000,2023-11-02t17:30:00.000,porter airlines,2476,pd2476
departure,active,yul,a65,27,2023-11-02t16:00:00.000,2023-11-02t16:00:00.000,2023-11-02t16:27:00.000,vra,,2023-11-02t19:50:00.000,2023-11-02t20:10:00.000,sunwing,6488,wg6488
departure,active,yul,c79,11,2023-11-02t16:03:00.000,2023-11-02t16:03:00.000,2023-11-02t16:13:00.000,phl,f,2023-11-02t17:49:00.000,2023-11-02t17:09:00.000,qatar airways,9104,qr9104
departure,active,yul,a49,35,2023-11-02t16:10:00.000,2023-11-02t16:13:00.000,2023-11-02t16:44:00.000,yyz,1,2023-11-02t17:46:00.000,2023-11-02t17:41:00.000,etihad airways,3464,ey3464
departure,active,yul,a67,53,2023-11-02t16:10:00.000,2023-11-02t17:03:00.000,,alg,i,2023-11-03t05:00:00.000,,air algerie,2701,ah2701
departure,active,yul,,23,2023-11-02t16:10:00.000,2023-11-02t16:10:00.000,2023-11-02t16:32:00.000,yyz,3,2023-11-02t17:40:00.000,2023-11-02t17:30:00.000,royal jordanian,271,rj271
departure,active,yul,c81,28,2023-11-02t16:20:00.000,2023-11-02t16:37:00.000,2023-11-02t16:47:00.000,dfw,c,2023-11-02t19:37:00.000,2023-11-02t19:19:00.000,gol,6497,g36497
departure,active,yul,c76,20,2023-11-02t16:20:00.000,2023-11-02t16:15:00.000,2023-11-02t16:40:00.000,bos,b,2023-11-02t17:51:00.000,2023-11-02t17:29:00.000,brussels airlines,9617,sn9617
departure,active,yul,c75,32,2023-11-02t16:20:00.000,2023-11-02t16:20:00.000,2023-11-02t16:52:00.000,fll,2,2023-11-02t20:08:00.000,2023-11-02t19:55:00.000,air canada rouge,1606,rv1606
departure,active,yul,a9,43,2023-11-02t16:20:00.000,2023-11-02t16:24:00.000,2023-11-02t17:02:00.000,yyc,,2023-11-02t19:11:00.000,2023-11-02t19:18:00.000,air france,3006,af3006
departure,active,yul,c87,40,2023-11-02t16:25:00.000,2023-11-02t16:25:00.000,2023-11-02t17:04:00.000,lga,c,2023-11-02t18:04:00.000,2023-11-02t18:11:00.000,westjet,6357,ws6357
departure,active,yul,a66,25,2023-11-02t16:25:00.000,2023-11-02t16:25:00.000,2023-11-02t16:49:00.000,ccc,,2023-11-02t20:25:00.000,2023-11-02t20:14:00.000,air transat,856,ts856
departure,active,yul,a6,41,2023-11-02t16:29:00.000,2023-11-02t16:30:00.000,2023-11-02t17:10:00.000,yyz,3,2023-11-02t17:59:00.000,2023-11-02t18:11:00.000,air transat,7720,ts7720
departure,active,yul,a59,27,2023-11-02t16:30:00.000,2023-11-02t16:40:00.000,2023-11-02t16:57:00.000,sjo,m,2023-11-02t20:20:00.000,2023-11-02t20:14:00.000,air canada,959,ac959
departure,active,yul,a30,37,2023-11-02t16:30:00.000,2023-11-02t16:45:00.000,2023-11-02t17:07:00.000,ytz,,2023-11-02t17:56:00.000,2023-11-02t18:06:00.000,air canada,7971,ac7971
departure,active,yul,c82,35,2023-11-02t16:45:00.000,2023-11-02t16:45:00.000,2023-11-02t17:19:00.000,ord,1,2023-11-02t18:41:00.000,2023-11-02t18:38:00.000,air canada,3078,ac3078
departure,active,yul,a51,15,2023-11-02t17:00:00.000,2023-11-02t17:15:00.000,,yyz,1,2023-11-02t18:36:00.000,,etihad airways,3446,ey3446
departure,active,yul,a49,60,2023-11-02t17:00:00.000,2023-11-02t18:00:00.000,,yqb,,2023-11-02t17:58:00.000,,lufthansa,6672,lh6672
departure,active,yul,a60,39,2023-11-02t17:05:00.000,2023-11-02t17:20:00.000,2023-11-02t17:43:00.000,puj,a,2023-11-02t21:45:00.000,2023-11-02t21:48:00.000,air canada rouge,1792,rv1792
departure,active,yul,a28,16,2023-11-02t17:05:00.000,2023-11-02t17:21:00.000,,yow,,2023-11-02t17:54:00.000,,air canada,8009,ac8009
departure,active,yul,c81,20,2023-11-02t17:29:00.000,2023-11-02t17:41:00.000,2023-11-02t17:48:00.000,ord,3,2023-11-02t19:11:00.000,2023-11-02t18:47:00.000,alaska airlines,4027,as4027
departure,active,yul,a12,7,2023-11-02t17:30:00.000,2023-11-02t17:45:00.000,2023-11-02t17:36:00.000,ytz,,2023-11-02t18:56:00.000,2023-11-02t18:39:00.000,swiss,4665,lx4665
departure,active,yul,c74,21,2023-11-02t17:30:00.000,2023-11-02t17:51:00.000,,lga,b,2023-11-02t19:08:00.000,,united airlines,8382,ua8382
departure,active,yul,c86,35,2023-11-02t17:30:00.000,2023-11-02t18:05:00.000,,msp,1,2023-11-02t19:26:00.000,,united airlines,8558,ua8558
departure,active,yul,c56,55,2023-11-02t17:35:00.000,2023-11-02t18:30:00.000,,lax,6,2023-11-02t20:31:00.000,,air new zealand,4783,nz4783
departure,active,yul,c79,26,2023-11-02t17:39:00.000,2023-11-02t17:58:00.000,2023-11-02t18:04:00.000,lga,b,2023-11-02t19:08:00.000,2023-11-02t18:54:00.000,american airlines,4772,aa4772
departure,active,yul,a61,45,2023-11-02t17:50:00.000,2023-11-02t18:35:00.000,,zrh,2,2023-11-03t06:15:00.000,,air canada,6820,ac6820
departure,active,yul,a8,34,2023-11-02t17:55:00.000,2023-11-02t17:55:00.000,2023-11-02t18:28:00.000,ytz,,2023-11-02t19:20:00.000,2023-11-02t19:32:00.000,air transat,7880,ts7880
departure,active,yul,a11,40,2023-11-02t18:00:00.000,2023-11-02t18:40:00.000,,yvr,d,2023-11-02t20:35:00.000,,lufthansa,6708,lh6708
departure,active,yul,a63,30,2023-11-02t18:00:00.000,2023-11-02t18:30:00.000,2023-11-02t18:29:00.000,cdg,2e,2023-11-03t05:55:00.000,2023-11-03t05:24:00.000,delta air lines,8262,dl8262
departure,active,yul,a48,16,2023-11-02t18:10:00.000,2023-11-02t18:20:00.000,2023-11-02t18:26:00.000,yyz,1,2023-11-02t19:46:00.000,2023-11-02t19:17:00.000,swiss,4654,lx4654
departure,active,yul,c77,17,2023-11-02t18:15:00.000,2023-11-02t18:08:00.000,2023-11-02t18:32:00.000,sea,,2023-11-02t21:14:00.000,2023-11-02t20:41:00.000,united airlines,8085,ua8085
departure,active,yul,c75,25,2023-11-02t18:15:00.000,2023-11-02t18:13:00.000,2023-11-02t18:39:00.000,sfo,2,2023-11-02t21:49:00.000,2023-11-02t21:24:00.000,air new zealand,4807,nz4807
departure,active,yul,a47,19,2023-11-02t18:15:00.000,2023-11-02t18:16:00.000,2023-11-02t18:34:00.000,yhz,,2023-11-02t20:51:00.000,2023-11-02t20:38:00.000,lufthansa,6560,lh6560
departure,active,yul,a9,33,2023-11-02t18:15:00.000,2023-11-02t18:48:00.000,,yow,,2023-11-02t19:04:00.000,,swiss,4634,lx4634
departure,active,yul,c87,50,2023-11-02t18:25:00.000,2023-11-02t19:15:00.000,,atl,i,2023-11-02t21:35:00.000,,united airlines,8256,ua8256
departure,active,yul,a2,19,2023-11-02t18:30:00.000,2023-11-02t18:45:00.000,2023-11-02t18:49:00.000,ytz,,2023-11-02t19:56:00.000,2023-11-02t19:55:00.000,air canada,7975,ac7975
departure,active,yul,c84,35,2023-11-02t18:30:00.000,2023-11-02t18:41:00.000,2023-11-02t19:05:00.000,iad,,2023-11-02t20:36:00.000,2023-11-02t20:38:00.000,air canada,4672,ac4672
departure,active,yul,c83,12,2023-11-02t18:40:00.000,2023-11-02t18:33:00.000,2023-11-02t18:52:00.000,dfw,e,2023-11-02t22:10:00.000,2023-11-02t21:25:00.000,united airlines,8377,ua8377
departure,active,yul,c85,22,2023-11-02t18:40:00.000,2023-11-02t19:02:00.000,,lga,b,2023-11-02t20:18:00.000,,united airlines,8549,ua8549
departure,active,yul,c82,32,2023-11-02t18:45:00.000,2023-11-02t18:40:00.000,2023-11-02t19:17:00.000,mia,s,2023-11-02t22:40:00.000,2023-11-02t22:27:00.000,sa avianca,6953,av6953
departure,active,yul,a67,33,2023-11-02t18:55:00.000,2023-11-02t19:04:00.000,2023-11-02t19:28:00.000,mex,1,2023-11-02t23:05:00.000,2023-11-02t22:28:00.000,air canada,995,ac995
departure,active,yul,c81,25,2023-11-02t18:55:00.000,2023-11-02t19:20:00.000,,jfk,7,2023-11-02t20:27:00.000,,united airlines,6636,ua6636
departure,active,yul,c86,70,2023-11-02t18:55:00.000,2023-11-02t20:05:00.000,,atl,i,2023-11-02t21:50:00.000,,korean air,3794,ke3794
departure,active,yul,a8,30,2023-11-02t18:55:00.000,2023-11-02t19:00:00.000,2023-11-02t19:24:00.000,ytz,,2023-11-02t20:20:00.000,2023-11-02t20:29:00.000,air transat,7884,ts7884
departure,active,yul,a52,33,2023-11-02t19:00:00.000,2023-11-02t19:11:00.000,2023-11-02t19:33:00.000,fra,1,2023-11-03t07:25:00.000,2023-11-03t07:02:00.000,aegean airlines,3077,a33077
departure,active,yul,a4,20,2023-11-02t19:10:00.000,2023-11-02t19:10:00.000,2023-11-02t19:30:00.000,yyz,1,2023-11-02t20:46:00.000,2023-11-02t20:25:00.000,azul,7807,ad7807
departure,active,yul,a50,35,2023-11-02t19:10:00.000,2023-11-02t19:45:00.000,,cdg,2b,2023-11-03t07:20:00.000,,lufthansa,6809,lh6809
departure,active,yul,c76,16,2023-11-02t19:40:00.000,2023-11-02t19:38:00.000,2023-11-02t19:56:00.000,mco,b,2023-11-02t23:18:00.000,2023-11-02t22:44:00.000,brussels airlines,9613,sn9613
departure,active,yul,a58,33,2023-11-02t19:45:00.000,2023-11-02t19:50:00.000,2023-11-02t20:18:00.000,cmn,2,2023-11-03t07:50:00.000,2023-11-03t07:32:00.000,united airlines,8647,ua8647
departure,active,yul,a48,39,2023-11-02t19:45:00.000,2023-11-02t20:00:00.000,2023-11-02t20:24:00.000,yyc,,2023-11-02t22:43:00.000,2023-11-02t22:43:00.000,lufthansa,6844,lh6844
departure,cancelled,yul,c75,21,2023-11-02t19:45:00.000,2023-11-02t20:06:00.000,,ord,2,2023-11-02t21:23:00.000,,united airlines,8687,ua8687
departure,active,yul,a63,50,2023-11-02t19:50:00.000,2023-11-02t20:40:00.000,,bru,,2023-11-03t07:55:00.000,,lufthansa,6599,lh6599
departure,active,yul,c88,15,2023-11-02t19:50:00.000,2023-11-02t20:05:00.000,,dca,1,2023-11-02t21:45:00.000,,united airlines,8366,ua8366
departure,active,yul,c87,22,2023-11-02t19:59:00.000,2023-11-02t19:49:00.000,2023-11-02t20:20:00.000,lga,c,2023-11-02t21:48:00.000,2023-11-02t21:08:00.000,westjet,6366,ws6366
departure,active,yul,,22,2023-11-02t15:05:00.000,,2023-11-02t15:27:00.000,ewr,,2023-11-02t16:19:00.000,2023-11-02t16:18:00.000,air canada,942,ac942
departure,active,yul,,24,2023-11-01t20:45:00.000,,2023-11-01t21:09:00.000,yow,,2023-11-01t21:34:00.000,2023-11-01t21:31:00.000,air canada,15,ac15
departure,active,yul,,240,2023-11-02t06:15:00.000,2023-11-02t10:15:00.000,,ytz,,2023-11-02t11:40:00.000,,porter airlines,9822,pd9822
departure,active,yul,,15,2023-11-01t22:30:00.000,2023-11-01t22:49:00.000,2023-11-01t22:45:00.000,bos,,2023-11-01t23:29:00.000,2023-11-01t23:22:00.000,netjets aviation,830,1i830
departure,active,yul,,32,2023-11-02t08:00:00.000,2023-11-02t08:21:00.000,2023-11-02t08:31:00.000,bos,,2023-11-02t09:19:00.000,2023-11-02t09:24:00.000,air canada,604,ac604
departure,active,yul,,37,2023-11-02t08:00:00.000,2023-11-02t08:30:00.000,2023-11-02t08:36:00.000,lga,,2023-11-02t09:31:00.000,2023-11-02t09:43:00.000,air canada,634,ac634
departure,active,yul,,47,2023-11-02t07:55:00.000,,2023-11-02t08:41:00.000,yyg,,2023-11-02t10:27:00.000,2023-11-02t10:45:00.000,air canada,214,ac214
departure,active,yul,,49,2023-11-02t08:15:00.000,,2023-11-02t09:04:00.000,ewr,,2023-11-02t09:32:00.000,2023-11-02t09:45:00.000,air canada,938,ac938
departure,active,yul,,25,2023-11-02t08:30:00.000,,2023-11-02t08:55:00.000,ord,,2023-11-02t09:57:00.000,2023-11-02t09:49:00.000,air canada,959,ac959
departure,active,yul,,29,2023-11-02t08:30:00.000,,2023-11-02t08:59:00.000,dca,,2023-11-02t10:12:00.000,2023-11-02t10:15:00.000,air canada,821,ac821
departure,active,yul,,19,2023-11-02t09:15:00.000,,2023-11-02t09:33:00.000,yqy,,2023-11-02t12:00:00.000,2023-11-02t11:53:00.000,air canada,96,ac96
departure,active,yul,,13,2023-11-02t14:00:00.000,2023-11-02t13:55:00.000,2023-11-02t14:13:00.000,iad,,2023-11-02t16:00:00.000,2023-11-02t15:41:00.000,austrian,1478,os1478
departure,active,yul,,35,2023-11-02t09:10:00.000,2023-11-02t09:45:00.000,,yyz,,2023-11-02t11:17:00.000,,air canada,7051,ac7051
departure,active,yul,,0,2023-11-02t10:03:00.000,,2023-11-02t09:43:00.000,oma,,2023-11-02t10:08:00.000,2023-11-02t11:30:00.000,netjets aviation,340,1i340
departure,active,yul,,21,2023-11-02t11:00:00.000,2023-11-02t11:15:00.000,2023-11-02t11:20:00.000,yow,,2023-11-02t11:33:00.000,2023-11-02t11:47:00.000,air canada,3,ac3
departure,active,yul,,0,2023-11-02t11:30:00.000,,2023-11-02t11:26:00.000,ugn,,2023-11-02t12:12:00.000,2023-11-02t12:15:00.000,netjets aviation,241,1i241
departure,active,yul,,0,2023-11-02t12:10:00.000,,2023-11-02t12:00:00.000,yow,,2023-11-02t12:52:00.000,2023-11-02t12:23:00.000,air canada,7122,ac7122
departure,active,yul,,0,2023-11-02t18:00:00.000,2023-11-02t18:00:00.000,,las,,2023-11-02t19:43:00.000,,skyservice business aviation,977,
departure,active,yul,,14,2023-11-02t13:05:00.000,,2023-11-02t13:19:00.000,iad,,2023-11-02t14:41:00.000,2023-11-02t14:40:00.000,air canada,723,ac723
departure,active,yul,,25,2023-11-02t13:05:00.000,2023-11-02t13:41:00.000,2023-11-02t13:30:00.000,ord,,2023-11-02t14:32:00.000,2023-11-02t14:46:00.000,air canada,961,ac961
departure,active,yul,,22,2023-11-02t13:05:00.000,2023-11-02t13:26:00.000,2023-11-02t13:27:00.000,dtw,,2023-11-02t14:54:00.000,2023-11-02t14:50:00.000,air canada,581,ac581
departure,active,yul,,32,2023-11-02t13:05:00.000,2023-11-02t13:26:00.000,2023-11-02t13:37:00.000,ewr,,2023-11-02t14:20:00.000,2023-11-02t14:37:00.000,air canada,940,ac940
departure,active,yul,,30,2023-11-02t13:10:00.000,,2023-11-02t13:40:00.000,bos,,2023-11-02t14:29:00.000,2023-11-02t14:20:00.000,air canada,606,ac606
departure,active,yul,,31,2023-11-02t13:15:00.000,2023-11-02t13:36:00.000,2023-11-02t13:45:00.000,lga,,2023-11-02t14:38:00.000,2023-11-02t14:48:00.000,air canada,638,ac638
departure,active,yul,,31,2023-11-02t13:20:00.000,,2023-11-02t13:51:00.000,phl,,2023-11-02t14:46:00.000,2023-11-02t15:01:00.000,air canada,859,ac859
departure,active,yul,,13,2023-11-02t13:45:00.000,2023-11-02t14:06:00.000,2023-11-02t13:57:00.000,dca,,2023-11-02t15:25:00.000,2023-11-02t15:20:00.000,air canada,823,ac823
departure,active,yul,,45,2023-11-02t13:35:00.000,,2023-11-02t14:19:00.000,ysj,,2023-11-02t15:49:00.000,2023-11-02t16:20:00.000,air canada,44,ac44
departure,active,yul,,7,2023-11-02t14:00:00.000,,2023-11-02t14:06:00.000,yow,,2023-11-02t14:49:00.000,2023-11-02t14:28:00.000,air canada,5,ac5
departure,active,yul,,22,2023-11-02t18:40:00.000,2023-11-02t19:01:00.000,2023-11-02t19:02:00.000,lga,,2023-11-02t19:58:00.000,2023-11-02t19:53:00.000,air canada,644,ac644
departure,active,yul,,0,2023-11-02t14:25:00.000,,2023-11-02t14:25:00.000,opf,,2023-11-02t20:48:00.000,,netjets aviation,452,1i452
departure,active,yul,,0,2023-11-02t19:42:00.000,,2023-11-02t14:25:00.000,teb,,2023-11-02t20:49:00.000,2023-11-02t15:23:00.000,netjets aviation,452,1i452
departure,active,yul,,16,2023-11-02t15:20:00.000,2023-11-02t15:41:00.000,2023-11-02t15:35:00.000,lga,,2023-11-02t16:43:00.000,2023-11-02t16:23:00.000,air canada,640,ac640
departure,active,yul,,17,2023-11-02t17:05:00.000,,2023-11-02t17:21:00.000,yow,,2023-11-02t17:50:00.000,2023-11-02t17:45:00.000,air canada,9,ac9
departure,active,yul,,0,2023-11-02t17:12:00.000,,2023-11-02t17:12:00.000,mkc,,2023-11-02t19:08:00.000,2023-11-02t18:52:00.000,netjets aviation,661,1i661
departure,active,yul,,22,2023-11-02t17:30:00.000,,2023-11-02t17:52:00.000,lga,,2023-11-02t19:01:00.000,2023-11-02t18:40:00.000,air canada,642,ac642
departure,active,yul,,36,2023-11-02t17:30:00.000,2023-11-02t17:51:00.000,2023-11-02t18:05:00.000,msp,,2023-11-02t19:26:00.000,2023-11-02t19:23:00.000,air canada,851,ac851
departure,active,yul,,34,2023-11-02t18:15:00.000,,2023-11-02t18:48:00.000,yow,,2023-11-02t18:48:00.000,2023-11-02t19:13:00.000,air canada,13,ac13
departure,active,yul,,26,2023-11-02t18:55:00.000,,2023-11-02t19:21:00.000,jfk,,2023-11-02t20:13:00.000,2023-11-02t20:21:00.000,air canada,898,ac898
departure,active,yul,,16,2023-11-02t19:50:00.000,,2023-11-02t20:06:00.000,dca,,2023-11-02t21:29:00.000,2023-11-02t21:27:00.000,air canada,825,ac825
departure,active,yul,a47,15,2023-11-02t20:00:00.000,2023-11-02t19:53:00.000,2023-11-02t20:15:00.000,ywg,,2023-11-02t22:17:00.000,2023-11-02t21:50:00.000,austrian,8375,os8375
departure,active,yul,c77,8,2023-11-02t20:00:00.000,2023-11-02t20:08:00.000,,lga,b,2023-11-02t21:38:00.000,,united airlines,8400,ua8400
departure,active,yul,c73,30,2023-11-02t20:00:00.000,2023-11-02t20:30:00.000,,ewr,a,2023-11-02t21:44:00.000,,tap air portugal,8069,tp8069
departure,active,yul,a8,30,2023-11-02t20:00:00.000,2023-11-02t20:00:00.000,2023-11-02t20:29:00.000,yhz,,2023-11-02t22:41:00.000,2023-11-02t22:55:00.000,air transat,7829,ts7829
departure,active,yul,a55,31,2023-11-02t20:05:00.000,2023-11-02t20:05:00.000,2023-11-02t20:36:00.000,cdg,2e,2023-11-03t08:05:00.000,2023-11-03t07:49:00.000,delta air lines,8612,dl8612
departure,cancelled,yul,a1,10,2023-11-02t20:10:00.000,2023-11-02t20:20:00.000,,yyz,1,2023-11-02t21:46:00.000,,eva air,3089,br3089
departure,active,yul,a51,47,2023-11-02t20:30:00.000,2023-11-02t20:30:00.000,2023-11-02t21:16:00.000,mxp,1,2023-11-03t09:25:00.000,2023-11-03t09:25:00.000,lufthansa,6757,lh6757
departure,active,yul,a56,29,2023-11-02t20:40:00.000,2023-11-02t20:40:00.000,2023-11-02t21:09:00.000,lhr,2,2023-11-03t07:10:00.000,2023-11-03t07:17:00.000,lufthansa,6837,lh6837
departure,active,yul,a6,27,2023-11-02t20:45:00.000,2023-11-02t20:53:00.000,2023-11-02t21:12:00.000,yeg,,2023-11-02t23:37:00.000,2023-11-02t23:20:00.000,emirates,5789,ek5789
departure,active,yul,a9,55,2023-11-02t20:45:00.000,2023-11-02t21:40:00.000,,yow,,2023-11-02t21:38:00.000,,lufthansa,6692,lh6692
departure,active,yul,a7,13,2023-11-02t20:50:00.000,2023-11-02t21:11:00.000,2023-11-02t21:03:00.000,yfc,,2023-11-02t23:03:00.000,2023-11-02t22:50:00.000,united airlines,8164,ua8164
departure,active,yul,a27,21,2023-11-02t20:50:00.000,2023-11-02t21:11:00.000,2023-11-02t21:11:00.000,yqm,,2023-11-02t23:20:00.000,2023-11-02t23:10:00.000,lufthansa,6774,lh6774
departure,active,yul,a8,25,2023-11-02t20:55:00.000,2023-11-02t20:55:00.000,2023-11-02t21:20:00.000,ytz,,2023-11-02t22:20:00.000,2023-11-02t22:25:00.000,porter airlines,2462,pd2462
departure,active,yul,a4,39,2023-11-02t21:00:00.000,2023-11-02t21:25:00.000,2023-11-02t21:38:00.000,yhz,,2023-11-02t23:36:00.000,2023-11-02t23:42:00.000,lufthansa,6594,lh6594
departure,active,yul,a60,23,2023-11-02t21:05:00.000,2023-11-02t21:00:00.000,2023-11-02t21:27:00.000,mrs,1a,2023-11-03t09:35:00.000,2023-11-03t09:21:00.000,westjet,5315,ws5315
departure,active,yul,a17,14,2023-11-02t21:05:00.000,2023-11-02t20:55:00.000,2023-11-02t21:19:00.000,yyc,,2023-11-02t23:50:00.000,2023-11-02t23:34:00.000,lynx air,173,y9173
departure,active,yul,a64,11,2023-11-02t21:10:00.000,2023-11-02t21:10:00.000,2023-11-02t21:21:00.000,agp,,2023-11-03t09:15:00.000,2023-11-03t08:23:00.000,westjet,5301,ws5301
departure,active,yul,a59,25,2023-11-02t21:15:00.000,2023-11-02t21:15:00.000,2023-11-02t21:40:00.000,muc,2,2023-11-03t09:30:00.000,2023-11-03t09:23:00.000,air canada,9098,ac9098
departure,active,yul,a67,26,2023-11-02t21:20:00.000,2023-11-02t21:23:00.000,2023-11-02t21:46:00.000,cdg,3,2023-11-03t09:20:00.000,2023-11-03t09:10:00.000,porter airlines,7110,pd7110
departure,active,yul,a65,17,2023-11-02t21:25:00.000,2023-11-02t21:22:00.000,2023-11-02t21:42:00.000,gru,3,2023-11-03t08:30:00.000,2023-11-03t08:03:00.000,azul,7802,ad7802
departure,active,yul,a52,19,2023-11-02t21:25:00.000,2023-11-02t21:25:00.000,2023-11-02t21:44:00.000,gva,1,2023-11-03t10:05:00.000,2023-11-03t09:32:00.000,lufthansa,6829,lh6829
departure,active,yul,a1,31,2023-11-02t21:30:00.000,2023-11-02t21:44:00.000,2023-11-02t22:00:00.000,yyt,,2023-11-03t01:30:00.000,2023-11-03t01:33:00.000,lufthansa,6686,lh6686
departure,active,yul,a49,22,2023-11-02t21:30:00.000,2023-11-02t21:37:00.000,2023-11-02t21:51:00.000,yyz,1,2023-11-02t23:06:00.000,2023-11-02t22:45:00.000,eva air,3089,br3089
departure,active,yul,a61,42,2023-11-02t21:35:00.000,2023-11-02t21:35:00.000,2023-11-02t22:16:00.000,cmn,2,2023-11-03t09:10:00.000,2023-11-03t09:14:00.000,royal air maroc,209,at209
departure,active,yul,a11,52,2023-11-02t21:50:00.000,2023-11-02t22:42:00.000,,yqb,,2023-11-02t22:48:00.000,,lufthansa,6640,lh6640
departure,active,yul,a66,30,2023-11-02t21:50:00.000,2023-11-02t21:55:00.000,2023-11-02t22:20:00.000,doh,,2023-11-03t17:00:00.000,2023-11-03t16:43:00.000,malaysia airlines,9296,mh9296
departure,active,yul,a58,4,2023-11-02t21:55:00.000,2023-11-02t21:59:00.000,,lhr,5,2023-11-03t08:30:00.000,,finnair,5994,ay5994
departure,active,yul,a48,41,2023-11-02t22:00:00.000,2023-11-02t22:07:00.000,2023-11-02t22:40:00.000,yyz,1,2023-11-02t23:36:00.000,2023-11-02t23:37:00.000,eva air,3091,br3091
departure,active,yul,a68,100,2023-11-02t22:05:00.000,2023-11-02t23:45:00.000,,lgw,n,2023-11-03t08:55:00.000,,porter airlines,7728,pd7728
departure,active,yul,a63,15,2023-11-02t22:25:00.000,2023-11-02t22:40:00.000,,cdg,2b,2023-11-03t10:20:00.000,,aegean airlines,3063,a33063
departure,active,yul,a50,26,2023-11-02t22:30:00.000,2023-11-02t22:30:00.000,2023-11-02t22:55:00.000,lis,1,2023-11-03t09:20:00.000,2023-11-03t08:49:00.000,lufthansa,6547,lh6547
departure,active,yul,a64,0,2023-11-02t22:35:00.000,2023-11-02t22:35:00.000,,amm,,2023-11-03t15:55:00.000,,royal jordanian,272,rj272
departure,active,yul,a57,43,2023-11-02t22:45:00.000,2023-11-02t23:13:00.000,2023-11-02t23:28:00.000,bog,1,2023-11-03t04:25:00.000,2023-11-03t04:04:00.000,air canada,98,ac98
departure,active,yul,a56,29,2023-11-02t23:10:00.000,2023-11-02t23:05:00.000,2023-11-02t23:38:00.000,mex,2,2023-11-03t03:40:00.000,2023-11-03t02:40:00.000,latam airlines,7599,la7599
departure,active,yul,a2,41,2023-11-03t05:00:00.000,2023-11-03t05:00:00.000,2023-11-03t05:41:00.000,yyz,1,2023-11-03t06:34:00.000,2023-11-03t06:37:00.000,air canada,7773,ac7773
departure,active,yul,a7,16,2023-11-03t06:00:00.000,2023-11-03t05:59:00.000,2023-11-03t06:15:00.000,yyz,1,2023-11-03t07:40:00.000,2023-11-03t07:09:00.000,air canada,481,ac481
departure,active,yul,c88,23,2023-11-03t06:00:00.000,2023-11-03t06:26:00.000,2023-11-03t06:22:00.000,jfk,4,2023-11-03t07:59:00.000,2023-11-03t07:22:00.000,alitalia,5964,az5964
departure,active,yul,c87,11,2023-11-03t06:00:00.000,2023-11-03t06:00:00.000,2023-11-03t06:10:00.000,dtw,em,2023-11-03t08:05:00.000,2023-11-03t07:39:00.000,aeromexico,3714,am3714
departure,active,yul,a67,17,2023-11-03t06:00:00.000,2023-11-03t06:00:00.000,2023-11-03t06:17:00.000,ccc,,2023-11-03t10:00:00.000,2023-11-03t09:48:00.000,sunwing,2548,wg2548
departure,active,yul,a63,30,2023-11-03t06:00:00.000,2023-11-03t06:15:00.000,2023-11-03t06:30:00.000,puj,a,2023-11-03t10:30:00.000,2023-11-03t10:27:00.000,sunwing,4534,wg4534
departure,active,yul,c82,14,2023-11-03t06:05:00.000,2023-11-03t06:05:00.000,2023-11-03t06:18:00.000,ord,1,2023-11-03t08:01:00.000,2023-11-03t07:28:00.000,air canada,3054,ac3054
departure,active,yul,c58,28,2023-11-03t06:30:00.000,2023-11-03t06:40:00.000,2023-11-03t06:58:00.000,fll,4,2023-11-03t10:20:00.000,2023-11-03t10:32:00.000,air transat,844,ts844
