Type,Status,Departure IATA Code,Departure Gate,Departure Delay (min),Scheduled Departure Time,Estimated Departure Time,Actual Departure Time,Arrival IATA Code,Arrival Terminal,Scheduled Arrival Time,Estimated Arrival Time,Airline Name,Flight Number,IATA Flight Number
departure,active,yul,a12,45,2023-11-13t20:55:00.000,2023-11-13t21:40:00.000,,ytz,,2023-11-13t22:20:00.000,,porter airlines,2462,pd2462
departure,active,yul,a5,30,2023-11-13t21:00:00.000,2023-11-13t21:30:00.000,,yyz,1,2023-11-13t22:36:00.000,,eva air,3091,br3091
departure,active,yul,a11,31,2023-11-13t21:00:00.000,2023-11-13t20:57:00.000,2023-11-13t21:31:00.000,yhz,,2023-11-13t23:36:00.000,2023-11-13t23:35:00.000,lufthansa,6594,lh6594
departure,active,yul,a17,35,2023-11-13t21:05:00.000,2023-11-13t21:40:00.000,,yyc,,2023-11-13t23:50:00.000,,lynx air,173,y9173
departure,active,yul,a51,43,2023-11-13t21:25:00.000,2023-11-13t21:28:00.000,2023-11-13t22:08:00.000,cdg,2b,2023-11-14t10:20:00.000,2023-11-14t10:16:00.000,aegean airlines,3063,a33063
departure,active,yul,a47,17,2023-11-13t21:30:00.000,2023-11-13t21:22:00.000,2023-11-13t21:47:00.000,yyt,,2023-11-14t01:30:00.000,2023-11-14t01:15:00.000,lufthansa,6686,lh6686
departure,active,yul,a58,10,2023-11-13t21:35:00.000,2023-11-13t21:45:00.000,,amm,,2023-11-14t15:55:00.000,,royal jordanian,272,rj272
departure,active,yul,a52,19,2023-11-13t21:45:00.000,2023-11-13t21:54:00.000,2023-11-13t22:04:00.000,lis,1,2023-11-14t09:25:00.000,2023-11-14t08:57:00.000,tap air portugal,254,tp254
departure,active,yul,a48,16,2023-11-13t21:50:00.000,2023-11-13t21:41:00.000,2023-11-13t22:06:00.000,yqb,,2023-11-13t22:48:00.000,2023-11-13t22:30:00.000,lufthansa,6640,lh6640
departure,active,yul,a49,1,2023-11-13t22:00:00.000,2023-11-13t22:01:00.000,,yyz,1,2023-11-13t23:36:00.000,,air canada,429,ac429
departure,active,yul,a61,14,2023-11-13t23:10:00.000,2023-11-13t23:20:00.000,2023-11-13t23:24:00.000,mex,2,2023-11-14t04:40:00.000,2023-11-14t03:25:00.000,latam airlines,7599,la7599
departure,active,yul,a2,60,2023-11-14t05:00:00.000,2023-11-14t06:00:00.000,,yyz,1,2023-11-14t06:34:00.000,,air canada,7773,ac7773
departure,active,yul,,36,2023-11-13t20:00:00.000,2023-11-13t20:21:00.000,2023-11-13t20:36:00.000,lga,,2023-11-13t21:14:00.000,2023-11-13t21:31:00.000,air canada,646,ac646
departure,active,yul,a1,21,2023-11-14t06:00:00.000,2023-11-14t05:51:00.000,2023-11-14t06:21:00.000,yyz,1,2023-11-14t07:40:00.000,2023-11-14t07:20:00.000,air canada,481,ac481
departure,active,yul,c86,29,2023-11-14t06:00:00.000,2023-11-14t06:00:00.000,2023-11-14t06:29:00.000,jfk,4,2023-11-14t07:59:00.000,2023-11-14t07:20:00.000,alitalia,5964,az5964
departure,active,yul,a63,38,2023-11-14t06:00:00.000,2023-11-14t06:00:00.000,2023-11-14t06:37:00.000,ccc,,2023-11-14t10:00:00.000,2023-11-14t10:04:00.000,sunwing,6204,wg6204
departure,active,yul,,33,2023-11-14t06:00:00.000,2023-11-14t06:00:00.000,2023-11-14t06:32:00.000,ygk,,2023-11-14t07:00:00.000,2023-11-14t07:20:00.000,air creebec,703,yn703
departure,active,yul,c84,34,2023-11-14t06:45:00.000,2023-11-14t06:55:00.000,2023-11-14t07:19:00.000,dtw,em,2023-11-14t09:04:00.000,2023-11-14t08:47:00.000,korean air,3362,ke3362
departure,active,yul,a34,2,2023-11-14t06:45:00.000,2023-11-14t06:45:00.000,2023-11-14t06:46:00.000,yqb,,2023-11-14t07:40:00.000,2023-11-14t07:17:00.000,pal airlines,832,pb832
departure,active,yul,c56,8,2023-11-14t06:45:00.000,2023-11-14t06:45:00.000,2023-11-14t06:53:00.000,mco,b,2023-11-14t10:20:00.000,2023-11-14t09:47:00.000,air transat,2820,ts2820
departure,active,yul,c81,29,2023-11-14t07:00:00.000,2023-11-14t07:21:00.000,2023-11-14t07:28:00.000,mia,n,2023-11-14t10:55:00.000,2023-11-14t10:36:00.000,qatar airways,2228,qr2228
departure,active,yul,a49,9,2023-11-14t07:00:00.000,2023-11-14t07:07:00.000,2023-11-14t07:08:00.000,yyz,1,2023-11-14t08:36:00.000,2023-11-14t07:59:00.000,egyptair,9621,ms9621
departure,active,yul,c85,37,2023-11-14t07:00:00.000,2023-11-14t07:00:00.000,2023-11-14t07:37:00.000,atl,i,2023-11-14t10:15:00.000,2023-11-14t09:58:00.000,aeromexico,4314,am4314
departure,active,yul,a8,24,2023-11-14t07:00:00.000,2023-11-14t07:00:00.000,2023-11-14t07:24:00.000,ytz,,2023-11-14t08:25:00.000,2023-11-14t08:26:00.000,porter airlines,2452,pd2452
departure,active,yul,c82,31,2023-11-14t07:00:00.000,2023-11-14t07:00:00.000,2023-11-14t07:30:00.000,ewr,c,2023-11-14t08:52:00.000,2023-11-14t08:16:00.000,air canada,4594,ac4594
departure,active,yul,a61,48,2023-11-14t07:00:00.000,2023-11-14t07:48:00.000,,hog,,2023-11-14t11:10:00.000,,sunwing,6244,wg6244
departure,active,yul,a64,38,2023-11-14t07:05:00.000,2023-11-14t07:05:00.000,2023-11-14t07:42:00.000,puj,a,2023-11-14t12:30:00.000,2023-11-14t12:36:00.000,air transat,398,ts398
departure,active,yul,a51,30,2023-11-14t07:10:00.000,2023-11-14t07:40:00.000,,yvr,d,2023-11-14t10:00:00.000,,cathay pacific,1505,cx1505
departure,active,yul,c83,35,2023-11-14t07:15:00.000,2023-11-14t07:38:00.000,2023-11-14t07:49:00.000,lga,b,2023-11-14t08:49:00.000,2023-11-14t08:45:00.000,american airlines,4469,aa4469
departure,active,yul,a68,58,2023-11-14t07:15:00.000,2023-11-14t07:15:00.000,2023-11-14t08:13:00.000,azs,,2023-11-14t12:35:00.000,,air transat,972,ts972
departure,active,yul,c79,34,2023-11-14t07:20:00.000,2023-11-14t07:47:00.000,2023-11-14t07:54:00.000,clt,,2023-11-14t10:15:00.000,2023-11-14t09:51:00.000,american airlines,5037,aa5037
departure,active,yul,a66,0,2023-11-14t07:20:00.000,2023-11-14t07:20:00.000,,cun,4,2023-11-14t12:15:00.000,,air transat,538,ts538
departure,active,yul,a12,9,2023-11-14t07:30:00.000,2023-11-14t07:45:00.000,2023-11-14t07:38:00.000,ytz,,2023-11-14t08:56:00.000,2023-11-14t08:33:00.000,air canada,7953,ac7953
departure,active,yul,59,16,2023-11-14t07:30:00.000,2023-11-14t07:31:00.000,2023-11-14t07:46:00.000,pty,2,2023-11-14t13:56:00.000,2023-11-14t13:14:00.000,copa airlines,484,cm484
departure,active,yul,c87,31,2023-11-14t07:30:00.000,2023-11-14t07:30:00.000,2023-11-14t08:01:00.000,msp,1,2023-11-14t09:47:00.000,2023-11-14t09:23:00.000,air france,2432,af2432
departure,active,yul,,11,2023-11-14t07:30:00.000,2023-11-14t07:30:00.000,2023-11-14t07:40:00.000,yvo,,2023-11-14t08:55:00.000,2023-11-14t08:54:00.000,air creebec,219,yn219
departure,active,yul,a6,28,2023-11-14t07:35:00.000,2023-11-14t07:29:00.000,2023-11-14t08:02:00.000,yyz,3,2023-11-14t09:11:00.000,2023-11-14t08:56:00.000,air transat,7702,ts7702
departure,active,yul,c89,37,2023-11-14t07:40:00.000,2023-11-14t07:40:00.000,2023-11-14t08:17:00.000,phl,f,2023-11-14t09:40:00.000,2023-11-14t09:24:00.000,american airlines,5876,aa5876
departure,active,yul,c75,12,2023-11-14t07:40:00.000,2023-11-14t07:38:00.000,2023-11-14t07:51:00.000,fll,2,2023-11-14t11:28:00.000,2023-11-14t10:49:00.000,air canada,1000,ac1000
departure,active,yul,,51,2023-11-13t19:45:00.000,2023-11-13t20:36:00.000,,ord,,2023-11-13t21:17:00.000,,air canada,967,ac967
departure,active,yul,,36,2023-11-13t20:00:00.000,2023-11-13t20:36:00.000,,ewr,,2023-11-13t21:35:00.000,,air canada,946,ac946
departure,active,yul,c80,34,2023-11-14t06:05:00.000,2023-11-14t06:05:00.000,2023-11-14t06:39:00.000,ord,1,2023-11-14t08:01:00.000,2023-11-14t07:45:00.000,air canada,3054,ac3054
departure,active,yul,c58,31,2023-11-14t06:30:00.000,2023-11-14t06:30:00.000,2023-11-14t07:00:00.000,fll,4,2023-11-14t10:20:00.000,2023-11-14t10:02:00.000,air transat,844,ts844
departure,active,yul,c88,26,2023-11-14t06:44:00.000,2023-11-14t06:44:00.000,2023-11-14t07:10:00.000,lga,c,2023-11-14t08:29:00.000,2023-11-14t07:58:00.000,westjet,6434,ws6434
departure,active,yul,a1,25,2023-11-14t07:55:00.000,2023-11-14t08:05:00.000,2023-11-14t08:20:00.000,yhz,,2023-11-14t10:31:00.000,2023-11-14t10:26:00.000,tap air portugal,8045,tp8045
departure,active,yul,a2,40,2023-11-14t07:55:00.000,2023-11-14t08:35:00.000,,yqm,,2023-11-14t10:23:00.000,,air canada,7992,ac7992
departure,active,yul,a21,23,2023-11-14t07:55:00.000,2023-11-14t08:18:00.000,,yyg,,2023-11-14t10:27:00.000,,air canada,8214,ac8214
departure,active,yul,a10,15,2023-11-14t07:55:00.000,,2023-11-14t08:10:00.000,yvo,,2023-11-14t09:20:00.000,2023-11-14t09:28:00.000,air creebec,921,yn921
departure,active,yul,a50,30,2023-11-14t08:00:00.000,2023-11-14t08:30:00.000,,yyc,,2023-11-14t10:47:00.000,,air canada,321,ac321
departure,active,yul,c76,0,2023-11-14t08:00:00.000,2023-11-14t07:47:00.000,2023-11-14t07:57:00.000,las,3,2023-11-14t10:50:00.000,2023-11-14t09:57:00.000,air canada rouge,1707,rv1707
departure,active,yul,c73,4,2023-11-14t08:00:00.000,2023-11-14t08:04:00.000,,bos,b,2023-11-14t09:28:00.000,,united airlines,8416,ua8416
departure,active,yul,c74,38,2023-11-14t08:00:00.000,2023-11-14t08:38:00.000,,lga,b,2023-11-14t09:38:00.000,,united airlines,8182,ua8182
departure,active,yul,a65,47,2023-11-14t08:00:00.000,2023-11-14t08:40:00.000,2023-11-14t08:47:00.000,puj,a,2023-11-14t13:30:00.000,2023-11-14t14:01:00.000,sunwing,4228,wg4228
departure,active,yul,a57,30,2023-11-14t08:05:00.000,2023-11-14t08:15:00.000,2023-11-14t08:34:00.000,cun,3,2023-11-14t13:15:00.000,2023-11-14t12:36:00.000,air canada,926,ac926
departure,active,yul,a28,59,2023-11-14t08:05:00.000,2023-11-14t09:04:00.000,,ydf,,2023-11-14t11:43:00.000,,air canada,7718,ac7718
departure,active,yul,a11,23,2023-11-14t08:10:00.000,2023-11-14t08:10:00.000,2023-11-14t08:33:00.000,yeg,,2023-11-14t11:02:00.000,2023-11-14t10:50:00.000,air canada,331,ac331
departure,active,yul,a47,27,2023-11-14t08:10:00.000,2023-11-14t08:10:00.000,2023-11-14t08:37:00.000,yyz,1,2023-11-14t09:46:00.000,2023-11-14t09:32:00.000,egyptair,9623,ms9623
departure,active,yul,a58,42,2023-11-14t08:15:00.000,2023-11-14t08:23:00.000,2023-11-14t08:56:00.000,mbj,,2023-11-14t12:55:00.000,2023-11-14t13:01:00.000,air canada,922,ac922
departure,active,yul,a55,25,2023-11-14t08:15:00.000,2023-11-14t08:25:00.000,2023-11-14t08:39:00.000,puj,a,2023-11-14t13:55:00.000,2023-11-14t13:29:00.000,air canada rouge,1790,rv1790
departure,active,yul,a32,28,2023-11-14t08:15:00.000,2023-11-14t08:43:00.000,,yow,,2023-11-14t09:08:00.000,,air canada,8001,ac8001
departure,active,yul,c81,40,2023-11-14t08:15:00.000,2023-11-14t08:55:00.000,,ewr,a,2023-11-14t09:54:00.000,,united airlines,8487,ua8487
departure,active,yul,a67,32,2023-11-14t08:20:00.000,2023-11-14t08:20:00.000,2023-11-14t08:52:00.000,pop,,2023-11-14t13:30:00.000,2023-11-14t13:33:00.000,air transat,890,ts890
departure,active,yul,c83,40,2023-11-14t08:30:00.000,2023-11-14t09:10:00.000,,den,,2023-11-14t11:06:00.000,,united airlines,8523,ua8523
departure,active,yul,c85,43,2023-11-14t08:30:00.000,2023-11-14t08:50:00.000,2023-11-14t09:13:00.000,mia,s,2023-11-14t12:25:00.000,2023-11-14t12:06:00.000,sa avianca,6951,av6951
departure,active,yul,a7,13,2023-11-14t08:30:00.000,2023-11-14t08:40:00.000,2023-11-14t08:42:00.000,yqb,,2023-11-14t09:28:00.000,2023-11-14t09:13:00.000,air canada rouge,1960,rv1960
departure,active,yul,a12,9,2023-11-14t08:30:00.000,2023-11-14t08:39:00.000,,ytz,,2023-11-14t09:56:00.000,,air canada,7955,ac7955
departure,active,yul,c79,29,2023-11-14t08:30:00.000,2023-11-14t08:59:00.000,,dca,1,2023-11-14t10:25:00.000,,united airlines,8666,ua8666
departure,active,yul,c84,21,2023-11-14t08:30:00.000,2023-11-14t08:51:00.000,,ord,2,2023-11-14t10:12:00.000,,united airlines,8371,ua8371
departure,active,yul,a27,30,2023-11-14t08:30:00.000,2023-11-14t08:30:00.000,2023-11-14t09:00:00.000,ygw,,2023-11-14t11:25:00.000,2023-11-14t11:34:00.000,air inuit,802,3h802
departure,active,yul,a51,50,2023-11-14t08:50:00.000,2023-11-14t08:32:00.000,2023-11-14t09:40:00.000,lir,,2023-11-14t13:55:00.000,2023-11-14t13:58:00.000,air canada,1331,ac1331
departure,active,yul,a64,25,2023-11-14t08:50:00.000,2023-11-14t09:20:00.000,2023-11-14t09:15:00.000,zsa,,2023-11-14t12:40:00.000,2023-11-14t12:27:00.000,air canada rouge,1800,rv1800
departure,active,yul,c56,25,2023-11-14t08:55:00.000,2023-11-14t08:55:00.000,2023-11-14t09:19:00.000,fll,2,2023-11-14t12:51:00.000,2023-11-14t12:21:00.000,air canada,1002,ac1002
departure,active,yul,a30,24,2023-11-14t09:00:00.000,2023-11-14t09:20:00.000,2023-11-14t09:23:00.000,ybg,,2023-11-14t10:11:00.000,2023-11-14t10:15:00.000,air canada,7910,ac7910
departure,active,yul,a67,22,2023-11-14t09:01:00.000,2023-11-14t09:00:00.000,2023-11-14t09:22:00.000,mex,2,2023-11-14t14:30:00.000,2023-11-14t13:24:00.000,latam airlines,7728,la7728
departure,active,yul,a48,41,2023-11-14t09:10:00.000,2023-11-14t09:21:00.000,2023-11-14t09:50:00.000,yyz,1,2023-11-14t10:46:00.000,2023-11-14t10:45:00.000,egyptair,9607,ms9607
departure,active,yul,a66,7,2023-11-14t09:10:00.000,2023-11-14t08:54:00.000,2023-11-14t09:16:00.000,hog,,2023-11-14t13:35:00.000,2023-11-14t12:50:00.000,air canada rouge,1762,rv1762
departure,active,yul,a49,34,2023-11-14t09:15:00.000,2023-11-14t09:28:00.000,2023-11-14t09:48:00.000,yvr,d,2023-11-14t12:05:00.000,2023-11-14t12:01:00.000,ana,6819,nh6819
departure,active,yul,a9,26,2023-11-14t09:15:00.000,2023-11-14t09:41:00.000,,yqy,,2023-11-14t12:06:00.000,,air canada,8096,ac8096
departure,active,yul,c80,16,2023-11-14t09:15:00.000,2023-11-14t09:15:00.000,2023-11-14t09:31:00.000,iad,,2023-11-14t11:21:00.000,2023-11-14t10:49:00.000,air canada,4927,ac4927
departure,active,yul,a25,14,2023-11-14t09:15:00.000,2023-11-14t09:25:00.000,2023-11-14t09:28:00.000,yqb,,2023-11-14t10:05:00.000,2023-11-14t10:06:00.000,air inuit,832,3h832
departure,active,yul,c75,36,2023-11-14t09:20:00.000,2023-11-14t09:36:00.000,2023-11-14t09:55:00.000,mco,b,2023-11-14t12:58:00.000,2023-11-14t12:44:00.000,air canada rouge,1634,rv1634
departure,active,yul,a63,55,2023-11-14t09:20:00.000,2023-11-14t09:41:00.000,2023-11-14t10:14:00.000,dxb,3,2023-11-15t06:30:00.000,,emirates,244,ek244
departure,active,yul,a60,30,2023-11-14t09:30:00.000,2023-11-14t10:00:00.000,,pvr,,2023-11-14t15:00:00.000,,air canada,999,ac999
departure,active,yul,a59,32,2023-11-14t09:30:00.000,2023-11-14t10:04:00.000,2023-11-14t10:01:00.000,cun,2,2023-11-14t14:25:00.000,2023-11-14t14:09:00.000,sunwing,5219,wg5219
departure,active,yul,a8,12,2023-11-14t09:35:00.000,2023-11-14t09:35:00.000,2023-11-14t09:47:00.000,ytz,,2023-11-14t11:00:00.000,2023-11-14t10:51:00.000,air transat,7858,ts7858
departure,active,yul,c77,13,2023-11-14t09:50:00.000,2023-11-14t09:41:00.000,2023-11-14t10:03:00.000,iah,a,2023-11-14t13:27:00.000,2023-11-14t12:42:00.000,united airlines,8706,ua8706
departure,active,yul,a34,110,2023-11-14t09:55:00.000,2023-11-14t11:45:00.000,,yqb,,2023-11-14t10:55:00.000,,pal airlines,852,pb852
departure,active,yul,a6,10,2023-11-14t09:55:00.000,2023-11-14t09:47:00.000,2023-11-14t10:04:00.000,yyz,3,2023-11-14t11:31:00.000,2023-11-14t10:58:00.000,air transat,7712,ts7712
departure,active,yul,a32,7,2023-11-14t10:00:00.000,2023-11-14t10:15:00.000,2023-11-14t10:06:00.000,yzv,,2023-11-14t11:41:00.000,2023-11-14t11:23:00.000,air canada,7988,ac7988
departure,active,yul,a21,10,2023-11-14t10:00:00.000,2023-11-14t10:00:00.000,2023-11-14t10:09:00.000,yvp,,2023-11-14t12:20:00.000,2023-11-14t12:14:00.000,canadian north,162,5t162
departure,active,yul,a47,45,2023-11-14t10:10:00.000,2023-11-14t10:55:00.000,,yyz,1,2023-11-14t11:46:00.000,,aer lingus,8511,ei8511
departure,active,yul,c87,7,2023-11-14t10:15:00.000,2023-11-14t10:15:00.000,2023-11-14t10:21:00.000,lga,c,2023-11-14t11:49:00.000,2023-11-14t11:09:00.000,westjet,6389,ws6389
departure,active,yul,a4,12,2023-11-14t10:30:00.000,2023-11-14t10:45:00.000,2023-11-14t10:41:00.000,ytz,,2023-11-14t11:56:00.000,2023-11-14t11:39:00.000,emirates,5803,ek5803
departure,active,yul,a57,30,2023-11-14t10:30:00.000,2023-11-14t10:30:00.000,2023-11-14t10:59:00.000,pop,,2023-11-14t15:50:00.000,2023-11-14t15:54:00.000,sunwing,4214,wg4214
departure,active,yul,a19,9,2023-11-14t10:30:00.000,,2023-11-14t10:38:00.000,ypx,,2023-11-14t13:10:00.000,2023-11-14t13:01:00.000,air inuit,700,3h700
departure,active,yul,a34,7,2023-11-14t10:40:00.000,2023-11-14t10:55:00.000,2023-11-14t10:46:00.000,yuy,,2023-11-14t12:04:00.000,2023-11-14t11:49:00.000,air canada,7985,ac7985
departure,active,yul,a8,10,2023-11-14t10:45:00.000,2023-11-14t10:45:00.000,2023-11-14t10:54:00.000,ytz,,2023-11-14t12:10:00.000,2023-11-14t11:55:00.000,porter airlines,2460,pd2460
departure,active,yul,a6,13,2023-11-14t10:45:00.000,2023-11-14t10:45:00.000,2023-11-14t10:57:00.000,yhz,,2023-11-14t13:25:00.000,2023-11-14t13:18:00.000,air transat,7861,ts7861
departure,active,yul,c81,36,2023-11-14t10:53:00.000,2023-11-14t11:16:00.000,2023-11-14t11:29:00.000,lga,b,2023-11-14t12:30:00.000,2023-11-14t12:25:00.000,american airlines,4550,aa4550
departure,active,yul,a2,8,2023-11-14t11:00:00.000,2023-11-14t11:08:00.000,,yow,,2023-11-14t11:49:00.000,,air canada,8003,ac8003
departure,active,yul,a68,17,2023-11-14t11:00:00.000,2023-11-14t11:00:00.000,2023-11-14t11:17:00.000,lir,,2023-11-14t16:00:00.000,2023-11-14t15:30:00.000,air transat,600,ts600
departure,active,yul,,14,2023-11-14t11:00:00.000,,2023-11-14t11:13:00.000,ymt,,2023-11-14t12:25:00.000,2023-11-14t12:36:00.000,air creebec,237,yn237
departure,active,yul,c80,19,2023-11-14t11:08:00.000,2023-11-14t10:59:00.000,2023-11-14t11:27:00.000,ewr,c,2023-11-14t13:00:00.000,2023-11-14t12:12:00.000,air canada,4604,ac4604
departure,active,yul,a49,16,2023-11-14t11:10:00.000,2023-11-14t11:00:00.000,2023-11-14t11:25:00.000,yyz,1,2023-11-14t12:46:00.000,2023-11-14t12:20:00.000,sa avianca,6900,av6900
departure,active,yul,a55,15,2023-11-14t11:10:00.000,2023-11-14t11:10:00.000,2023-11-14t11:24:00.000,sdq,,2023-11-14t16:40:00.000,2023-11-14t16:35:00.000,flycana,723,dw723
departure,active,yul,c84,15,2023-11-14t12:05:00.000,2023-11-14t12:05:00.000,2023-11-14t12:19:00.000,jfk,4,2023-11-14t13:59:00.000,2023-11-14t13:12:00.000,air france,5683,af5683
departure,active,yul,a1,10,2023-11-14t12:10:00.000,2023-11-14t12:20:00.000,,yyz,1,2023-11-14t13:46:00.000,,sa avianca,6919,av6919
departure,active,yul,c77,27,2023-11-14t12:25:00.000,2023-11-14t12:25:00.000,2023-11-14t12:52:00.000,mco,c,2023-11-14t16:05:00.000,2023-11-14t15:43:00.000,lynx air,661,y9661
departure,active,yul,a6,14,2023-11-14t12:30:00.000,2023-11-14t12:18:00.000,2023-11-14t12:44:00.000,yyz,3,2023-11-14t13:55:00.000,2023-11-14t13:32:00.000,air transat,7726,ts7726
departure,active,yul,a8,25,2023-11-14t12:30:00.000,2023-11-14t12:30:00.000,2023-11-14t12:54:00.000,ytz,,2023-11-14t13:55:00.000,2023-11-14t13:57:00.000,air transat,7866,ts7866
departure,active,yul,c81,21,2023-11-14t12:58:00.000,2023-11-14t13:28:00.000,2023-11-14t13:19:00.000,phl,f,2023-11-14t14:43:00.000,2023-11-14t14:11:00.000,qatar airways,9104,qr9104
departure,active,yul,a4,28,2023-11-14t13:00:00.000,2023-11-14t13:10:00.000,2023-11-14t13:27:00.000,yhz,,2023-11-14t15:36:00.000,2023-11-14t15:35:00.000,lufthansa,6652,lh6652
departure,cancelled,yul,a9,10,2023-11-14t13:00:00.000,2023-11-14t13:10:00.000,,yqb,,2023-11-14t13:58:00.000,,emirates,5814,ek5814
departure,active,yul,a51,15,2023-11-14t13:05:00.000,2023-11-14t13:20:00.000,,nrt,1,2023-11-15t16:40:00.000,,ana,6827,nh6827
departure,active,yul,c87,30,2023-11-14t13:05:00.000,2023-11-14t13:35:00.000,,dtw,n,2023-11-14t15:06:00.000,,united airlines,8423,ua8423
departure,active,yul,c73,15,2023-11-14t13:05:00.000,2023-11-14t13:20:00.000,,iad,,2023-11-14t15:00:00.000,,united airlines,8535,ua8535
departure,active,yul,c60,20,2023-11-14t13:05:00.000,2023-11-14t13:25:00.000,,ewr,a,2023-11-14t15:00:00.000,,sas,3880,sk3880
departure,active,yul,c85,25,2023-11-14t13:05:00.000,2023-11-14t13:30:00.000,,ord,2,2023-11-14t14:47:00.000,,united airlines,8031,ua8031
departure,active,yul,c80,59,2023-11-14t13:05:00.000,2023-11-14t14:04:00.000,,dtw,em,2023-11-14t15:17:00.000,,klm,6499,kl6499
departure,active,yul,a48,16,2023-11-14t13:10:00.000,2023-11-14t13:23:00.000,2023-11-14t13:25:00.000,yyz,1,2023-11-14t14:46:00.000,2023-11-14t14:24:00.000,aer lingus,8515,ei8515
departure,active,yul,c58,44,2023-11-14t13:10:00.000,2023-11-14t13:29:00.000,2023-11-14t13:54:00.000,fll,2,2023-11-14t17:06:00.000,2023-11-14t17:02:00.000,brussels airlines,9643,sn9643
departure,active,yul,c75,20,2023-11-14t13:10:00.000,2023-11-14t13:30:00.000,,bos,b,2023-11-14t14:38:00.000,,brussels airlines,9617,sn9617
departure,active,yul,c83,23,2023-11-14t13:15:00.000,2023-11-14t13:38:00.000,,lga,b,2023-11-14t14:45:00.000,,united airlines,8545,ua8545
departure,active,yul,a15,14,2023-11-14t13:20:00.000,2023-11-14t13:18:00.000,2023-11-14t13:33:00.000,yyt,,2023-11-14t17:20:00.000,2023-11-14t17:05:00.000,emirates,5806,ek5806
departure,active,yul,c86,9,2023-11-14t13:20:00.000,2023-11-14t13:29:00.000,,phl,d,2023-11-14t14:57:00.000,,united airlines,6618,ua6618
departure,active,yul,c84,16,2023-11-14t13:21:00.000,2023-11-14t13:21:00.000,2023-11-14t13:36:00.000,lga,c,2023-11-14t14:54:00.000,2023-11-14t14:19:00.000,westjet,6382,ws6382
departure,active,yul,c56,33,2023-11-14t13:30:00.000,2023-11-14t13:37:00.000,2023-11-14t14:03:00.000,mco,b,2023-11-14t17:01:00.000,2023-11-14t16:54:00.000,brussels airlines,9613,sn9613
departure,active,yul,a2,12,2023-11-14t13:30:00.000,2023-11-14t13:45:00.000,2023-11-14t13:41:00.000,ytz,,2023-11-14t14:56:00.000,2023-11-14t14:37:00.000,air canada,7965,ac7965
departure,active,yul,a21,34,2023-11-14t13:35:00.000,2023-11-14t14:09:00.000,,ysj,,2023-11-14t15:54:00.000,,united airlines,8117,ua8117
departure,active,yul,a10,16,2023-11-14t13:40:00.000,2023-11-14t13:55:00.000,2023-11-14t13:56:00.000,yfc,,2023-11-14t15:53:00.000,2023-11-14t15:50:00.000,united airlines,8104,ua8104
departure,active,yul,c82,18,2023-11-14t13:40:00.000,2023-11-14t13:40:00.000,2023-11-14t13:57:00.000,atl,i,2023-11-14t16:48:00.000,2023-11-14t16:15:00.000,aeromexico,4988,am4988
departure,active,yul,c79,15,2023-11-14t13:45:00.000,2023-11-14t14:00:00.000,,dca,1,2023-11-14t15:40:00.000,,united airlines,8372,ua8372
departure,active,yul,a11,22,2023-11-14t13:50:00.000,2023-11-14t13:47:00.000,2023-11-14t14:11:00.000,yvr,d,2023-11-14t16:41:00.000,2023-11-14t16:25:00.000,emirates,5805,ek5805
departure,active,yul,a47,29,2023-11-14t13:50:00.000,2023-11-14t14:10:00.000,2023-11-14t14:19:00.000,ywg,,2023-11-14t16:07:00.000,2023-11-14t16:02:00.000,lufthansa,6728,lh6728
departure,active,yul,a6,47,2023-11-14t14:00:00.000,2023-11-14t14:47:00.000,,yow,,2023-11-14t14:53:00.000,,emirates,5813,ek5813
departure,active,yul,,0,2023-11-14t14:00:00.000,,,yqb,,2023-11-14t14:40:00.000,,air liaison,920,du920
departure,active,yul,a48,26,2023-11-14t14:10:00.000,2023-11-14t14:36:00.000,,yyz,1,2023-11-14t15:46:00.000,,etihad airways,3466,ey3466
departure,active,yul,c81,20,2023-11-14t14:20:00.000,2023-11-14t14:51:00.000,2023-11-14t14:40:00.000,clt,,2023-11-14t17:15:00.000,2023-11-14t16:32:00.000,american airlines,5029,aa5029
departure,active,yul,a66,43,2023-11-14t14:25:00.000,2023-11-14t14:31:00.000,2023-11-14t15:08:00.000,cun,4,2023-11-14t19:15:00.000,2023-11-14t18:49:00.000,air transat,938,ts938
departure,active,yul,a67,30,2023-11-14t14:30:00.000,2023-11-14t14:30:00.000,2023-11-14t14:59:00.000,puj,a,2023-11-14t19:55:00.000,2023-11-14t19:51:00.000,air transat,498,ts498
departure,active,yul,a34,32,2023-11-14t14:40:00.000,2023-11-14t14:40:00.000,2023-11-14t15:11:00.000,yqb,,2023-11-14t15:35:00.000,,pal airlines,834,pb834
departure,active,yul,c88,46,2023-11-14t15:05:00.000,2023-11-14t15:51:00.000,,ewr,a,2023-11-14t17:00:00.000,,sas,3884,sk3884
departure,active,yul,a59,0,2023-11-14t15:10:00.000,2023-11-14t15:10:00.000,,alg,i,2023-11-15t05:00:00.000,,air algerie,2701,ah2701
departure,active,yul,c73,16,2023-11-14t15:20:00.000,2023-11-14t15:36:00.000,,lga,b,2023-11-14t16:50:00.000,,united airlines,8186,ua8186
departure,active,yul,c80,14,2023-11-14t15:21:00.000,2023-11-14t15:21:00.000,2023-11-14t15:35:00.000,jfk,4,2023-11-14t17:15:00.000,2023-11-14t16:29:00.000,air france,5749,af5749
