Type,Status,Departure IATA Code,Departure Gate,Departure Delay (min),Scheduled Departure Time,Estimated Departure Time,Actual Departure Time,Arrival IATA Code,Arrival Terminal,Scheduled Arrival Time,Estimated Arrival Time,Airline Name,Flight Number,IATA Flight Number
departure,active,yul,a57,11,2023-12-01t20:25:00.000,2023-12-01t20:25:00.000,2023-12-01t20:35:00.000,gva,1,2023-12-02t10:05:00.000,2023-12-02t09:17:00.000,lufthansa,6829,lh6829
departure,active,yul,a61,109,2023-12-01t20:30:00.000,2023-12-01t22:19:00.000,,del,3,2023-12-02t21:50:00.000,,united airlines,8041,ua8041
departure,active,yul,a59,42,2023-12-01t20:35:00.000,2023-12-01t20:35:00.000,2023-12-01t21:17:00.000,cmn,2,2023-12-02t09:10:00.000,2023-12-02t09:23:00.000,royal air maroc,209,at209
departure,active,yul,a66,13,2023-12-01t20:40:00.000,2023-12-01t20:40:00.000,2023-12-01t20:53:00.000,nte,1,2023-12-02t09:10:00.000,2023-12-02t08:53:00.000,westjet,5319,ws5319
departure,active,yul,a48,45,2023-12-01t20:45:00.000,2023-12-01t21:30:00.000,,yeg,,2023-12-01t23:37:00.000,,brussels airlines,9561,sn9561
departure,active,yul,a12,36,2023-12-01t20:45:00.000,2023-12-01t21:21:00.000,,yow,,2023-12-01t21:34:00.000,,swiss,4635,lx4635
departure,active,yul,a65,42,2023-12-01t20:45:00.000,2023-12-01t21:00:00.000,2023-12-01t21:27:00.000,lhr,5,2023-12-02t08:20:00.000,2023-12-02t08:27:00.000,finnair,5994,ay5994
departure,active,yul,a27,32,2023-12-01t20:50:00.000,2023-12-01t21:05:00.000,2023-12-01t21:22:00.000,yfc,,2023-12-01t23:15:00.000,2023-12-01t23:14:00.000,turkish airlines,9116,tk9116
departure,active,yul,a28,35,2023-12-01t20:50:00.000,2023-12-01t21:25:00.000,,yqm,,2023-12-01t23:20:00.000,,brussels airlines,9603,sn9603
departure,active,yul,a56,45,2023-12-01t20:50:00.000,2023-12-01t21:35:00.000,,doh,,2023-12-02t17:00:00.000,,malaysia airlines,9296,mh9296
departure,active,yul,a52,29,2023-12-01t20:55:00.000,2023-12-01t21:15:00.000,2023-12-01t21:24:00.000,fco,3,2023-12-02t11:15:00.000,2023-12-02t10:33:00.000,lufthansa,6707,lh6707
departure,active,yul,a8,2,2023-12-01t21:00:00.000,2023-12-01t21:00:00.000,2023-12-01t21:02:00.000,ytz,,2023-12-01t22:25:00.000,2023-12-01t22:00:00.000,porter,2462,p32462
departure,active,yul,a47,15,2023-12-01t21:00:00.000,2023-12-01t20:55:00.000,2023-12-01t21:14:00.000,yhz,,2023-12-01t23:36:00.000,2023-12-01t23:18:00.000,air canada rouge,1598,rv1598
departure,active,yul,a17,32,2023-12-01t21:05:00.000,2023-12-01t21:09:00.000,2023-12-01t21:36:00.000,yvr,d,2023-12-01t23:44:00.000,2023-12-01t23:47:00.000,lynx air,168,y9168
departure,active,yul,a58,95,2023-12-01t21:25:00.000,2023-12-01t23:00:00.000,,gru,3,2023-12-02t09:30:00.000,,azul,7802,ad7802
departure,active,yul,a51,49,2023-12-01t21:25:00.000,2023-12-01t22:15:00.000,2023-12-01t22:14:00.000,cdg,2b,2023-12-02t10:20:00.000,2023-12-02t10:21:00.000,aegean airlines,3063,a33063
departure,active,yul,a50,34,2023-12-01t21:30:00.000,2023-12-01t21:44:00.000,2023-12-01t22:03:00.000,lys,1,2023-12-02t11:00:00.000,2023-12-02t10:33:00.000,lufthansa,6729,lh6729
departure,active,yul,a7,24,2023-12-01t21:30:00.000,2023-12-01t21:42:00.000,2023-12-01t21:54:00.000,yyt,,2023-12-02t01:30:00.000,2023-12-02t01:22:00.000,tap air portugal,8274,tp8274
departure,active,yul,a60,40,2023-12-01t21:45:00.000,2023-12-01t22:00:00.000,2023-12-01t22:25:00.000,lis,1,2023-12-02t09:25:00.000,2023-12-02t09:33:00.000,tap air portugal,254,tp254
departure,active,yul,a2,19,2023-12-01t21:50:00.000,2023-12-01t21:50:00.000,2023-12-01t22:08:00.000,yqb,,2023-12-01t22:48:00.000,2023-12-01t22:36:00.000,swiss,4652,lx4652
departure,active,yul,a63,45,2023-12-01t21:55:00.000,2023-12-01t22:40:00.000,,ist,,2023-12-02t15:25:00.000,,air serbia,8279,ju8279
departure,active,yul,a1,65,2023-12-01t22:00:00.000,2023-12-01t23:05:00.000,,yyz,1,2023-12-01t23:36:00.000,,air canada,429,ac429
departure,active,yul,a57,23,2023-12-01t23:10:00.000,2023-12-01t23:10:00.000,2023-12-01t23:33:00.000,mex,2,2023-12-02t04:40:00.000,2023-12-02t03:38:00.000,latam airlines,7599,la7599
departure,active,yul,a2,270,2023-12-02t05:00:00.000,2023-12-02t09:30:00.000,,yyz,1,2023-12-02t06:34:00.000,,air canada,7773,ac7773
departure,active,yul,a15,24,2023-12-02t13:00:00.000,2023-12-02t13:00:00.000,2023-12-02t13:23:00.000,yhz,,2023-12-02t15:36:00.000,2023-12-02t15:29:00.000,lufthansa,6652,lh6652
departure,active,yul,c83,10,2023-12-02t13:05:00.000,2023-12-02t13:15:00.000,,ewr,a,2023-12-02t15:00:00.000,,sas,3880,sk3880
departure,active,yul,a7,37,2023-12-02t13:20:00.000,2023-12-02t13:55:00.000,2023-12-02t13:57:00.000,yyt,,2023-12-02t17:20:00.000,2023-12-02t17:24:00.000,emirates,5806,ek5806
departure,active,yul,c80,32,2023-12-02t13:20:00.000,2023-12-02t13:52:00.000,,phl,d,2023-12-02t14:57:00.000,,united airlines,6618,ua6618
departure,active,yul,a9,24,2023-12-02t13:35:00.000,2023-12-02t13:59:00.000,,ysj,,2023-12-02t15:54:00.000,,united airlines,8117,ua8117
departure,active,yul,c75,0,2023-12-01t19:00:00.000,2023-12-01t18:59:00.000,,san,2,2023-12-01t22:24:00.000,,united airlines,8607,ua8607
departure,active,yul,a60,45,2023-12-01t19:00:00.000,2023-12-01t19:45:00.000,,lhr,2,2023-12-02t06:30:00.000,,aegean airlines,3089,a33089
departure,active,yul,55,24,2023-12-01t19:05:00.000,2023-12-01t19:29:00.000,,cdg,2e,2023-12-02t08:05:00.000,,delta air lines,8612,dl8612
departure,cancelled,yul,a59,0,2023-12-01t19:05:00.000,,,ams,,2023-12-02t08:05:00.000,,air france,8276,af8276
departure,active,yul,a47,17,2023-12-01t19:10:00.000,2023-12-01t19:06:00.000,2023-12-01t19:27:00.000,yyz,1,2023-12-01t20:46:00.000,2023-12-01t20:23:00.000,azul,7807,ad7807
departure,active,yul,,34,2023-12-01t20:00:00.000,2023-12-01t20:31:00.000,2023-12-01t20:34:00.000,ewr,,2023-12-01t21:23:00.000,2023-12-01t21:31:00.000,air canada,946,ac946
departure,unknown,yul,,21,2023-12-01t20:00:00.000,2023-12-01t20:21:00.000,,lga,,2023-12-01t21:31:00.000,,jazz,646,qk646
departure,active,yul,a49,13,2023-12-02t06:00:00.000,2023-12-02t05:56:00.000,2023-12-02t06:12:00.000,yyz,1,2023-12-02t07:40:00.000,2023-12-02t07:16:00.000,air canada,481,ac481
departure,active,yul,c86,14,2023-12-02t06:00:00.000,2023-12-02t06:00:00.000,2023-12-02t06:14:00.000,jfk,4,2023-12-02t07:59:00.000,2023-12-02t07:19:00.000,alitalia,5964,az5964
departure,active,yul,a61,17,2023-12-02t06:00:00.000,2023-12-02t06:00:00.000,2023-12-02t06:16:00.000,hog,,2023-12-02t10:10:00.000,2023-12-02t10:06:00.000,sunwing,646,wg646
departure,active,yul,a65,18,2023-12-02t06:00:00.000,2023-12-02t06:00:00.000,2023-12-02t06:17:00.000,mbj,,2023-12-02t10:40:00.000,2023-12-02t10:25:00.000,sunwing,7634,wg7634
departure,active,yul,c80,38,2023-12-02t06:05:00.000,2023-12-02t06:05:00.000,2023-12-02t06:43:00.000,ord,1,2023-12-02t08:01:00.000,2023-12-02t07:43:00.000,air canada,3054,ac3054
departure,active,yul,c56,25,2023-12-02t06:30:00.000,2023-12-02t06:30:00.000,2023-12-02t06:54:00.000,fll,4,2023-12-02t10:20:00.000,2023-12-02t10:02:00.000,air transat,2844,ts2844
departure,active,yul,a67,13,2023-12-02t06:40:00.000,2023-12-02t06:50:00.000,2023-12-02t06:53:00.000,sxm,,2023-12-02t12:15:00.000,2023-12-02t11:53:00.000,air transat,284,ts284
departure,active,yul,c88,31,2023-12-02t06:44:00.000,2023-12-02t07:15:00.000,,lga,c,2023-12-02t08:29:00.000,,westjet,6434,ws6434
departure,active,yul,c84,11,2023-12-02t06:45:00.000,2023-12-02t06:45:00.000,2023-12-02t06:56:00.000,dtw,em,2023-12-02t09:04:00.000,2023-12-02t08:24:00.000,korean air,3362,ke3362
departure,active,yul,c58,40,2023-12-02t06:45:00.000,2023-12-02t06:45:00.000,2023-12-02t07:25:00.000,mco,b,2023-12-02t10:20:00.000,2023-12-02t10:23:00.000,air transat,820,ts820
departure,active,yul,c83,18,2023-12-02t07:00:00.000,2023-12-02t07:29:00.000,2023-12-02t07:18:00.000,mia,n,2023-12-02t10:55:00.000,2023-12-02t10:25:00.000,qatar airways,2228,qr2228
departure,active,yul,a47,4,2023-12-02t07:00:00.000,2023-12-02t06:52:00.000,2023-12-02t07:04:00.000,yyz,1,2023-12-02t08:36:00.000,2023-12-02t08:06:00.000,egyptair,9603,ms9603
departure,active,yul,a30,65,2023-12-02t07:00:00.000,2023-12-02t08:05:00.000,,yhz,,2023-12-02t09:50:00.000,,turkish airlines,9108,tk9108
departure,active,yul,c85,10,2023-12-02t07:00:00.000,2023-12-02t07:00:00.000,2023-12-02t07:09:00.000,atl,i,2023-12-02t10:15:00.000,2023-12-02t09:30:00.000,aeromexico,4314,am4314
departure,active,yul,a68,13,2023-12-02t07:00:00.000,2023-12-02t07:10:00.000,2023-12-02t07:13:00.000,fdf,,2023-12-02t13:05:00.000,2023-12-02t12:36:00.000,air transat,738,ts738
departure,active,yul,c82,11,2023-12-02t07:00:00.000,2023-12-02t07:00:00.000,2023-12-02t07:11:00.000,ewr,c,2023-12-02t08:52:00.000,2023-12-02t08:05:00.000,air canada,4594,ac4594
departure,active,yul,a64,0,2023-12-02t07:00:00.000,2023-12-02t07:00:00.000,,puj,a,2023-12-02t12:30:00.000,,sunwing,426,wg426
departure,active,yul,a59,48,2023-12-02t07:00:00.000,2023-12-02t07:00:00.000,2023-12-02t07:47:00.000,pop,,2023-12-02t12:20:00.000,,sunwing,4614,wg4614
departure,active,yul,a60,23,2023-12-02t07:05:00.000,2023-12-02t07:20:00.000,2023-12-02t07:27:00.000,puj,a,2023-12-02t12:30:00.000,2023-12-02t12:17:00.000,air transat,398,ts398
departure,active,yul,a48,50,2023-12-02t07:10:00.000,2023-12-02t08:00:00.000,,yvr,d,2023-12-02t10:00:00.000,,air china ltd,7468,ca7468
departure,active,yul,a66,29,2023-12-02t07:10:00.000,2023-12-02t07:10:00.000,2023-12-02t07:39:00.000,hog,,2023-12-02t11:10:00.000,2023-12-02t11:21:00.000,air transat,2356,ts2356
departure,active,yul,c81,48,2023-12-02t07:15:00.000,2023-12-02t07:43:00.000,2023-12-02t08:02:00.000,lga,b,2023-12-02t09:00:00.000,2023-12-02t08:45:00.000,american airlines,4469,aa4469
departure,active,yul,a52,5,2023-12-02t07:15:00.000,2023-12-02t07:25:00.000,2023-12-02t07:19:00.000,azs,,2023-12-02t12:40:00.000,2023-12-02t12:06:00.000,air canada rouge,1744,rv1744
departure,active,yul,a27,300,2023-12-02t07:15:00.000,2023-12-02t12:15:00.000,,yqb,,2023-12-02t08:10:00.000,,pal airlines,832,pb832
departure,active,yul,a64,31,2023-12-02t07:20:00.000,2023-12-02t07:20:00.000,2023-12-02t07:50:00.000,cun,4,2023-12-02t12:15:00.000,2023-12-02t12:01:00.000,air transat,538,ts538
departure,active,yul,c79,40,2023-12-02t07:20:00.000,2023-12-02t07:49:00.000,2023-12-02t07:59:00.000,clt,,2023-12-02t10:15:00.000,2023-12-02t09:58:00.000,american airlines,5037,aa5037
departure,active,yul,a2,14,2023-12-02t07:30:00.000,2023-12-02t07:45:00.000,2023-12-02t07:44:00.000,ytz,,2023-12-02t08:56:00.000,2023-12-02t08:34:00.000,air canada,7953,ac7953
departure,active,yul,c87,45,2023-12-02t07:30:00.000,2023-12-02t07:30:00.000,2023-12-02t08:14:00.000,msp,1,2023-12-02t09:47:00.000,2023-12-02t09:36:00.000,air france,2432,af2432
departure,active,yul,a6,18,2023-12-02t07:35:00.000,2023-12-02t07:38:00.000,2023-12-02t07:52:00.000,yyz,3,2023-12-02t09:11:00.000,2023-12-02t08:54:00.000,air transat,7702,ts7702
departure,active,yul,c76,18,2023-12-02t07:40:00.000,2023-12-02t07:40:00.000,2023-12-02t07:58:00.000,fll,2,2023-12-02t11:28:00.000,2023-12-02t11:08:00.000,air canada rouge,1600,rv1600
departure,active,yul,c89,6,2023-12-02t07:40:00.000,2023-12-02t07:58:00.000,2023-12-02t07:45:00.000,phl,f,2023-12-02t09:40:00.000,2023-12-02t08:48:00.000,american airlines,5876,aa5876
departure,active,yul,a23,45,2023-12-02t07:55:00.000,2023-12-02t08:40:00.000,,yyg,,2023-12-02t10:27:00.000,,air canada,8214,ac8214
departure,active,yul,a5,22,2023-12-02t07:55:00.000,2023-12-02t07:55:00.000,2023-12-02t08:17:00.000,yhz,,2023-12-02t10:31:00.000,2023-12-02t10:19:00.000,tap air portugal,8045,tp8045
departure,active,yul,a4,6,2023-12-02t07:55:00.000,2023-12-02t08:16:00.000,2023-12-02t08:01:00.000,yqm,,2023-12-02t10:23:00.000,2023-12-02t10:03:00.000,air canada,7992,ac7992
departure,active,yul,a61,0,2023-12-02t08:00:00.000,2023-12-02t08:00:00.000,,puj,a,2023-12-02t13:30:00.000,,sunwing,4628,wg4628
departure,active,yul,c84,40,2023-12-02t08:00:00.000,2023-12-02t08:11:00.000,2023-12-02t08:40:00.000,msy,,2023-12-02t10:59:00.000,2023-12-02t10:53:00.000,united airlines,6620,ua6620
departure,active,yul,c75,33,2023-12-02t08:00:00.000,2023-12-02t07:57:00.000,2023-12-02t08:33:00.000,las,3,2023-12-02t10:50:00.000,2023-12-02t10:33:00.000,air canada rouge,1707,rv1707
departure,active,yul,c74,25,2023-12-02t08:00:00.000,2023-12-02t08:25:00.000,,bos,b,2023-12-02t09:28:00.000,,united airlines,8416,ua8416
departure,active,yul,c73,19,2023-12-02t08:00:00.000,2023-12-02t08:19:00.000,,lga,b,2023-12-02t09:38:00.000,,united airlines,8182,ua8182
departure,active,yul,a55,11,2023-12-02t08:05:00.000,2023-12-02t08:16:00.000,,cun,3,2023-12-02t13:00:00.000,,air canada,926,ac926
departure,active,yul,a28,40,2023-12-02t08:05:00.000,2023-12-02t08:45:00.000,,ydf,,2023-12-02t11:43:00.000,,air canada,7718,ac7718
departure,active,yul,a49,38,2023-12-02t08:10:00.000,2023-12-02t08:30:00.000,2023-12-02t08:47:00.000,yyc,,2023-12-02t11:08:00.000,2023-12-02t10:55:00.000,turkish airlines,9102,tk9102
departure,active,yul,a7,39,2023-12-02t08:10:00.000,2023-12-02t08:04:00.000,2023-12-02t08:49:00.000,yeg,,2023-12-02t11:02:00.000,2023-12-02t11:08:00.000,turkish airlines,9106,tk9106
departure,active,yul,a1,26,2023-12-02t08:10:00.000,2023-12-02t08:01:00.000,2023-12-02t08:35:00.000,yyz,1,2023-12-02t09:46:00.000,2023-12-02t09:36:00.000,azul,7805,ad7805
departure,active,yul,a57,50,2023-12-02t08:15:00.000,2023-12-02t09:05:00.000,,puj,a,2023-12-02t13:40:00.000,,air canada,944,ac944
departure,active,yul,a32,25,2023-12-02t08:15:00.000,2023-12-02t08:40:00.000,,yow,,2023-12-02t09:04:00.000,,air canada,8001,ac8001
departure,active,yul,a51,42,2023-12-02t08:15:00.000,2023-12-02t08:55:00.000,2023-12-02t08:56:00.000,pls,,2023-12-02t12:40:00.000,2023-12-02t12:44:00.000,air canada,1332,ac1332
departure,active,yul,c88,23,2023-12-02t08:15:00.000,2023-12-02t08:38:00.000,,ewr,a,2023-12-02t09:54:00.000,,united airlines,8487,ua8487
departure,active,yul,a25,42,2023-12-02t08:30:00.000,2023-12-02t09:12:00.000,,ygw,,2023-12-02t11:25:00.000,,air inuit,802,3h802
departure,active,yul,c77,33,2023-12-02t08:30:00.000,2023-12-02t08:23:00.000,2023-12-02t09:03:00.000,den,,2023-12-02t11:06:00.000,2023-12-02t10:53:00.000,united airlines,8523,ua8523
departure,active,yul,c80,50,2023-12-02t08:30:00.000,2023-12-02t09:20:00.000,,mia,s,2023-12-02t12:25:00.000,,sa avianca,6951,av6951
departure,active,yul,a11,12,2023-12-02t08:30:00.000,2023-12-02t08:29:00.000,2023-12-02t08:42:00.000,yqb,,2023-12-02t09:28:00.000,2023-12-02t09:06:00.000,air canada rouge,1960,rv1960
departure,active,yul,a12,75,2023-12-02t08:30:00.000,2023-12-02t09:45:00.000,,ytz,,2023-12-02t09:56:00.000,,air canada,7955,ac7955
departure,active,yul,c81,34,2023-12-02t08:30:00.000,2023-12-02t09:04:00.000,,dca,1,2023-12-02t10:25:00.000,,united airlines,8666,ua8666
departure,active,yul,c85,38,2023-12-02t08:30:00.000,2023-12-02t09:08:00.000,,ord,2,2023-12-02t10:12:00.000,,united airlines,8371,ua8371
departure,active,yul,a8,180,2023-12-02t08:45:00.000,2023-12-02t11:45:00.000,,ytz,,2023-12-02t10:10:00.000,,air transat,7856,ts7856
departure,active,yul,a52,0,2023-12-02t08:50:00.000,2023-12-02t08:50:00.000,,nas,a,2023-12-02t12:45:00.000,,air canada,938,ac938
departure,active,yul,a58,10,2023-12-02t08:50:00.000,2023-12-02t09:00:00.000,,lir,,2023-12-02t13:55:00.000,,air canada,1331,ac1331
departure,active,yul,c56,47,2023-12-02t08:55:00.000,2023-12-02t08:55:00.000,2023-12-02t09:41:00.000,fll,2,2023-12-02t12:51:00.000,2023-12-02t12:46:00.000,air canada,1002,ac1002
departure,active,yul,,14,2023-12-02t09:00:00.000,,2023-12-02t09:14:00.000,yvo,,2023-12-02t10:25:00.000,2023-12-02t10:28:00.000,air creebec,261,yn261
departure,active,yul,a60,33,2023-12-02t09:00:00.000,2023-12-02t09:10:00.000,2023-12-02t09:32:00.000,fdf,,2023-12-02t15:05:00.000,2023-12-02t14:54:00.000,air canada,954,ac954
departure,active,yul,a34,66,2023-12-02t09:00:00.000,2023-12-02t10:06:00.000,,ybg,,2023-12-02t10:11:00.000,,turkish airlines,9122,tk9122
departure,active,yul,a67,49,2023-12-02t09:01:00.000,2023-12-02t09:11:00.000,2023-12-02t09:49:00.000,mex,2,2023-12-02t14:30:00.000,,latam airlines,7728,la7728
departure,active,yul,a50,52,2023-12-02t09:10:00.000,2023-12-02t09:25:00.000,2023-12-02t10:01:00.000,yyz,1,2023-12-02t10:46:00.000,2023-12-02t10:57:00.000,egyptair,9607,ms9607
departure,active,yul,a5,16,2023-12-02t09:15:00.000,2023-12-02t09:15:00.000,2023-12-02t09:31:00.000,yvr,d,2023-12-02t12:05:00.000,2023-12-02t11:44:00.000,air china ltd,7474,ca7474
departure,active,yul,a9,22,2023-12-02t09:15:00.000,2023-12-02t09:09:00.000,2023-12-02t09:37:00.000,ylw,,2023-12-02t11:42:00.000,2023-12-02t11:26:00.000,air canada rouge,1929,rv1929
departure,active,yul,a27,39,2023-12-02t09:15:00.000,2023-12-02t09:54:00.000,,yqy,,2023-12-02t12:06:00.000,,air canada,8096,ac8096
departure,active,yul,c82,29,2023-12-02t09:15:00.000,2023-12-02t09:44:00.000,,iad,,2023-12-02t11:21:00.000,,air canada,4927,ac4927
departure,active,yul,c75,36,2023-12-02t09:20:00.000,2023-12-02t09:20:00.000,2023-12-02t09:56:00.000,mco,b,2023-12-02t12:58:00.000,2023-12-02t12:46:00.000,air canada rouge,1634,rv1634
departure,active,yul,a63,58,2023-12-02t09:20:00.000,2023-12-02t09:40:00.000,2023-12-02t10:18:00.000,dxb,3,2023-12-03t06:30:00.000,2023-12-03t06:50:00.000,emirates,244,ek244
departure,active,yul,a59,43,2023-12-02t09:30:00.000,2023-12-02t09:40:00.000,2023-12-02t10:12:00.000,cun,2,2023-12-02t14:25:00.000,2023-12-02t14:31:00.000,sunwing,5619,wg5619
departure,active,yul,a4,29,2023-12-02t09:40:00.000,2023-12-02t09:40:00.000,2023-12-02t10:08:00.000,yhz,,2023-12-02t12:21:00.000,2023-12-02t12:27:00.000,air transat,7821,ts7821
departure,active,yul,c83,33,2023-12-02t09:50:00.000,2023-12-02t09:49:00.000,2023-12-02t10:23:00.000,iah,a,2023-12-02t13:27:00.000,2023-12-02t13:12:00.000,united airlines,8706,ua8706
departure,active,yul,a65,0,2023-12-02t09:50:00.000,2023-12-02t09:50:00.000,,ctg,,2023-12-02t15:30:00.000,,air transat,198,ts198
departure,active,yul,a61,40,2023-12-02t10:00:00.000,2023-12-02t10:00:00.000,2023-12-02t10:40:00.000,vra,,2023-12-02t14:00:00.000,2023-12-02t14:29:00.000,sunwing,686,wg686
departure,active,yul,a28,29,2023-12-02t10:00:00.000,2023-12-02t10:15:00.000,2023-12-02t10:28:00.000,yzv,,2023-12-02t11:41:00.000,2023-12-02t11:49:00.000,turkish airlines,9130,tk9130
departure,active,yul,a21,6,2023-12-02t10:00:00.000,2023-12-02t10:00:00.000,2023-12-02t10:06:00.000,yvp,,2023-12-02t12:20:00.000,2023-12-02t12:06:00.000,canadian north,162,5t162
departure,active,yul,a1,28,2023-12-02t10:10:00.000,2023-12-02t10:06:00.000,2023-12-02t10:37:00.000,yyz,1,2023-12-02t11:46:00.000,2023-12-02t11:36:00.000,aer lingus,8511,ei8511
departure,active,yul,a12,14,2023-12-02t10:15:00.000,2023-12-02t10:29:00.000,,ytz,,2023-12-02t11:40:00.000,,air transat,7860,ts7860
departure,active,yul,a19,17,2023-12-02t10:30:00.000,2023-12-02t10:30:00.000,2023-12-02t10:46:00.000,ypx,,2023-12-02t13:10:00.000,2023-12-02t13:08:00.000,air inuit,700,3h700
departure,active,yul,a2,45,2023-12-02t10:30:00.000,2023-12-02t11:10:00.000,2023-12-02t11:15:00.000,ytz,,2023-12-02t11:56:00.000,,emirates,5803,ek5803
departure,active,yul,a32,32,2023-12-02t10:40:00.000,2023-12-02t10:55:00.000,2023-12-02t11:11:00.000,yuy,,2023-12-02t12:04:00.000,2023-12-02t12:14:00.000,turkish airlines,9126,tk9126
departure,active,yul,c81,40,2023-12-02t10:55:00.000,2023-12-02t11:20:00.000,2023-12-02t11:34:00.000,lga,b,2023-12-02t12:30:00.000,2023-12-02t12:31:00.000,american airlines,4550,aa4550
departure,active,yul,a68,1,2023-12-02t11:00:00.000,2023-12-02t11:00:00.000,2023-12-02t11:01:00.000,lir,,2023-12-02t16:00:00.000,2023-12-02t15:28:00.000,air transat,600,ts600
departure,active,yul,a30,45,2023-12-02t11:00:00.000,2023-12-02t11:45:00.000,,yow,,2023-12-02t11:49:00.000,,air canada,8003,ac8003
departure,active,yul,c80,10,2023-12-02t11:08:00.000,2023-12-02t11:21:00.000,2023-12-02t11:18:00.000,ewr,c,2023-12-02t13:00:00.000,2023-12-02t12:08:00.000,air canada,4604,ac4604
departure,active,yul,a47,46,2023-12-02t11:10:00.000,2023-12-02t11:35:00.000,2023-12-02t11:55:00.000,yyz,1,2023-12-02t12:46:00.000,,sa avianca,6900,av6900
departure,active,yul,a55,34,2023-12-02t11:10:00.000,2023-12-02t11:10:00.000,2023-12-02t11:44:00.000,sdq,,2023-12-02t16:40:00.000,2023-12-02t17:05:00.000,flycana,723,dw723
departure,active,yul,c84,32,2023-12-02t12:05:00.000,2023-12-02t12:05:00.000,2023-12-02t12:37:00.000,jfk,4,2023-12-02t13:59:00.000,2023-12-02t13:37:00.000,air france,5683,af5683
departure,active,yul,a1,12,2023-12-02t12:10:00.000,2023-12-02t11:58:00.000,2023-12-02t12:21:00.000,yyz,1,2023-12-02t13:46:00.000,2023-12-02t13:22:00.000,sa avianca,6919,av6919
departure,active,yul,a61,26,2023-12-02t12:15:00.000,2023-12-02t12:15:00.000,2023-12-02t12:41:00.000,cun,2,2023-12-02t17:10:00.000,2023-12-02t16:56:00.000,sunwing,2643,wg2643
departure,active,yul,a4,19,2023-12-02t12:20:00.000,2023-12-02t12:20:00.000,2023-12-02t12:38:00.000,ytz,,2023-12-02t13:45:00.000,2023-12-02t13:46:00.000,air transat,7868,ts7868
departure,active,yul,a6,16,2023-12-02t12:30:00.000,2023-12-02t12:17:00.000,2023-12-02t12:45:00.000,yyz,3,2023-12-02t13:55:00.000,2023-12-02t13:46:00.000,air transat,7726,ts7726
departure,active,yul,c81,0,2023-12-02t12:58:00.000,2023-12-02t12:58:00.000,2023-12-02t12:54:00.000,phl,f,2023-12-02t14:43:00.000,2023-12-02t14:02:00.000,qatar airways,9104,qr9104
departure,active,yul,a11,26,2023-12-02t13:00:00.000,2023-12-02t13:09:00.000,2023-12-02t13:25:00.000,yqb,,2023-12-02t13:57:00.000,2023-12-02t13:53:00.000,emirates,5814,ek5814
departure,active,yul,c86,14,2023-12-02t13:05:00.000,2023-12-02t13:05:00.000,2023-12-02t13:18:00.000,dtw,em,2023-12-02t15:17:00.000,2023-12-02t14:46:00.000,air france,5829,af5829
departure,active,yul,c85,32,2023-12-02t13:05:00.000,2023-12-02t13:37:00.000,,iad,,2023-12-02t15:00:00.000,,united airlines,8535,ua8535
departure,active,yul,c82,40,2023-12-02t13:05:00.000,2023-12-02t13:45:00.000,,ord,2,2023-12-02t14:47:00.000,,united airlines,8031,ua8031
departure,active,yul,a51,33,2023-12-02t13:10:00.000,2023-12-02t13:30:00.000,2023-12-02t13:43:00.000,yyz,1,2023-12-02t14:46:00.000,2023-12-02t14:39:00.000,aer lingus,8505,ei8505
departure,active,yul,c73,40,2023-12-02t13:10:00.000,2023-12-02t13:45:00.000,2023-12-02t13:50:00.000,fll,2,2023-12-02t17:06:00.000,2023-12-02t16:58:00.000,brussels airlines,9643,sn9643
departure,active,yul,c79,9,2023-12-02t13:10:00.000,2023-12-02t13:19:00.000,,bos,b,2023-12-02t14:38:00.000,,brussels airlines,9617,sn9617
departure,active,yul,c76,31,2023-12-02t13:15:00.000,2023-12-02t13:46:00.000,,lga,b,2023-12-02t14:45:00.000,,united airlines,8545,ua8545
departure,active,yul,a56,11,2023-12-02t13:30:00.000,2023-12-02t13:21:00.000,2023-12-02t13:41:00.000,cun,,2023-12-02t18:35:00.000,2023-12-02t17:49:00.000,flair airlines,2100,f82100
departure,active,yul,c75,30,2023-12-02t13:30:00.000,2023-12-02t13:50:00.000,2023-12-02t14:00:00.000,mco,b,2023-12-02t17:28:00.000,2023-12-02t16:52:00.000,brussels airlines,9613,sn9613
departure,active,yul,a12,51,2023-12-02t13:30:00.000,2023-12-02t14:05:00.000,2023-12-02t14:21:00.000,ytz,,2023-12-02t14:56:00.000,2023-12-02t15:24:00.000,air canada,7965,ac7965
departure,active,yul,,0,2023-12-02t13:30:00.000,,,cun,,2023-12-02t18:35:00.000,,empty,1627,
departure,active,yul,a2,43,2023-12-02t13:40:00.000,2023-12-02t14:25:00.000,2023-12-02t14:23:00.000,yfc,,2023-12-02t16:05:00.000,2023-12-02t16:16:00.000,united airlines,8104,ua8104
departure,active,yul,c77,9,2023-12-02t13:45:00.000,2023-12-02t13:54:00.000,,dca,1,2023-12-02t15:40:00.000,,united airlines,8372,ua8372
departure,active,yul,a5,36,2023-12-02t13:50:00.000,2023-12-02t13:53:00.000,2023-12-02t14:26:00.000,yvr,d,2023-12-02t16:41:00.000,2023-12-02t16:40:00.000,emirates,5805,ek5805
