Type,Status,Departure IATA Code,Departure Gate,Departure Delay (min),Scheduled Departure Time,Estimated Departure Time,Actual Departure Time,Arrival IATA Code,Arrival Terminal,Scheduled Arrival Time,Estimated Arrival Time,Airline Name,Flight Number,IATA Flight Number
departure,active,yul,a64,38,2023-12-26t16:10:00.000,2023-12-26t16:26:00.000,2023-12-26t16:48:00.000,pop,,2023-12-26t21:30:00.000,2023-12-26t21:44:00.000,sunwing,4214,wg4214
departure,active,yul,c77,56,2023-12-26t16:15:00.000,2023-12-26t16:05:00.000,2023-12-26t17:11:00.000,mia,s,2023-12-26t20:10:00.000,,air canada,1210,ac1210
departure,active,yul,c75,13,2023-12-26t16:20:00.000,2023-12-26t16:37:00.000,2023-12-26t16:33:00.000,fll,2,2023-12-26t20:08:00.000,2023-12-26t19:42:00.000,air canada rouge,1606,rv1606
departure,active,yul,a67,20,2023-12-26t16:20:00.000,2023-12-26t16:30:00.000,2023-12-26t16:39:00.000,ccc,,2023-12-26t20:25:00.000,2023-12-26t20:08:00.000,air transat,856,ts856
departure,active,yul,a5,46,2023-12-26t16:20:00.000,2023-12-26t16:50:00.000,2023-12-26t17:05:00.000,yyc,,2023-12-26t19:11:00.000,2023-12-26t19:25:00.000,air france,3006,af3006
departure,active,yul,c84,37,2023-12-26t16:25:00.000,2023-12-26t16:59:00.000,2023-12-26t17:02:00.000,tpa,,2023-12-26t20:10:00.000,2023-12-26t20:08:00.000,air canada rouge,1618,rv1618
departure,active,yul,c86,10,2023-12-26t16:25:00.000,2023-12-26t16:35:00.000,,fll,4,2023-12-26t20:10:00.000,,air transat,2846,ts2846
departure,active,yul,a6,56,2023-12-26t16:29:00.000,2023-12-26t16:44:00.000,2023-12-26t17:25:00.000,yyz,3,2023-12-26t17:59:00.000,,air transat,7720,ts7720
departure,active,yul,a52,20,2023-12-26t16:30:00.000,2023-12-26t16:25:00.000,2023-12-26t16:50:00.000,sjo,m,2023-12-26t21:20:00.000,2023-12-26t20:54:00.000,air canada,959,ac959
departure,active,yul,a4,33,2023-12-26t16:30:00.000,2023-12-26t16:48:00.000,2023-12-26t17:03:00.000,ytz,,2023-12-26t17:56:00.000,2023-12-26t18:04:00.000,swiss,4665,lx4665
departure,active,yul,c80,15,2023-12-26t16:45:00.000,2023-12-26t16:45:00.000,2023-12-26t17:00:00.000,ord,1,2023-12-26t18:49:00.000,2023-12-26t17:57:00.000,air canada,3078,ac3078
departure,active,yul,a59,31,2023-12-26t16:50:00.000,2023-12-26t17:08:00.000,2023-12-26t17:21:00.000,zrh,2,2023-12-27t06:15:00.000,2023-12-27t06:07:00.000,air canada,6820,ac6820
departure,active,yul,a51,39,2023-12-26t17:00:00.000,2023-12-26t17:11:00.000,2023-12-26t17:39:00.000,yyz,1,2023-12-26t18:36:00.000,2023-12-26t18:34:00.000,etihad airways,3446,ey3446
departure,active,yul,a49,45,2023-12-26t17:00:00.000,2023-12-26t17:45:00.000,,yqb,,2023-12-26t17:58:00.000,,swiss,4658,lx4658
departure,active,yul,57,13,2023-12-26t17:00:00.000,2023-12-26t17:00:00.000,2023-12-26t17:13:00.000,cdg,2e,2023-12-27t05:55:00.000,2023-12-27t05:16:00.000,delta air lines,8262,dl8262
departure,active,yul,a56,14,2023-12-26t17:05:00.000,2023-12-26t17:23:00.000,2023-12-26t17:19:00.000,puj,a,2023-12-26t22:45:00.000,2023-12-26t22:14:00.000,air canada rouge,1792,rv1792
departure,active,yul,a10,11,2023-12-26t17:05:00.000,2023-12-26t17:26:00.000,2023-12-26t17:15:00.000,yow,,2023-12-26t17:58:00.000,2023-12-26t17:45:00.000,swiss,4682,lx4682
departure,active,yul,a65,36,2023-12-26t17:15:00.000,2023-12-26t17:35:00.000,2023-12-26t17:51:00.000,cun,3,2023-12-26t22:10:00.000,2023-12-26t22:01:00.000,air canada rouge,1884,rv1884
departure,active,yul,a66,9,2023-12-26t17:20:00.000,2023-12-26t17:12:00.000,2023-12-26t17:28:00.000,snu,,2023-12-26t21:20:00.000,2023-12-26t21:12:00.000,sunwing,3210,wg3210
departure,active,yul,c76,40,2023-12-26t17:30:00.000,2023-12-26t18:14:00.000,2023-12-26t18:09:00.000,lga,b,2023-12-26t19:08:00.000,2023-12-26t19:12:00.000,united airlines,8382,ua8382
departure,active,yul,c80,50,2023-12-26t17:30:00.000,2023-12-26t18:20:00.000,,msp,1,2023-12-26t19:26:00.000,,united airlines,8558,ua8558
departure,active,yul,c79,12,2023-12-26t17:33:00.000,2023-12-26t18:08:00.000,2023-12-26t17:45:00.000,lga,b,2023-12-26t19:19:00.000,2023-12-26t18:38:00.000,american airlines,4772,aa4772
departure,active,yul,c83,32,2023-12-26t17:35:00.000,2023-12-26t17:50:00.000,2023-12-26t18:06:00.000,lax,6,2023-12-26t21:06:00.000,2023-12-26t20:37:00.000,air new zealand,4783,nz4783
departure,cancelled,yul,a8,0,2023-12-26t17:50:00.000,2023-12-26t17:50:00.000,,ytz,,2023-12-26t19:15:00.000,,air transat,7880,ts7880
departure,active,yul,a50,35,2023-12-26t18:00:00.000,2023-12-26t18:35:00.000,,yvr,d,2023-12-26t20:35:00.000,,swiss,4674,lx4674
departure,active,yul,a63,36,2023-12-26t18:00:00.000,2023-12-26t18:40:00.000,2023-12-26t18:36:00.000,fra,1,2023-12-27t07:25:00.000,2023-12-27t07:00:00.000,aegean airlines,3077,a33077
departure,active,yul,a1,7,2023-12-26t18:10:00.000,2023-12-26t18:15:00.000,2023-12-26t18:16:00.000,yyz,1,2023-12-26t19:46:00.000,2023-12-26t19:15:00.000,austrian,8254,os8254
departure,active,yul,a60,36,2023-12-26t18:10:00.000,2023-12-26t18:10:00.000,2023-12-26t18:45:00.000,cdg,2b,2023-12-27t07:20:00.000,2023-12-27t06:58:00.000,lufthansa,6809,lh6809
departure,active,yul,c77,33,2023-12-26t18:15:00.000,2023-12-26t18:15:00.000,2023-12-26t18:47:00.000,sfo,2,2023-12-26t21:49:00.000,2023-12-26t21:28:00.000,air new zealand,4807,nz4807
departure,active,yul,a32,48,2023-12-26t18:15:00.000,2023-12-26t19:15:00.000,2023-12-26t19:03:00.000,yow,,2023-12-26t19:04:00.000,2023-12-26t19:32:00.000,swiss,4634,lx4634
departure,active,yul,a7,48,2023-12-26t18:25:00.000,2023-12-26t19:00:00.000,2023-12-26t19:12:00.000,yhz,,2023-12-26t21:01:00.000,2023-12-26t21:18:00.000,swiss,4633,lx4633
departure,active,yul,c73,55,2023-12-26t18:25:00.000,2023-12-26t19:20:00.000,,atl,i,2023-12-26t21:35:00.000,,united airlines,8256,ua8256
departure,active,yul,a2,23,2023-12-26t18:30:00.000,2023-12-26t18:45:00.000,2023-12-26t18:52:00.000,ytz,,2023-12-26t19:56:00.000,2023-12-26t19:59:00.000,air canada,7975,ac7975
departure,active,yul,c86,14,2023-12-26t18:30:00.000,2023-12-26t18:30:00.000,2023-12-26t18:43:00.000,atl,i,2023-12-26t21:50:00.000,2023-12-26t21:08:00.000,korean air,3794,ke3794
departure,active,yul,c83,30,2023-12-26t18:40:00.000,2023-12-26t19:10:00.000,,dfw,e,2023-12-26t22:10:00.000,,united airlines,8377,ua8377
departure,active,yul,c79,11,2023-12-26t18:40:00.000,2023-12-26t18:36:00.000,2023-12-26t18:50:00.000,mco,b,2023-12-26t22:18:00.000,2023-12-26t21:46:00.000,air canada rouge,1638,rv1638
departure,active,yul,c85,21,2023-12-26t18:40:00.000,2023-12-26t19:01:00.000,,lga,b,2023-12-26t20:18:00.000,,united airlines,8549,ua8549
departure,active,yul,,37,2023-12-26t18:40:00.000,2023-12-26t19:10:00.000,2023-12-26t19:17:00.000,lga,,2023-12-26t19:59:00.000,2023-12-26t20:12:00.000,air canada,644,ac644
departure,active,yul,a57,39,2023-12-26t18:45:00.000,2023-12-26t18:54:00.000,2023-12-26t19:24:00.000,cmn,2,2023-12-27t07:50:00.000,2023-12-27t07:43:00.000,united airlines,8647,ua8647
departure,active,yul,c74,23,2023-12-26t18:45:00.000,2023-12-26t19:11:00.000,2023-12-26t19:08:00.000,mia,s,2023-12-26t22:40:00.000,2023-12-26t22:24:00.000,sa avianca,6953,av6953
departure,active,yul,a58,40,2023-12-26t18:50:00.000,2023-12-26t18:50:00.000,2023-12-26t19:29:00.000,bru,,2023-12-27t07:55:00.000,2023-12-27t07:47:00.000,lufthansa,6599,lh6599
departure,cancelled,yul,a8,0,2023-12-26t18:50:00.000,2023-12-26t18:50:00.000,,ytz,,2023-12-26t20:15:00.000,,air transat,7884,ts7884
departure,active,yul,a65,45,2023-12-26t18:55:00.000,2023-12-26t19:48:00.000,2023-12-26t19:40:00.000,mex,1,2023-12-27t00:05:00.000,2023-12-26t23:56:00.000,air canada,995,ac995
departure,active,yul,c75,80,2023-12-26t18:55:00.000,2023-12-26t20:15:00.000,,jfk,7,2023-12-26t20:27:00.000,,united airlines,6636,ua6636
departure,active,yul,,10,2023-12-26t11:20:00.000,2023-12-26t11:30:00.000,,cmh,,2023-12-26t12:54:00.000,,netjets aviation,183,1i183
departure,active,yul,,0,2023-12-26t11:45:00.000,,2023-12-26t11:09:00.000,pbi,,2023-12-26t14:11:00.000,2023-12-26t14:14:00.000,airsprint,846,
departure,active,yul,,2,2023-12-26t11:30:00.000,,2023-12-26t11:31:00.000,yqm,,2023-12-26t13:42:00.000,2023-12-26t13:56:00.000,airsprint,609,
departure,active,yul,,26,2023-12-26t13:00:00.000,,2023-12-26t13:26:00.000,yqb,,2023-12-26t13:55:00.000,2023-12-26t13:55:00.000,air canada,2064,ac2064
departure,active,yul,55,10,2023-12-26t19:05:00.000,2023-12-26t19:05:00.000,2023-12-26t19:14:00.000,cdg,2e,2023-12-27t08:05:00.000,2023-12-27t07:17:00.000,delta air lines,8612,dl8612
departure,active,yul,a49,32,2023-12-26t19:10:00.000,2023-12-26t19:24:00.000,2023-12-26t19:41:00.000,yyz,1,2023-12-26t20:46:00.000,2023-12-26t20:38:00.000,azul,7807,ad7807
departure,active,yul,a6,20,2023-12-26t19:25:00.000,2023-12-26t19:45:00.000,,yyz,3,2023-12-26t21:00:00.000,,porter,130,p3130
departure,active,yul,a61,15,2023-12-26t19:40:00.000,2023-12-26t19:38:00.000,2023-12-26t19:55:00.000,lhr,2,2023-12-27t07:10:00.000,2023-12-27t06:41:00.000,aegean airlines,3089,a33089
departure,active,yul,a48,31,2023-12-26t19:45:00.000,2023-12-26t20:00:00.000,2023-12-26t20:15:00.000,yyc,,2023-12-26t22:43:00.000,2023-12-26t22:30:00.000,lufthansa,6844,lh6844
departure,active,yul,c80,16,2023-12-26t19:45:00.000,2023-12-26t20:01:00.000,,ord,2,2023-12-26t21:23:00.000,,united airlines,8687,ua8687
departure,active,yul,,33,2023-12-26t19:45:00.000,2023-12-26t20:15:00.000,2023-12-26t20:17:00.000,ord,,2023-12-26t21:02:00.000,2023-12-26t21:16:00.000,air canada,967,ac967
departure,active,yul,c88,38,2023-12-26t19:50:00.000,2023-12-26t20:12:00.000,2023-12-26t20:28:00.000,dca,1,2023-12-26t21:45:00.000,2023-12-26t21:46:00.000,united airlines,8366,ua8366
departure,active,yul,a1,20,2023-12-26t20:00:00.000,2023-12-26t19:58:00.000,2023-12-26t20:20:00.000,ywg,,2023-12-26t22:17:00.000,2023-12-26t21:58:00.000,lufthansa,6556,lh6556
departure,active,yul,c73,21,2023-12-26t20:00:00.000,2023-12-26t20:21:00.000,,lga,b,2023-12-26t21:38:00.000,,united airlines,8400,ua8400
departure,active,yul,c76,21,2023-12-26t20:00:00.000,2023-12-26t20:21:00.000,,ewr,a,2023-12-26t21:44:00.000,,tap air portugal,8069,tp8069
departure,active,yul,a8,13,2023-12-26t20:00:00.000,2023-12-26t20:02:00.000,2023-12-26t20:13:00.000,yhz,,2023-12-26t22:41:00.000,2023-12-26t22:33:00.000,air transat,7829,ts7829
departure,active,yul,,41,2023-12-26t20:00:00.000,2023-12-26t20:51:00.000,2023-12-26t20:40:00.000,lga,,2023-12-26t21:31:00.000,2023-12-26t21:40:00.000,air canada,646,ac646
departure,active,yul,,49,2023-12-26t20:00:00.000,2023-12-26t20:51:00.000,2023-12-26t20:49:00.000,ewr,,2023-12-26t21:20:00.000,2023-12-26t21:46:00.000,air canada,946,ac946
departure,active,yul,a47,42,2023-12-26t20:10:00.000,2023-12-26t20:22:00.000,2023-12-26t20:51:00.000,yyz,1,2023-12-26t21:46:00.000,,eva air,3089,br3089
departure,active,yul,a57,55,2023-12-26t20:15:00.000,2023-12-26t20:55:00.000,2023-12-26t21:09:00.000,muc,2,2023-12-27t09:30:00.000,2023-12-27t09:12:00.000,air canada,9098,ac9098
departure,active,yul,a63,55,2023-12-26t20:20:00.000,2023-12-26t21:15:00.000,,cdg,3,2023-12-27t09:20:00.000,,porter airlines,7110,pd7110
departure,active,yul,a67,3,2023-12-26t20:20:00.000,2023-12-26t20:20:00.000,2023-12-26t20:22:00.000,lys,1,2023-12-27t09:15:00.000,2023-12-27t09:02:00.000,porter airlines,7572,pd7572
departure,active,yul,a56,40,2023-12-26t20:25:00.000,2023-12-26t20:28:00.000,2023-12-26t21:04:00.000,gva,1,2023-12-27t10:05:00.000,2023-12-27t09:51:00.000,lufthansa,6829,lh6829
departure,active,yul,a58,48,2023-12-26t20:30:00.000,2023-12-26t20:40:00.000,2023-12-26t21:17:00.000,del,3,2023-12-27t21:50:00.000,2023-12-27t21:06:00.000,united airlines,8041,ua8041
departure,active,yul,a66,19,2023-12-26t20:35:00.000,2023-12-26t20:52:00.000,2023-12-26t20:53:00.000,cmn,2,2023-12-27t09:10:00.000,2023-12-27t09:02:00.000,royal air maroc,209,at209
departure,active,yul,a64,3,2023-12-26t20:40:00.000,2023-12-26t20:40:00.000,2023-12-26t20:43:00.000,nte,1,2023-12-27t09:10:00.000,2023-12-27t08:47:00.000,porter airlines,7602,pd7602
departure,active,yul,a7,22,2023-12-26t20:45:00.000,2023-12-26t20:52:00.000,2023-12-26t21:07:00.000,yeg,,2023-12-26t23:37:00.000,2023-12-26t23:15:00.000,lufthansa,6711,lh6711
departure,active,yul,a30,29,2023-12-26t20:45:00.000,2023-12-26t21:09:00.000,2023-12-26t21:14:00.000,yow,,2023-12-26t21:34:00.000,2023-12-26t21:40:00.000,lufthansa,6692,lh6692
departure,active,yul,a65,27,2023-12-26t20:45:00.000,2023-12-26t21:01:00.000,2023-12-26t21:11:00.000,lhr,5,2023-12-27t08:20:00.000,2023-12-27t08:08:00.000,finnair,5994,ay5994
departure,active,yul,a28,10,2023-12-26t20:50:00.000,2023-12-26t21:05:00.000,2023-12-26t20:59:00.000,yfc,,2023-12-26t23:15:00.000,2023-12-26t22:59:00.000,united airlines,8164,ua8164
departure,active,yul,a27,58,2023-12-26t20:50:00.000,2023-12-26t21:48:00.000,,yqm,,2023-12-26t23:20:00.000,,lufthansa,6774,lh6774
departure,active,yul,a60,26,2023-12-26t20:50:00.000,2023-12-26t20:54:00.000,2023-12-26t21:16:00.000,doh,,2023-12-27t17:00:00.000,2023-12-27t16:28:00.000,malaysia airlines,9296,mh9296
departure,active,yul,a50,35,2023-12-26t21:00:00.000,2023-12-26t21:10:00.000,2023-12-26t21:35:00.000,yhz,,2023-12-26t23:36:00.000,2023-12-26t23:41:00.000,lufthansa,6594,lh6594
departure,active,yul,a8,29,2023-12-26t21:00:00.000,2023-12-26t21:15:00.000,2023-12-26t21:28:00.000,ytz,,2023-12-26t22:25:00.000,2023-12-26t22:33:00.000,porter,2488,p32488
departure,active,yul,a51,28,2023-12-26t21:05:00.000,2023-12-26t20:55:00.000,2023-12-26t21:33:00.000,lis,1,2023-12-27t08:55:00.000,2023-12-27t08:25:00.000,lufthansa,6547,lh6547
departure,active,yul,a68,15,2023-12-26t21:05:00.000,2023-12-26t21:05:00.000,2023-12-26t21:20:00.000,lgw,n,2023-12-27t09:00:00.000,2023-12-27t08:40:00.000,porter airlines,7728,pd7728
departure,active,yul,a52,28,2023-12-26t21:25:00.000,2023-12-26t21:25:00.000,2023-12-26t21:53:00.000,cdg,2b,2023-12-27t10:20:00.000,2023-12-27t09:59:00.000,aegean airlines,3063,a33063
departure,active,yul,a9,0,2023-12-26t21:30:00.000,2023-12-26t21:25:00.000,2023-12-26t21:27:00.000,yyt,,2023-12-27t01:30:00.000,2023-12-27t00:54:00.000,lufthansa,6686,lh6686
departure,active,yul,a61,15,2023-12-26t21:45:00.000,2023-12-26t21:55:00.000,2023-12-26t21:59:00.000,bog,1,2023-12-27t04:05:00.000,2023-12-27t03:38:00.000,air canada,98,ac98
departure,active,yul,a4,6,2023-12-26t21:50:00.000,2023-12-26t21:55:00.000,2023-12-26t21:56:00.000,yqb,,2023-12-26t22:48:00.000,2023-12-26t22:20:00.000,lufthansa,6640,lh6640
departure,active,yul,55,46,2023-12-26t21:50:00.000,2023-12-26t22:04:00.000,2023-12-26t22:36:00.000,cdg,2e,2023-12-27t10:35:00.000,2023-12-27t10:38:00.000,delta air lines,8613,dl8613
departure,active,yul,a48,3,2023-12-26t22:00:00.000,2023-12-26t21:51:00.000,2023-12-26t22:03:00.000,yyz,1,2023-12-26t23:36:00.000,2023-12-26t23:04:00.000,air canada,429,ac429
departure,active,yul,a58,11,2023-12-26t23:10:00.000,2023-12-26t23:25:00.000,2023-12-26t23:21:00.000,mex,2,2023-12-27t04:40:00.000,2023-12-27t03:38:00.000,latam airlines,7599,la7599
departure,active,yul,a2,4,2023-12-27t05:00:00.000,2023-12-27t05:21:00.000,2023-12-27t05:03:00.000,yyz,1,2023-12-27t06:34:00.000,2023-12-27t06:01:00.000,air canada,7773,ac7773
departure,active,yul,a49,27,2023-12-27t06:00:00.000,2023-12-27t06:03:00.000,2023-12-27t06:26:00.000,yyz,1,2023-12-27t07:40:00.000,2023-12-27t07:24:00.000,air canada,481,ac481
departure,active,yul,c82,13,2023-12-27t06:00:00.000,2023-12-27t06:00:00.000,2023-12-27t06:13:00.000,ord,1,2023-12-27t08:10:00.000,2023-12-27t07:13:00.000,air canada,3054,ac3054
departure,active,yul,a61,15,2023-12-27t06:00:00.000,2023-12-27t06:00:00.000,2023-12-27t06:15:00.000,vra,,2023-12-27t10:00:00.000,2023-12-27t09:41:00.000,sunwing,6352,wg6352
departure,active,yul,c85,9,2023-12-27t06:30:00.000,2023-12-27t06:40:00.000,2023-12-27t06:39:00.000,fll,4,2023-12-27t10:20:00.000,2023-12-27t09:49:00.000,air transat,2844,ts2844
departure,active,yul,c84,12,2023-12-27t06:30:00.000,2023-12-27t06:35:00.000,2023-12-27t06:41:00.000,lga,c,2023-12-27t08:21:00.000,2023-12-27t07:32:00.000,westjet,7787,ws7787
departure,active,yul,c83,9,2023-12-27t06:35:00.000,2023-12-27t06:45:00.000,2023-12-27t06:44:00.000,mco,b,2023-12-27t10:10:00.000,2023-12-27t09:41:00.000,porter airlines,7820,pd7820
departure,active,yul,a63,11,2023-12-27t06:35:00.000,2023-12-27t06:35:00.000,2023-12-27t06:45:00.000,mzo,,2023-12-27t10:50:00.000,2023-12-27t10:36:00.000,sunwing,658,wg658
departure,active,yul,a67,10,2023-12-27t06:40:00.000,2023-12-27t06:50:00.000,2023-12-27t06:50:00.000,sxm,,2023-12-27t12:15:00.000,2023-12-27t11:49:00.000,air transat,284,ts284
departure,active,yul,a52,12,2023-12-27t06:45:00.000,2023-12-27t06:55:00.000,2023-12-27t06:56:00.000,vra,,2023-12-27t11:05:00.000,2023-12-27t10:25:00.000,air canada rouge,1746,rv1746
departure,active,yul,a34,7,2023-12-27t06:45:00.000,2023-12-27t06:45:00.000,2023-12-27t06:52:00.000,yqb,,2023-12-27t07:45:00.000,2023-12-27t07:24:00.000,pal airlines,832,pb832
departure,active,yul,c73,10,2023-12-27t06:45:00.000,2023-12-27t06:38:00.000,2023-12-27t06:54:00.000,tpa,,2023-12-27t10:30:00.000,2023-12-27t09:51:00.000,air canada rouge,1616,rv1616
departure,active,yul,c87,22,2023-12-27t06:45:00.000,2023-12-27t06:45:00.000,2023-12-27t07:06:00.000,dtw,em,2023-12-27t09:05:00.000,2023-12-27t08:34:00.000,korean air,3362,ke3362
departure,active,yul,c77,8,2023-12-27t07:00:00.000,2023-12-27t07:33:00.000,2023-12-27t07:08:00.000,mia,c,2023-12-27t11:10:00.000,2023-12-27t10:25:00.000,qatar airways,2244,qr2244
departure,active,yul,a47,14,2023-12-27t07:00:00.000,2023-12-27t06:54:00.000,2023-12-27t07:14:00.000,yyz,1,2023-12-27t08:36:00.000,2023-12-27t08:11:00.000,egyptair,9603,ms9603
departure,active,yul,c86,12,2023-12-27t07:00:00.000,2023-12-27t07:04:00.000,2023-12-27t07:11:00.000,atl,i,2023-12-27t10:22:00.000,2023-12-27t09:34:00.000,aeromexico,4314,am4314
departure,active,yul,a8,32,2023-12-27t07:00:00.000,2023-12-27t08:00:00.000,2023-12-27t07:31:00.000,ytz,,2023-12-27t08:25:00.000,2023-12-27t08:30:00.000,porter,2452,p32452
departure,active,yul,c80,28,2023-12-27t07:00:00.000,2023-12-27t07:15:00.000,2023-12-27t07:27:00.000,ewr,c,2023-12-27t09:03:00.000,2023-12-27t08:28:00.000,air canada,4594,ac4594
departure,active,yul,a65,20,2023-12-27t07:00:00.000,2023-12-27t07:00:00.000,2023-12-27t07:19:00.000,cun,2,2023-12-27t11:55:00.000,2023-12-27t11:34:00.000,sunwing,5363,wg5363
departure,active,yul,a58,21,2023-12-27t07:00:00.000,2023-12-27t07:00:00.000,2023-12-27t07:21:00.000,cyo,,2023-12-27t11:15:00.000,2023-12-27t11:06:00.000,sunwing,6314,wg6314
departure,active,yul,a2,35,2023-12-27t07:00:00.000,2023-12-27t07:35:00.000,,yhz,,2023-12-27t09:50:00.000,,air canada,8244,ac8244
departure,active,yul,a66,5,2023-12-27t07:05:00.000,2023-12-27t07:15:00.000,2023-12-27t07:10:00.000,puj,a,2023-12-27t12:30:00.000,2023-12-27t12:04:00.000,air transat,398,ts398
departure,active,yul,a51,20,2023-12-27t07:10:00.000,2023-12-27t07:10:00.000,2023-12-27t07:29:00.000,yvr,d,2023-12-27t10:00:00.000,2023-12-27t09:27:00.000,cathay pacific,1505,cx1505
departure,active,yul,c81,31,2023-12-27t07:15:00.000,2023-12-27t07:57:00.000,2023-12-27t07:46:00.000,lga,b,2023-12-27t09:02:00.000,2023-12-27t08:45:00.000,american airlines,4469,aa4469
departure,active,yul,c79,41,2023-12-27t07:15:00.000,2023-12-27t07:58:00.000,2023-12-27t07:56:00.000,clt,,2023-12-27t10:20:00.000,2023-12-27t10:00:00.000,american airlines,5037,aa5037
departure,active,yul,a68,14,2023-12-27t07:20:00.000,2023-12-27t07:17:00.000,2023-12-27t07:34:00.000,cun,4,2023-12-27t12:15:00.000,2023-12-27t11:53:00.000,air transat,538,ts538
departure,active,yul,60,35,2023-12-27t07:20:00.000,2023-12-27t07:35:00.000,2023-12-27t07:54:00.000,pty,2,2023-12-27t13:56:00.000,2023-12-27t13:33:00.000,copa airlines,484,cm484
departure,active,yul,c88,8,2023-12-27t07:30:00.000,2023-12-27t07:30:00.000,2023-12-27t07:37:00.000,msp,1,2023-12-27t09:48:00.000,2023-12-27t09:00:00.000,air france,2432,af2432
departure,active,yul,a64,18,2023-12-27t07:30:00.000,2023-12-27t07:40:00.000,2023-12-27t07:48:00.000,mbj,,2023-12-27t12:15:00.000,2023-12-27t11:55:00.000,air transat,484,ts484
departure,active,yul,,0,2023-12-27t07:30:00.000,,,yvo,,2023-12-27t08:55:00.000,,air creebec,207,yn207
departure,active,yul,c89,28,2023-12-27t07:35:00.000,2023-12-27t08:10:00.000,2023-12-27t08:03:00.000,phl,f,2023-12-27t09:45:00.000,2023-12-27t09:13:00.000,american airlines,5779,aa5779
departure,active,yul,a6,0,2023-12-27t07:35:00.000,2023-12-27t07:35:00.000,,yyz,3,2023-12-27t09:11:00.000,,air transat,7702,ts7702
departure,active,yul,c76,41,2023-12-27t07:40:00.000,2023-12-27t08:21:00.000,2023-12-27t08:20:00.000,fll,2,2023-12-27t11:28:00.000,2023-12-27t11:27:00.000,air canada rouge,1600,rv1600
departure,active,yul,a50,44,2023-12-27t07:50:00.000,2023-12-27t08:10:00.000,2023-12-27t08:34:00.000,yyc,,2023-12-27t10:35:00.000,2023-12-27t10:36:00.000,air canada,321,ac321
departure,active,yul,a11,16,2023-12-27t07:55:00.000,2023-12-27t08:05:00.000,2023-12-27t08:10:00.000,yhz,,2023-12-27t10:31:00.000,2023-12-27t10:15:00.000,air canada rouge,1590,rv1590
departure,active,yul,a4,55,2023-12-27t07:55:00.000,2023-12-27t08:50:00.000,,yqm,,2023-12-27t10:23:00.000,,air canada,7992,ac7992
departure,active,yul,a27,14,2023-12-27t07:55:00.000,2023-12-27t08:16:00.000,2023-12-27t08:08:00.000,yyg,,2023-12-27t10:27:00.000,2023-12-27t10:17:00.000,air canada,8214,ac8214
departure,active,yul,a56,27,2023-12-27t08:00:00.000,2023-12-27t08:00:00.000,2023-12-27t08:26:00.000,puj,a,2023-12-27t13:30:00.000,2023-12-27t13:33:00.000,sunwing,4334,wg4334
departure,active,yul,c84,19,2023-12-27t08:00:00.000,2023-12-27t07:58:00.000,2023-12-27t08:18:00.000,bos,b,2023-12-27t09:31:00.000,2023-12-27t09:00:00.000,united airlines,8416,ua8416
departure,active,yul,c85,15,2023-12-27t08:00:00.000,2023-12-27t07:56:00.000,2023-12-27t08:15:00.000,las,3,2023-12-27t10:50:00.000,2023-12-27t10:10:00.000,air canada rouge,1707,rv1707
departure,active,yul,c82,53,2023-12-27t08:00:00.000,2023-12-27t08:35:00.000,2023-12-27t08:53:00.000,lga,b,2023-12-27t09:38:00.000,2023-12-27t09:51:00.000,united airlines,8182,ua8182
departure,active,yul,a59,44,2023-12-27t08:05:00.000,2023-12-27t11:12:00.000,2023-12-27t08:49:00.000,cun,3,2023-12-27t13:00:00.000,2023-12-27t12:55:00.000,air canada,926,ac926
departure,active,yul,a25,17,2023-12-27t08:05:00.000,2023-12-27t08:26:00.000,2023-12-27t08:22:00.000,ydf,,2023-12-27t11:43:00.000,2023-12-27t11:38:00.000,air canada,7718,ac7718
departure,active,yul,a1,35,2023-12-27t08:10:00.000,2023-12-27t08:45:00.000,,yyz,1,2023-12-27t09:46:00.000,,egyptair,9623,ms9623
departure,active,yul,a5,14,2023-12-27t08:10:00.000,2023-12-27t08:05:00.000,2023-12-27t08:23:00.000,yeg,,2023-12-27t11:02:00.000,2023-12-27t10:36:00.000,air canada,331,ac331
departure,active,yul,a10,12,2023-12-27t08:15:00.000,2023-12-27t08:15:00.000,2023-12-27t08:27:00.000,yvo,,2023-12-27t09:35:00.000,2023-12-27t09:38:00.000,air creebec,921,yn921
departure,active,yul,a52,15,2023-12-27t08:15:00.000,2023-12-27t08:59:00.000,2023-12-27t08:30:00.000,mbj,,2023-12-27t12:55:00.000,2023-12-27t12:33:00.000,air canada,922,ac922
departure,active,yul,a51,100,2023-12-27t08:15:00.000,2023-12-27t09:55:00.000,,puj,a,2023-12-27t13:40:00.000,,air canada,944,ac944
departure,active,yul,a30,24,2023-12-27t08:15:00.000,2023-12-27t08:30:00.000,2023-12-27t08:39:00.000,yow,,2023-12-27t09:04:00.000,2023-12-27t09:06:00.000,air canada,8001,ac8001
departure,active,yul,c77,21,2023-12-27t08:15:00.000,2023-12-27t08:36:00.000,,ewr,a,2023-12-27t09:54:00.000,,united airlines,8487,ua8487
departure,active,yul,c75,64,2023-12-27t08:25:00.000,2023-12-27t09:29:00.000,,fll,2,2023-12-27t12:13:00.000,,air canada,1008,ac1008
departure,active,yul,a21,31,2023-12-27t08:30:00.000,2023-12-27t08:30:00.000,2023-12-27t09:01:00.000,ygw,,2023-12-27t11:25:00.000,2023-12-27t11:29:00.000,air inuit,802,3h802
