Type,Status,Departure IATA Code,Departure Gate,Departure Delay (min),Scheduled Departure Time,Estimated Departure Time,Actual Departure Time,Arrival IATA Code,Arrival Terminal,Scheduled Arrival Time,Estimated Arrival Time,Airline Name,Flight Number,IATA Flight Number
departure,active,yul,a30,20,2023-10-17t21:30:00.000,2023-10-17t21:50:00.000,,yow,,2023-10-17t22:13:00.000,,lufthansa,6720,lh6720
departure,active,yul,a68,23,2023-10-17t21:30:00.000,2023-10-17t21:25:00.000,2023-10-17t21:53:00.000,cdg,3,2023-10-18t10:20:00.000,2023-10-18t10:19:00.000,porter airlines,7110,pd7110
departure,active,yul,a52,14,2023-10-17t21:40:00.000,2023-10-17t21:34:00.000,2023-10-17t21:54:00.000,lis,1,2023-10-18t09:20:00.000,2023-10-18t08:55:00.000,lufthansa,6547,lh6547
departure,active,yul,a56,21,2023-10-17t21:50:00.000,2023-10-17t21:50:00.000,2023-10-17t22:10:00.000,cmn,2,2023-10-18t09:30:00.000,2023-10-18t09:25:00.000,royal air maroc,209,at209
departure,active,yul,a61,4,2023-10-17t22:00:00.000,2023-10-17t22:00:00.000,2023-10-17t22:04:00.000,lhr,2,2023-10-18t09:35:00.000,2023-10-18t09:02:00.000,aegean airlines,3089,a33089
departure,active,yul,a47,0,2023-10-17t22:00:00.000,2023-10-17t21:40:00.000,2023-10-17t21:58:00.000,yqb,,2023-10-17t22:55:00.000,2023-10-17t22:31:00.000,air canada rouge,1970,rv1970
departure,active,yul,a49,16,2023-10-17t22:05:00.000,2023-10-17t22:03:00.000,2023-10-17t22:20:00.000,yhz,,2023-10-18t00:35:00.000,2023-10-18t00:31:00.000,lufthansa,6594,lh6594
departure,active,yul,a58,14,2023-10-17t22:05:00.000,2023-10-17t22:05:00.000,2023-10-17t22:19:00.000,lgw,n,2023-10-18t09:50:00.000,2023-10-18t09:34:00.000,porter airlines,7728,pd7728
departure,active,yul,a55,26,2023-10-17t22:10:00.000,2023-10-17t22:10:00.000,2023-10-17t22:35:00.000,lhr,5,2023-10-18t09:40:00.000,2023-10-18t09:38:00.000,finnair,5994,ay5994
departure,active,yul,a6,1,2023-10-17t22:15:00.000,2023-10-17t22:15:00.000,2023-10-17t22:16:00.000,yyz,3,2023-10-17t23:40:00.000,2023-10-17t23:05:00.000,air transat,7732,ts7732
departure,active,yul,a60,56,2023-10-17t22:35:00.000,2023-10-17t23:31:00.000,,doh,,2023-10-18t17:35:00.000,,malaysia airlines,9296,mh9296
departure,active,yul,a66,70,2023-10-17t22:45:00.000,2023-10-17t23:55:00.000,,bog,1,2023-10-18t04:00:00.000,,air canada,98,ac98
departure,active,yul,a59,32,2023-10-17t23:10:00.000,2023-10-17t23:10:00.000,2023-10-17t23:41:00.000,mex,2,2023-10-18t02:58:00.000,2023-10-18t02:44:00.000,westjet,6106,ws6106
departure,active,yul,a68,9,2023-10-17t23:35:00.000,2023-10-17t23:18:00.000,2023-10-17t23:43:00.000,nce,1,2023-10-18t13:10:00.000,2023-10-18t12:59:00.000,westjet,5317,ws5317
departure,active,yul,a67,8,2023-10-17t23:40:00.000,2023-10-17t23:28:00.000,2023-10-17t23:47:00.000,mad,1,2023-10-18t12:40:00.000,2023-10-18t12:14:00.000,air transat,384,ts384
departure,active,yul,a57,0,2023-10-17t23:40:00.000,2023-10-17t23:40:00.000,2023-10-17t23:39:00.000,nte,1,2023-10-18t12:10:00.000,2023-10-18t11:46:00.000,westjet,5319,ws5319
departure,active,yul,,14,2023-10-17t20:01:00.000,2023-10-17t20:21:00.000,2023-10-17t20:15:00.000,lga,,2023-10-17t21:17:00.000,2023-10-17t21:02:00.000,air canada,646,ac646
departure,active,yul,,23,2023-10-17t20:01:00.000,2023-10-17t20:21:00.000,2023-10-17t20:24:00.000,dca,,2023-10-17t21:38:00.000,2023-10-17t21:46:00.000,air canada,825,ac825
departure,active,yul,c73,63,2023-10-17t22:30:00.000,2023-10-17t23:33:00.000,,msp,,2023-10-18t00:15:00.000,,delta air lines,8950,dl8950
departure,active,yul,a2,19,2023-10-18t05:15:00.000,2023-10-18t05:36:00.000,2023-10-18t05:33:00.000,yyz,1,2023-10-18t06:35:00.000,2023-10-18t06:31:00.000,air canada,7773,ac7773
departure,active,yul,c87,23,2023-10-18t06:00:00.000,2023-10-18t06:00:00.000,2023-10-18t06:22:00.000,jfk,4,2023-10-18t08:00:00.000,2023-10-18t07:21:00.000,alitalia,5964,az5964
departure,active,yul,c86,21,2023-10-18t06:00:00.000,2023-10-18t06:00:00.000,2023-10-18t06:21:00.000,dtw,em,2023-10-18t08:05:00.000,2023-10-18t07:39:00.000,aeromexico,3949,am3949
departure,active,yul,a49,6,2023-10-18t06:00:00.000,,2023-10-18t06:05:00.000,yyz,1,2023-10-18t07:24:00.000,2023-10-18t06:54:00.000,air canada,481,ac481
departure,active,yul,c80,24,2023-10-18t06:00:00.000,2023-10-18t06:25:00.000,2023-10-18t06:24:00.000,ewr,c,2023-10-18t07:46:00.000,2023-10-18t07:29:00.000,air canada,4594,ac4594
departure,active,yul,c82,21,2023-10-18t06:16:00.000,2023-10-18t06:33:00.000,2023-10-18t06:37:00.000,ord,2,2023-10-18t07:59:00.000,2023-10-18t07:30:00.000,air canada,3054,ac3054
departure,active,yul,c74,25,2023-10-18t06:25:00.000,2023-10-18t06:50:00.000,,lga,b,2023-10-18t07:52:00.000,,united airlines,8180,ua8180
departure,active,yul,c58,34,2023-10-18t06:45:00.000,2023-10-18t06:45:00.000,2023-10-18t07:18:00.000,fll,4,2023-10-18t10:20:00.000,2023-10-18t10:30:00.000,air transat,842,ts842
departure,active,yul,a67,17,2023-10-18t06:45:00.000,2023-10-18t06:40:00.000,2023-10-18t07:01:00.000,cun,2,2023-10-18t10:15:00.000,2023-10-18t10:06:00.000,sunwing,5633,wg5633
departure,active,yul,a34,7,2023-10-18t06:45:00.000,2023-10-18t06:45:00.000,2023-10-18t06:51:00.000,yqb,,2023-10-18t07:40:00.000,2023-10-18t07:36:00.000,pal airlines,832,pb832
departure,active,yul,a47,9,2023-10-18t07:00:00.000,2023-10-18t06:51:00.000,2023-10-18t07:09:00.000,yyz,1,2023-10-18t08:24:00.000,2023-10-18t07:56:00.000,asiana airlines,6124,oz6124
departure,active,yul,c77,11,2023-10-18t07:00:00.000,2023-10-18t07:11:00.000,2023-10-18t07:11:00.000,lga,b,2023-10-18t08:29:00.000,2023-10-18t07:59:00.000,jetblue airways,4817,b64817
departure,active,yul,a65,23,2023-10-18t07:00:00.000,2023-10-18t07:00:00.000,2023-10-18t07:22:00.000,cun,4,2023-10-18t10:35:00.000,2023-10-18t10:30:00.000,air transat,538,ts538
departure,active,yul,c84,25,2023-10-18t07:00:00.000,2023-10-18t07:18:00.000,2023-10-18t07:24:00.000,atl,i,2023-10-18t09:54:00.000,2023-10-18t09:41:00.000,aeromexico,4314,am4314
departure,active,yul,c88,16,2023-10-18t07:00:00.000,2023-10-18t07:07:00.000,2023-10-18t07:15:00.000,lga,c,2023-10-18t08:44:00.000,2023-10-18t08:04:00.000,westjet,7787,ws7787
departure,active,yul,a8,7,2023-10-18t07:00:00.000,2023-10-18t07:00:00.000,2023-10-18t07:06:00.000,ytz,,2023-10-18t08:19:00.000,2023-10-18t08:09:00.000,porter airlines,2452,pd2452
departure,active,yul,c75,12,2023-10-18t07:15:00.000,2023-10-18t07:15:00.000,2023-10-18t07:26:00.000,fll,2,2023-10-18t10:48:00.000,2023-10-18t10:32:00.000,air canada rouge,1602,rv1602
departure,active,yul,c81,14,2023-10-18t07:29:00.000,2023-10-18t07:40:00.000,2023-10-18t07:43:00.000,mia,n,2023-10-18t11:10:00.000,2023-10-18t10:53:00.000,american airlines,1516,aa1516
departure,active,yul,c83,20,2023-10-18t07:29:00.000,2023-10-18t07:29:00.000,2023-10-18t07:49:00.000,clt,,2023-10-18t10:07:00.000,2023-10-18t09:43:00.000,american airlines,5138,aa5138
departure,active,yul,a5,17,2023-10-18t07:30:00.000,2023-10-18t07:45:00.000,2023-10-18t07:46:00.000,yvr,d,2023-10-18t10:05:00.000,2023-10-18t09:32:00.000,cathay pacific,1505,cx1505
departure,active,yul,c56,15,2023-10-18t07:30:00.000,2023-10-18t07:25:00.000,2023-10-18t07:45:00.000,mco,b,2023-10-18t10:48:00.000,2023-10-18t10:32:00.000,air canada rouge,1634,rv1634
departure,active,yul,a30,20,2023-10-18t07:30:00.000,2023-10-18t07:45:00.000,2023-10-18t07:49:00.000,ytz,,2023-10-18t08:49:00.000,2023-10-18t08:48:00.000,air canada,7953,ac7953
departure,active,yul,a4,15,2023-10-18t07:50:00.000,2023-10-18t07:50:00.000,2023-10-18t08:04:00.000,yyz,3,2023-10-18t09:15:00.000,2023-10-18t08:53:00.000,air transat,7702,ts7702
departure,active,yul,c79,15,2023-10-18t07:55:00.000,2023-10-18t07:55:00.000,2023-10-18t08:10:00.000,phl,f,2023-10-18t09:41:00.000,2023-10-18t09:17:00.000,american airlines,5876,aa5876
departure,active,yul,a51,18,2023-10-18t07:55:00.000,2023-10-18t08:10:00.000,2023-10-18t08:12:00.000,yyt,,2023-10-18t11:48:00.000,2023-10-18t11:45:00.000,air canada rouge,1518,rv1518
departure,active,yul,a49,40,2023-10-18t08:00:00.000,2023-10-18t08:20:00.000,2023-10-18t08:39:00.000,yyz,1,2023-10-18t09:24:00.000,2023-10-18t09:30:00.000,asiana airlines,6116,oz6116
departure,active,yul,a7,32,2023-10-18t08:00:00.000,2023-10-18t08:10:00.000,2023-10-18t08:31:00.000,yhz,,2023-10-18t10:30:00.000,2023-10-18t10:43:00.000,air canada,660,ac660
departure,active,yul,a27,8,2023-10-18t08:00:00.000,2023-10-18t08:21:00.000,2023-10-18t08:08:00.000,yzv,,2023-10-18t09:27:00.000,2023-10-18t09:30:00.000,air canada,7988,ac7988
departure,active,yul,c85,14,2023-10-18t08:00:00.000,2023-10-18t08:00:00.000,2023-10-18t08:14:00.000,msp,1,2023-10-18t09:56:00.000,2023-10-18t09:26:00.000,air france,2164,af2164
departure,active,yul,c73,23,2023-10-18t08:05:00.000,2023-10-18t08:28:00.000,,ewr,a,2023-10-18t09:44:00.000,,united airlines,8487,ua8487
departure,active,yul,a63,100,2023-10-18t08:15:00.000,2023-10-18t09:55:00.000,,cun,3,2023-10-18t11:45:00.000,,air canada rouge,1882,rv1882
departure,active,yul,c84,28,2023-10-18t08:15:00.000,2023-10-18t08:43:00.000,,bos,b,2023-10-18t09:40:00.000,,united airlines,8416,ua8416
departure,active,yul,a10,19,2023-10-18t08:15:00.000,2023-10-18t08:15:00.000,2023-10-18t08:33:00.000,yvo,,2023-10-18t09:35:00.000,2023-10-18t09:43:00.000,air creebec,921,yn921
departure,active,yul,c87,10,2023-10-18t08:20:00.000,2023-10-18t08:30:00.000,,dca,1,2023-10-18t10:11:00.000,,united airlines,8107,ua8107
departure,active,yul,a60,10,2023-10-18t08:25:00.000,2023-10-18t08:15:00.000,2023-10-18t08:35:00.000,fdf,,2023-10-18t13:35:00.000,2023-10-18t13:12:00.000,air canada,954,ac954
departure,active,yul,a50,35,2023-10-18t08:30:00.000,2023-10-18t08:26:00.000,2023-10-18t09:04:00.000,yyc,,2023-10-18t10:55:00.000,2023-10-18t10:49:00.000,air canada,321,ac321
departure,active,yul,c77,11,2023-10-18t08:30:00.000,2023-10-18t08:17:00.000,2023-10-18t08:40:00.000,lga,b,2023-10-18t10:00:00.000,2023-10-18t09:29:00.000,united airlines,8537,ua8537
departure,active,yul,a6,23,2023-10-18t08:30:00.000,2023-10-18t08:39:00.000,2023-10-18t08:52:00.000,ydf,,2023-10-18t12:25:00.000,2023-10-18t12:13:00.000,air canada,7718,ac7718
departure,active,yul,a2,12,2023-10-18t08:30:00.000,2023-10-18t08:45:00.000,2023-10-18t08:41:00.000,ytz,,2023-10-18t09:49:00.000,2023-10-18t09:38:00.000,air canada,7955,ac7955
departure,active,yul,a25,13,2023-10-18t08:30:00.000,2023-10-18t08:45:00.000,2023-10-18t08:42:00.000,yuy,,2023-10-18t09:51:00.000,2023-10-18t09:41:00.000,air canada,7985,ac7985
departure,active,yul,a23,16,2023-10-18t08:30:00.000,2023-10-18t08:30:00.000,2023-10-18t08:46:00.000,ygw,,2023-10-18t11:25:00.000,2023-10-18t11:13:00.000,air inuit,802,3h802
departure,active,yul,c86,55,2023-10-18t08:35:00.000,2023-10-18t09:30:00.000,,sfo,2,2023-10-18t11:55:00.000,,air new zealand,4703,nz4703
departure,active,yul,c76,23,2023-10-18t08:35:00.000,2023-10-18t08:41:00.000,2023-10-18t08:57:00.000,lax,6,2023-10-18t11:40:00.000,2023-10-18t11:08:00.000,air new zealand,4787,nz4787
departure,active,yul,a9,10,2023-10-18t08:35:00.000,2023-10-18t08:34:00.000,2023-10-18t08:44:00.000,ymm,m,2023-10-18t10:58:00.000,2023-10-18t10:25:00.000,air canada rouge,1943,rv1943
departure,active,yul,a8,13,2023-10-18t08:35:00.000,2023-10-18t08:35:00.000,2023-10-18t08:47:00.000,ytz,,2023-10-18t09:54:00.000,2023-10-18t09:47:00.000,air transat,7854,ts7854
departure,active,yul,a10,55,2023-10-18t08:45:00.000,2023-10-18t09:45:00.000,2023-10-18t09:39:00.000,ymt,,2023-10-18t10:10:00.000,,air creebec,927,yn927
departure,active,yul,a48,40,2023-10-18t08:50:00.000,2023-10-18t09:00:00.000,2023-10-18t09:30:00.000,yeg,,2023-10-18t11:25:00.000,2023-10-18t11:27:00.000,air canada,331,ac331
departure,active,yul,a64,21,2023-10-18t08:57:00.000,2023-10-18t08:56:00.000,2023-10-18t09:17:00.000,pty,1,2023-10-18t13:56:00.000,2023-10-18t13:42:00.000,copa airlines,484,cm484
departure,active,yul,a19,41,2023-10-18t09:00:00.000,2023-10-18t09:41:00.000,,yqb,,2023-10-18t09:50:00.000,,air inuit,720,3h720
departure,active,yul,,0,2023-10-18t07:00:00.000,2023-10-18t07:00:00.000,,fmo,,2023-10-18t19:58:00.000,,fai rent-a-jet,1334,
departure,active,yul,a47,13,2023-10-18t09:00:00.000,2023-10-18t08:56:00.000,2023-10-18t09:12:00.000,yyz,1,2023-10-18t10:24:00.000,2023-10-18t09:59:00.000,air canada,405,ac405
departure,active,yul,a28,19,2023-10-18t09:00:00.000,2023-10-18t09:19:00.000,,yow,,2023-10-18t09:43:00.000,,air canada,8003,ac8003
departure,active,yul,c74,13,2023-10-18t09:00:00.000,2023-10-18t09:13:00.000,,ord,2,2023-10-18t10:28:00.000,,united airlines,8371,ua8371
departure,active,yul,a11,6,2023-10-18t09:15:00.000,2023-10-18t09:06:00.000,2023-10-18t09:21:00.000,yqb,,2023-10-18t10:10:00.000,2023-10-18t09:51:00.000,air canada rouge,1962,rv1962
departure,active,yul,a57,32,2023-10-18t09:15:00.000,2023-10-18t09:15:00.000,2023-10-18t09:46:00.000,pap,i,2023-10-18t13:45:00.000,2023-10-18t13:46:00.000,air transat,664,ts664
departure,active,yul,c82,16,2023-10-18t09:15:00.000,2023-10-18t09:15:00.000,2023-10-18t09:31:00.000,iad,,2023-10-18t11:12:00.000,2023-10-18t10:51:00.000,air canada,4927,ac4927
departure,active,yul,a65,7,2023-10-18t09:20:00.000,2023-10-18t09:31:00.000,2023-10-18t09:27:00.000,puj,a,2023-10-18t13:45:00.000,2023-10-18t13:27:00.000,air transat,398,ts398
departure,active,yul,a15,8,2023-10-18t09:25:00.000,2023-10-18t09:20:00.000,2023-10-18t09:32:00.000,ywg,,2023-10-18t11:34:00.000,2023-10-18t11:00:00.000,air canada,371,ac371
departure,active,yul,c75,13,2023-10-18t09:30:00.000,2023-10-18t09:26:00.000,2023-10-18t09:42:00.000,tpa,,2023-10-18t12:53:00.000,2023-10-18t12:32:00.000,air canada rouge,1618,rv1618
departure,active,yul,a21,60,2023-10-18t09:30:00.000,2023-10-18t10:30:00.000,,ygl,,2023-10-18t11:10:00.000,,air inuit,704,3h704
departure,active,yul,a7,11,2023-10-18t09:30:00.000,2023-10-18t09:45:00.000,2023-10-18t09:40:00.000,ybg,,2023-10-18t10:32:00.000,2023-10-18t10:30:00.000,air canada,7912,ac7912
departure,active,yul,a66,27,2023-10-18t09:45:00.000,2023-10-18t09:50:00.000,2023-10-18t10:12:00.000,pop,,2023-10-18t13:55:00.000,2023-10-18t14:03:00.000,sunwing,414,wg414
departure,active,yul,a34,18,2023-10-18t09:55:00.000,2023-10-18t09:55:00.000,2023-10-18t10:13:00.000,yqb,,2023-10-18t10:55:00.000,2023-10-18t10:53:00.000,pal airlines,852,pb852
departure,active,yul,a6,10,2023-10-18t09:55:00.000,2023-10-18t09:48:00.000,2023-10-18t10:05:00.000,yyz,3,2023-10-18t11:18:00.000,2023-10-18t10:53:00.000,air transat,7712,ts7712
departure,active,yul,a17,28,2023-10-18t10:00:00.000,,2023-10-18t10:27:00.000,yvp,,2023-10-18t12:20:00.000,2023-10-18t12:32:00.000,canadian north,162,5t162
departure,active,yul,c81,2,2023-10-18t10:00:00.000,2023-10-18t09:46:00.000,2023-10-18t10:01:00.000,mco,b,2023-10-18t13:20:00.000,2023-10-18t12:59:00.000,porter airlines,7820,pd7820
departure,active,yul,a61,21,2023-10-18t10:00:00.000,2023-10-18t10:00:00.000,2023-10-18t10:21:00.000,puj,a,2023-10-18t14:20:00.000,2023-10-18t14:14:00.000,sunwing,434,wg434
departure,active,yul,a48,17,2023-10-18t10:00:00.000,2023-10-18t10:00:00.000,2023-10-18t10:17:00.000,yyz,1,2023-10-18t11:24:00.000,2023-10-18t11:11:00.000,aer lingus,8511,ei8511
departure,active,yul,a59,18,2023-10-18t10:01:00.000,2023-10-18t09:56:00.000,2023-10-18t10:19:00.000,mex,2,2023-10-18t13:59:00.000,2023-10-18t13:16:00.000,latam airlines,7728,la7728
departure,active,yul,a60,9,2023-10-18t10:15:00.000,2023-10-18t10:24:00.000,,hog,,2023-10-18t14:15:00.000,,sunwing,646,wg646
departure,active,yul,a55,24,2023-10-18t10:20:00.000,2023-10-18t10:20:00.000,2023-10-18t10:44:00.000,dxb,3,2023-10-19t06:30:00.000,2023-10-19t06:27:00.000,emirates,244,ek244
departure,active,yul,a2,16,2023-10-18t10:30:00.000,2023-10-18t10:45:00.000,2023-10-18t10:45:00.000,ytz,,2023-10-18t11:49:00.000,2023-10-18t11:47:00.000,emirates,5803,ek5803
departure,cancelled,yul,a12,0,2023-10-18t10:45:00.000,2023-10-18t10:45:00.000,,ytz,,2023-10-18t12:04:00.000,,porter airlines,2460,pd2460
departure,active,yul,c74,14,2023-10-18t10:50:00.000,2023-10-18t11:04:00.000,,lga,b,2023-10-18t12:17:00.000,,united airlines,8625,ua8625
departure,active,yul,a8,0,2023-10-18t10:50:00.000,2023-10-18t10:39:00.000,2023-10-18t10:50:00.000,yhz,,2023-10-18t13:31:00.000,2023-10-18t13:17:00.000,air transat,7861,ts7861
departure,active,yul,c86,12,2023-10-18t10:55:00.000,2023-10-18t10:55:00.000,2023-10-18t11:06:00.000,lga,c,2023-10-18t12:34:00.000,2023-10-18t11:57:00.000,westjet,7763,ws7763
departure,active,yul,a49,15,2023-10-18t11:00:00.000,2023-10-18t11:00:00.000,2023-10-18t11:15:00.000,yyz,1,2023-10-18t12:24:00.000,2023-10-18t12:03:00.000,aer lingus,8509,ei8509
departure,active,yul,c79,16,2023-10-18t11:14:00.000,2023-10-18t11:28:00.000,2023-10-18t11:30:00.000,lga,b,2023-10-18t12:43:00.000,2023-10-18t12:18:00.000,jetblue airways,4609,b64609
departure,active,yul,a51,14,2023-10-18t11:15:00.000,2023-10-18t11:10:00.000,2023-10-18t11:29:00.000,ccc,,2023-10-18t15:10:00.000,2023-10-18t14:54:00.000,air canada rouge,1750,rv1750
departure,active,yul,c80,10,2023-10-18t11:35:00.000,2023-10-18t11:35:00.000,2023-10-18t11:44:00.000,ewr,c,2023-10-18t13:21:00.000,2023-10-18t12:39:00.000,air canada,4604,ac4604
departure,active,yul,a6,36,2023-10-18t11:40:00.000,2023-10-18t11:58:00.000,2023-10-18t12:15:00.000,yyz,3,2023-10-18t13:05:00.000,2023-10-18t13:08:00.000,air transat,7714,ts7714
departure,active,yul,a48,21,2023-10-18t12:00:00.000,2023-10-18t12:05:00.000,2023-10-18t12:21:00.000,yyz,1,2023-10-18t13:24:00.000,2023-10-18t13:12:00.000,sa avianca,6917,av6917
departure,active,yul,a67,11,2023-10-18t12:25:00.000,2023-10-18t12:25:00.000,2023-10-18t12:36:00.000,pop,,2023-10-18t16:40:00.000,2023-10-18t16:20:00.000,air transat,892,ts892
departure,cancelled,yul,a8,0,2023-10-18t12:25:00.000,2023-10-18t12:25:00.000,,ytz,,2023-10-18t13:44:00.000,,air transat,7866,ts7866
departure,active,yul,c79,7,2023-10-18t12:30:00.000,2023-10-18t12:39:00.000,2023-10-18t12:37:00.000,ord,3,2023-10-18t14:12:00.000,2023-10-18t13:25:00.000,alaska airlines,4024,as4024
departure,active,yul,c86,20,2023-10-18t12:35:00.000,2023-10-18t12:46:00.000,2023-10-18t12:55:00.000,atl,i,2023-10-18t15:28:00.000,2023-10-18t15:12:00.000,aeromexico,3760,am3760
departure,active,yul,c87,11,2023-10-18t12:45:00.000,2023-10-18t12:50:00.000,2023-10-18t12:56:00.000,dtw,em,2023-10-18t14:48:00.000,2023-10-18t14:14:00.000,klm,6233,kl6233
departure,active,yul,a47,31,2023-10-18t12:50:00.000,2023-10-18t13:06:00.000,2023-10-18t13:21:00.000,ywg,,2023-10-18t14:59:00.000,2023-10-18t14:50:00.000,lufthansa,6728,lh6728
departure,active,yul,a49,48,2023-10-18t12:50:00.000,2023-10-18t12:50:00.000,2023-10-18t13:38:00.000,yhz,,2023-10-18t15:20:00.000,,emirates,5810,ek5810
departure,active,yul,a15,5,2023-10-18t12:55:00.000,2023-10-18t13:00:00.000,,yqy,,2023-10-18t15:55:00.000,,air canada,8094,ac8094
departure,active,yul,c76,12,2023-10-18t13:00:00.000,2023-10-18t12:53:00.000,2023-10-18t13:11:00.000,lga,b,2023-10-18t14:31:00.000,2023-10-18t13:59:00.000,united airlines,8545,ua8545
departure,active,yul,a11,11,2023-10-18t13:00:00.000,2023-10-18t12:58:00.000,2023-10-18t13:10:00.000,yyg,,2023-10-18t15:30:00.000,2023-10-18t15:20:00.000,air canada rouge,1568,rv1568
departure,active,yul,a4,25,2023-10-18t13:00:00.000,2023-10-18t13:25:00.000,,yow,,2023-10-18t13:43:00.000,,emirates,5813,ek5813
departure,active,yul,c73,12,2023-10-18t13:00:00.000,2023-10-18t13:12:00.000,,dtw,n,2023-10-18t14:51:00.000,,united airlines,8423,ua8423
departure,active,yul,c83,18,2023-10-18t13:00:00.000,2023-10-18t13:18:00.000,,iad,,2023-10-18t14:50:00.000,,united airlines,8535,ua8535
departure,active,yul,c80,23,2023-10-18t13:00:00.000,2023-10-18t13:16:00.000,2023-10-18t13:22:00.000,ord,1,2023-10-18t14:43:00.000,2023-10-18t14:12:00.000,air canada,3078,ac3078
departure,active,yul,,12,2023-10-18t13:00:00.000,2023-10-18t13:21:00.000,2023-10-18t13:12:00.000,dtw,,2023-10-18t14:38:00.000,2023-10-18t14:31:00.000,air canada,581,ac581
departure,active,yul,a50,14,2023-10-18t13:00:00.000,2023-10-18t12:56:00.000,2023-10-18t13:14:00.000,yyz,1,2023-10-18t14:24:00.000,2023-10-18t14:01:00.000,air canada,413,ac413
departure,active,yul,a48,23,2023-10-18t13:10:00.000,2023-10-18t13:13:00.000,2023-10-18t13:33:00.000,yvr,d,2023-10-18t15:49:00.000,2023-10-18t15:26:00.000,emirates,5805,ek5805
departure,active,yul,a59,20,2023-10-18t13:10:00.000,2023-10-18t13:11:00.000,2023-10-18t13:30:00.000,nrt,1,2023-10-19t15:40:00.000,2023-10-19t15:26:00.000,ana,6827,nh6827
departure,active,yul,a27,25,2023-10-18t13:10:00.000,2023-10-18t13:31:00.000,2023-10-18t13:35:00.000,yfc,,2023-10-18t15:21:00.000,2023-10-18t15:33:00.000,emirates,5790,ek5790
departure,active,yul,c75,24,2023-10-18t13:10:00.000,2023-10-18t13:34:00.000,,ewr,a,2023-10-18t14:49:00.000,,sas,3880,sk3880
departure,active,yul,a7,2,2023-10-18t13:15:00.000,2023-10-18t13:06:00.000,2023-10-18t13:17:00.000,yqb,,2023-10-18t14:10:00.000,2023-10-18t13:49:00.000,emirates,5814,ek5814
departure,active,yul,c81,46,2023-10-18t13:20:00.000,2023-10-18t14:06:00.000,2023-10-18t14:06:00.000,phl,f,2023-10-18t15:04:00.000,2023-10-18t15:18:00.000,qatar airways,9102,qr9102
departure,active,yul,c74,24,2023-10-18t13:20:00.000,2023-10-18t13:28:00.000,2023-10-18t13:44:00.000,den,,2023-10-18t15:35:00.000,2023-10-18t15:15:00.000,brussels airlines,9559,sn9559
departure,active,yul,a9,16,2023-10-18t13:20:00.000,2023-10-18t13:36:00.000,,ysj,,2023-10-18t15:39:00.000,,emirates,5800,ek5800
departure,active,yul,a5,21,2023-10-18t13:30:00.000,2023-10-18t13:32:00.000,2023-10-18t13:50:00.000,yyc,,2023-10-18t15:55:00.000,2023-10-18t15:34:00.000,lufthansa,6688,lh6688
departure,active,yul,a2,18,2023-10-18t13:30:00.000,2023-10-18t13:45:00.000,2023-10-18t13:47:00.000,ytz,,2023-10-18t14:49:00.000,2023-10-18t14:48:00.000,air canada,7965,ac7965
departure,active,yul,c77,17,2023-10-18t13:45:00.000,2023-10-18t14:02:00.000,,atl,i,2023-10-18t16:25:00.000,,united airlines,8254,ua8254
departure,active,yul,c82,7,2023-10-18t13:45:00.000,2023-10-18t13:52:00.000,,dca,1,2023-10-18t15:36:00.000,,united airlines,8372,ua8372
departure,active,yul,a51,11,2023-10-18t14:00:00.000,2023-10-18t13:55:00.000,2023-10-18t14:10:00.000,yyz,1,2023-10-18t15:24:00.000,2023-10-18t14:55:00.000,sa avianca,6919,av6919
departure,active,yul,,0,2023-10-18t14:00:00.000,,,yqb,,2023-10-18t14:40:00.000,,air liaison,920,du920
departure,active,yul,c86,11,2023-10-18t14:10:00.000,2023-10-18t14:10:00.000,2023-10-18t14:20:00.000,jfk,4,2023-10-18t16:11:00.000,2023-10-18t15:21:00.000,air france,5683,af5683
departure,active,yul,a25,7,2023-10-18t14:15:00.000,2023-10-18t14:21:00.000,2023-10-18t14:21:00.000,zbf,,2023-10-18t16:47:00.000,2023-10-18t16:37:00.000,air canada,7720,ac7720
departure,active,yul,c84,12,2023-10-18t14:15:00.000,2023-10-18t14:30:00.000,2023-10-18t14:26:00.000,iad,,2023-10-18t16:12:00.000,2023-10-18t15:46:00.000,air canada,3819,ac3819
departure,active,yul,c79,47,2023-10-18t14:17:00.000,2023-10-18t14:37:00.000,2023-10-18t15:03:00.000,clt,,2023-10-18t16:55:00.000,2023-10-18t16:54:00.000,american airlines,5350,aa5350
departure,active,yul,c87,6,2023-10-18t14:29:00.000,2023-10-18t14:28:00.000,2023-10-18t14:35:00.000,lga,c,2023-10-18t16:14:00.000,2023-10-18t15:22:00.000,westjet,7181,ws7181
departure,active,yul,a8,60,2023-10-18t14:30:00.000,2023-10-18t15:30:00.000,,ytz,,2023-10-18t15:49:00.000,,porter airlines,2472,pd2472
departure,active,yul,a34,60,2023-10-18t14:40:00.000,2023-10-18t15:40:00.000,,yqb,,2023-10-18t15:35:00.000,,pal airlines,834,pb834
departure,active,yul,a7,40,2023-10-18t14:45:00.000,2023-10-18t15:25:00.000,,yqm,,2023-10-18t17:03:00.000,,emirates,5798,ek5798
departure,active,yul,a49,20,2023-10-18t15:00:00.000,2023-10-18t15:00:00.000,2023-10-18t15:20:00.000,yyz,1,2023-10-18t16:24:00.000,2023-10-18t16:12:00.000,austrian,8252,os8252
