Type,Status,Departure IATA Code,Departure Gate,Departure Delay (min),Scheduled Departure Time,Estimated Departure Time,Actual Departure Time,Arrival IATA Code,Arrival Terminal,Scheduled Arrival Time,Estimated Arrival Time,Airline Name,Flight Number,IATA Flight Number
departure,active,yul,c89,9,2023-10-11t20:00:00.000,2023-10-11t20:09:00.000,,dca,1,2023-10-11t21:51:00.000,,united airlines,8366,ua8366
departure,active,yul,a8,10,2023-10-11t20:00:00.000,2023-10-11t20:00:00.000,2023-10-11t20:09:00.000,yhz,,2023-10-11t22:41:00.000,2023-10-11t22:33:00.000,air transat,7829,ts7829
departure,active,yul,a52,9,2023-10-11t20:05:00.000,2023-10-11t20:05:00.000,2023-10-11t20:14:00.000,bcn,1,2023-10-12t09:40:00.000,2023-10-12t08:58:00.000,lufthansa,6631,lh6631
departure,active,yul,a11,16,2023-10-11t20:10:00.000,2023-10-11t20:10:00.000,2023-10-11t20:26:00.000,yyz,1,2023-10-11t21:34:00.000,2023-10-11t21:18:00.000,azul,7807,ad7807
departure,active,yul,a9,13,2023-10-11t20:15:00.000,2023-10-11t20:15:00.000,2023-10-11t20:28:00.000,yyt,,2023-10-12t00:08:00.000,2023-10-11t23:59:00.000,lufthansa,6732,lh6732
departure,active,yul,a63,5,2023-10-11t20:25:00.000,2023-10-11t20:25:00.000,2023-10-11t20:30:00.000,fco,3,2023-10-12t10:25:00.000,2023-10-12t09:53:00.000,westjet,5311,ws5311
departure,active,yul,a1,17,2023-10-11t20:30:00.000,2023-10-11t20:33:00.000,2023-10-11t20:46:00.000,ywg,,2023-10-11t22:39:00.000,2023-10-11t22:14:00.000,lufthansa,6556,lh6556
departure,active,yul,a4,14,2023-10-11t20:30:00.000,2023-10-11t20:25:00.000,2023-10-11t20:44:00.000,yvr,d,2023-10-11t23:15:00.000,2023-10-11t22:41:00.000,porter airlines,7772,pd7772
departure,active,yul,a47,60,2023-10-11t20:35:00.000,2023-10-11t21:35:00.000,,yqm,,2023-10-11t22:53:00.000,,lufthansa,6774,lh6774
departure,active,yul,a2,8,2023-10-11t20:45:00.000,2023-10-11t20:37:00.000,2023-10-11t20:53:00.000,yeg,,2023-10-11t23:24:00.000,2023-10-11t22:50:00.000,emirates,5789,ek5789
departure,active,yul,a6,25,2023-10-11t20:45:00.000,2023-10-11t21:10:00.000,,yyc,,2023-10-11t23:35:00.000,,porter airlines,7124,pd7124
departure,active,yul,a57,27,2023-10-11t20:50:00.000,2023-10-11t20:50:00.000,2023-10-11t21:16:00.000,muc,2,2023-10-12t10:10:00.000,2023-10-12t09:57:00.000,air canada,9098,ac9098
departure,active,yul,a8,3,2023-10-11t20:55:00.000,2023-10-11t20:55:00.000,2023-10-11t20:57:00.000,ytz,,2023-10-11t22:14:00.000,2023-10-11t22:12:00.000,porter airlines,2462,pd2462
departure,active,yul,a7,14,2023-10-11t21:10:00.000,2023-10-11t21:31:00.000,2023-10-11t21:24:00.000,yfc,,2023-10-11t23:21:00.000,2023-10-11t23:20:00.000,turkish airlines,9116,tk9116
departure,active,yul,a52,31,2023-10-11t21:20:00.000,2023-10-11t21:51:00.000,,gru,3,2023-10-12t08:15:00.000,,azul,7802,ad7802
departure,active,yul,a68,17,2023-10-11t21:25:00.000,2023-10-11t21:25:00.000,2023-10-11t21:42:00.000,cdg,2b,2023-10-12t10:20:00.000,2023-10-12t09:49:00.000,lufthansa,6819,lh6819
departure,active,yul,a30,17,2023-10-11t21:30:00.000,2023-10-11t21:47:00.000,,yow,,2023-10-11t22:13:00.000,,lufthansa,6720,lh6720
departure,active,yul,a56,0,2023-10-11t21:30:00.000,2023-10-11t21:30:00.000,,cdg,3,2023-10-12t10:20:00.000,,porter airlines,7110,pd7110
departure,active,yul,a60,29,2023-10-11t21:40:00.000,2023-10-11t21:42:00.000,2023-10-11t22:09:00.000,lis,1,2023-10-12t09:20:00.000,2023-10-12t09:04:00.000,lufthansa,6547,lh6547
departure,active,yul,a59,18,2023-10-11t21:45:00.000,2023-10-11t21:42:00.000,2023-10-11t22:02:00.000,ist,,2023-10-12t14:05:00.000,2023-10-12t13:25:00.000,air serbia,8279,ju8279
departure,active,yul,a50,18,2023-10-11t21:50:00.000,2023-10-11t21:50:00.000,2023-10-11t22:07:00.000,ams,,2023-10-12t10:40:00.000,2023-10-12t10:06:00.000,lufthansa,6815,lh6815
departure,active,yul,a67,23,2023-10-11t21:50:00.000,2023-10-11t21:46:00.000,2023-10-11t22:12:00.000,cmn,2,2023-10-12t09:30:00.000,2023-10-12t09:23:00.000,royal air maroc,209,at209
departure,active,yul,a1,0,2023-10-11t22:00:00.000,2023-10-11t21:45:00.000,2023-10-11t21:58:00.000,yqb,,2023-10-11t22:55:00.000,2023-10-11t22:27:00.000,air canada rouge,1970,rv1970
departure,active,yul,a58,20,2023-10-11t22:00:00.000,2023-10-11t22:00:00.000,2023-10-11t22:19:00.000,lhr,2,2023-10-12t09:35:00.000,2023-10-12t09:10:00.000,aegean airlines,3089,a33089
departure,active,yul,55,16,2023-10-11t22:00:00.000,2023-10-11t22:21:00.000,2023-10-11t22:16:00.000,cdg,2e,2023-10-12t11:00:00.000,2023-10-12t10:23:00.000,delta air lines,8613,dl8613
departure,active,yul,a7,44,2023-10-11t22:00:00.000,2023-10-11t22:44:00.000,,yvr,,2023-10-12t00:30:00.000,,flair airlines,103,f8103
departure,active,yul,,0,2023-10-11t22:00:00.000,,,yvr,,2023-10-12t00:30:00.000,,empty,1518,
departure,active,yul,a48,13,2023-10-11t22:05:00.000,2023-10-11t22:05:00.000,2023-10-11t22:18:00.000,yhz,,2023-10-12t00:35:00.000,2023-10-12t00:29:00.000,lufthansa,6594,lh6594
departure,active,yul,a55,105,2023-10-11t22:05:00.000,2023-10-11t23:50:00.000,,lhr,5,2023-10-12t09:35:00.000,,finnair,5994,ay5994
departure,active,yul,a4,10,2023-10-11t22:15:00.000,2023-10-11t22:30:00.000,2023-10-11t22:24:00.000,yyz,3,2023-10-11t23:40:00.000,2023-10-11t23:16:00.000,air transat,7732,ts7732
departure,active,yul,a51,13,2023-10-11t22:20:00.000,2023-10-11t22:20:00.000,2023-10-11t22:33:00.000,lys,1,2023-10-12t11:15:00.000,2023-10-12t11:10:00.000,porter airlines,7572,pd7572
departure,active,yul,a49,13,2023-10-11t22:30:00.000,2023-10-11t22:25:00.000,2023-10-11t22:43:00.000,yyz,1,2023-10-11t23:54:00.000,2023-10-11t23:36:00.000,air canada,429,ac429
departure,active,yul,a65,21,2023-10-11t22:35:00.000,2023-10-11t22:35:00.000,2023-10-11t22:55:00.000,doh,,2023-10-12t17:35:00.000,2023-10-12t17:19:00.000,malaysia airlines,9296,mh9296
departure,active,yul,a63,24,2023-10-11t22:35:00.000,2023-10-11t22:35:00.000,2023-10-11t22:59:00.000,mrs,1a,2023-10-12t11:45:00.000,2023-10-12t11:53:00.000,westjet,5315,ws5315
departure,active,yul,a61,22,2023-10-11t22:40:00.000,2023-10-11t22:40:00.000,2023-10-11t23:01:00.000,lis,1,2023-10-12t10:20:00.000,2023-10-12t10:08:00.000,tap air portugal,254,tp254
departure,active,yul,a9,24,2023-10-11t22:50:00.000,2023-10-11t22:50:00.000,2023-10-11t23:13:00.000,yeg,,2023-10-12t01:25:00.000,2023-10-12t01:08:00.000,flair airlines,129,f8129
departure,active,yul,,0,2023-10-11t22:50:00.000,,,yeg,,2023-10-12t01:25:00.000,,empty,1390,
departure,active,yul,a66,55,2023-10-11t23:10:00.000,2023-10-11t23:10:00.000,2023-10-12t00:04:00.000,mex,2,2023-10-12t02:58:00.000,2023-10-12t02:57:00.000,westjet,6106,ws6106
departure,active,yul,a64,27,2023-10-11t23:40:00.000,2023-10-11t23:40:00.000,2023-10-12t00:06:00.000,tls,,2023-10-12t12:40:00.000,2023-10-12t12:44:00.000,porter airlines,7582,pd7582
departure,active,yul,a4,30,2023-10-12t05:15:00.000,2023-10-12t05:36:00.000,2023-10-12t05:44:00.000,yyz,1,2023-10-12t06:35:00.000,2023-10-12t06:44:00.000,air canada,7773,ac7773
departure,active,yul,c88,13,2023-10-12t06:00:00.000,2023-10-12t06:00:00.000,2023-10-12t06:13:00.000,jfk,4,2023-10-12t08:00:00.000,2023-10-12t07:15:00.000,alitalia,5964,az5964
departure,active,yul,c85,16,2023-10-12t06:00:00.000,2023-10-12t06:00:00.000,2023-10-12t06:16:00.000,dtw,em,2023-10-12t08:05:00.000,2023-10-12t07:39:00.000,aeromexico,3949,am3949
departure,active,yul,a1,18,2023-10-12t06:00:00.000,2023-10-12t06:00:00.000,2023-10-12t06:17:00.000,yyz,1,2023-10-12t07:24:00.000,2023-10-12t07:22:00.000,air canada,481,ac481
departure,active,yul,c80,23,2023-10-12t06:00:00.000,2023-10-12t06:00:00.000,2023-10-12t06:23:00.000,ewr,c,2023-10-12t07:46:00.000,2023-10-12t07:11:00.000,air canada,4594,ac4594
departure,active,yul,c82,24,2023-10-12t06:16:00.000,2023-10-12t06:36:00.000,2023-10-12t06:39:00.000,ord,2,2023-10-12t07:59:00.000,2023-10-12t07:37:00.000,air canada,3054,ac3054
departure,active,yul,c73,97,2023-10-12t06:25:00.000,2023-10-12t08:02:00.000,,lga,b,2023-10-12t07:52:00.000,,united airlines,8180,ua8180
departure,active,yul,a61,19,2023-10-12t06:45:00.000,2023-10-12t06:45:00.000,2023-10-12t07:04:00.000,ccc,,2023-10-12t10:35:00.000,2023-10-12t10:30:00.000,sunwing,6044,wg6044
departure,active,yul,a34,9,2023-10-12t06:45:00.000,2023-10-12t06:45:00.000,2023-10-12t06:53:00.000,yqb,,2023-10-12t07:40:00.000,2023-10-12t07:31:00.000,pal airlines,832,pb832
departure,active,yul,c83,10,2023-10-12t07:00:00.000,2023-10-12t07:00:00.000,2023-10-12t07:10:00.000,lga,b,2023-10-12t08:29:00.000,2023-10-12t08:02:00.000,jetblue airways,4817,b64817
departure,active,yul,c84,35,2023-10-12t07:00:00.000,2023-10-12t07:13:00.000,2023-10-12t07:34:00.000,atl,i,2023-10-12t09:54:00.000,2023-10-12t09:47:00.000,aeromexico,4314,am4314
departure,active,yul,c87,18,2023-10-12t07:00:00.000,2023-10-12t07:00:00.000,2023-10-12t07:18:00.000,lga,c,2023-10-12t08:44:00.000,2023-10-12t08:07:00.000,westjet,7787,ws7787
departure,active,yul,a64,9,2023-10-12t07:00:00.000,2023-10-12t07:00:00.000,2023-10-12t07:09:00.000,cun,4,2023-10-12t10:35:00.000,2023-10-12t10:21:00.000,air transat,538,ts538
departure,active,yul,a11,13,2023-10-12t07:00:00.000,2023-10-12t06:56:00.000,2023-10-12t07:13:00.000,yyz,1,2023-10-12t08:24:00.000,2023-10-12t08:15:00.000,egyptair,9603,ms9603
departure,active,yul,a8,12,2023-10-12t07:00:00.000,2023-10-12t07:00:00.000,2023-10-12t07:11:00.000,ytz,,2023-10-12t08:19:00.000,2023-10-12t08:28:00.000,porter airlines,2452,pd2452
departure,active,yul,c58,15,2023-10-12t07:15:00.000,2023-10-12t07:16:00.000,2023-10-12t07:30:00.000,fll,2,2023-10-12t10:48:00.000,2023-10-12t10:36:00.000,air canada rouge,1602,rv1602
departure,active,yul,c81,17,2023-10-12t07:29:00.000,2023-10-12t07:29:00.000,2023-10-12t07:45:00.000,mia,n,2023-10-12t11:10:00.000,2023-10-12t11:00:00.000,american airlines,1516,aa1516
departure,active,yul,c79,13,2023-10-12t07:29:00.000,2023-10-12t07:43:00.000,2023-10-12t07:42:00.000,clt,,2023-10-12t10:07:00.000,2023-10-12t09:39:00.000,american airlines,5138,aa5138
departure,active,yul,a51,25,2023-10-12t07:30:00.000,2023-10-12t07:29:00.000,2023-10-12t07:54:00.000,yvr,d,2023-10-12t10:05:00.000,2023-10-12t09:40:00.000,air china ltd,7474,ca7474
departure,active,yul,c75,7,2023-10-12t07:30:00.000,2023-10-12t07:19:00.000,2023-10-12t07:37:00.000,mco,b,2023-10-12t10:48:00.000,2023-10-12t10:28:00.000,air canada rouge,1634,rv1634
departure,active,yul,a4,27,2023-10-12t07:30:00.000,2023-10-12t07:45:00.000,2023-10-12t07:56:00.000,ytz,,2023-10-12t08:49:00.000,2023-10-12t08:56:00.000,air canada,7953,ac7953
departure,active,yul,a6,15,2023-10-12t07:50:00.000,2023-10-12t07:50:00.000,2023-10-12t08:04:00.000,yyz,3,2023-10-12t09:15:00.000,2023-10-12t09:03:00.000,air transat,7702,ts7702
departure,active,yul,c89,8,2023-10-12t07:55:00.000,2023-10-12t08:08:00.000,2023-10-12t08:03:00.000,phl,f,2023-10-12t09:41:00.000,2023-10-12t08:59:00.000,american airlines,5876,aa5876
departure,active,yul,a15,18,2023-10-12t07:55:00.000,2023-10-12t07:56:00.000,2023-10-12t08:13:00.000,yyt,,2023-10-12t11:48:00.000,2023-10-12t11:41:00.000,air canada rouge,1518,rv1518
departure,active,yul,a10,3,2023-10-12t07:55:00.000,2023-10-12t08:05:00.000,2023-10-12t07:58:00.000,yvo,,2023-10-12t09:20:00.000,2023-10-12t09:09:00.000,air creebec,921,yn921
departure,active,yul,a5,7,2023-10-12t08:00:00.000,2023-10-12t07:52:00.000,2023-10-12t08:06:00.000,yhz,,2023-10-12t10:30:00.000,2023-10-12t10:13:00.000,tap air portugal,8045,tp8045
departure,active,yul,a27,10,2023-10-12t08:00:00.000,2023-10-12t08:21:00.000,2023-10-12t08:10:00.000,yzv,,2023-10-12t09:27:00.000,2023-10-12t09:13:00.000,turkish airlines,9130,tk9130
departure,active,yul,c86,12,2023-10-12t08:00:00.000,2023-10-12t08:03:00.000,2023-10-12t08:11:00.000,msp,1,2023-10-12t09:56:00.000,2023-10-12t09:24:00.000,air france,2164,af2164
departure,cancelled,yul,a47,0,2023-10-12t08:00:00.000,,,yyz,1,2023-10-12t09:24:00.000,,azul,7805,ad7805
departure,active,yul,c73,48,2023-10-12t08:05:00.000,2023-10-12t08:53:00.000,,ewr,a,2023-10-12t09:44:00.000,,united airlines,8487,ua8487
departure,active,yul,c83,29,2023-10-12t08:15:00.000,2023-10-12t08:44:00.000,,bos,b,2023-10-12t09:40:00.000,,united airlines,8416,ua8416
departure,active,yul,a57,16,2023-10-12t08:20:00.000,2023-10-12t08:20:00.000,2023-10-12t08:36:00.000,puj,a,2023-10-12t12:50:00.000,2023-10-12t12:42:00.000,sunwing,4264,wg4264
departure,active,yul,c88,14,2023-10-12t08:20:00.000,2023-10-12t08:34:00.000,,dca,1,2023-10-12t10:11:00.000,,united airlines,8107,ua8107
departure,active,yul,c85,17,2023-10-12t19:50:00.000,2023-10-12t20:07:00.000,,bos,b,2023-10-12t21:15:00.000,,tap air portugal,8275,tp8275
departure,active,yul,a59,160,2023-10-12t19:30:00.000,2023-10-12t22:10:00.000,,vce,,2023-10-13t09:35:00.000,,lufthansa,6537,lh6537
departure,active,yul,,15,2023-10-11t20:01:00.000,2023-10-11t20:21:00.000,2023-10-11t20:16:00.000,lga,,2023-10-11t21:23:00.000,2023-10-11t21:07:00.000,air canada,646,ac646
departure,active,yul,,8,2023-10-11t20:01:00.000,2023-10-11t20:21:00.000,2023-10-11t20:08:00.000,dca,,2023-10-11t21:44:00.000,2023-10-11t21:21:00.000,air canada,825,ac825
departure,active,yul,,0,2023-10-12t07:00:00.000,2023-10-12t07:00:00.000,,ygv,,2023-10-12t08:18:00.000,,starlink aviation,224,q4224
departure,active,yul,a50,40,2023-10-12t08:30:00.000,2023-10-12t08:51:00.000,2023-10-12t09:10:00.000,yyc,,2023-10-12t10:55:00.000,2023-10-12t10:55:00.000,turkish airlines,9102,tk9102
departure,active,yul,a30,22,2023-10-12t08:30:00.000,2023-10-12t08:45:00.000,2023-10-12t08:51:00.000,yuy,,2023-10-12t09:51:00.000,2023-10-12t09:49:00.000,turkish airlines,9126,tk9126
departure,active,yul,c85,12,2023-10-12t08:30:00.000,2023-10-12t08:21:00.000,2023-10-12t08:41:00.000,lga,b,2023-10-12t10:00:00.000,2023-10-12t09:32:00.000,united airlines,8537,ua8537
departure,active,yul,a55,37,2023-10-12t08:30:00.000,2023-10-12t09:04:00.000,2023-10-12t09:06:00.000,cun,3,2023-10-12t12:00:00.000,2023-10-12t12:10:00.000,air canada rouge,1882,rv1882
departure,active,yul,a11,16,2023-10-12t08:30:00.000,2023-10-12t08:51:00.000,2023-10-12t08:46:00.000,ydf,,2023-10-12t12:25:00.000,2023-10-12t12:02:00.000,air canada,7718,ac7718
departure,active,yul,a12,14,2023-10-12t08:30:00.000,2023-10-12t08:45:00.000,2023-10-12t08:44:00.000,ytz,,2023-10-12t09:49:00.000,2023-10-12t09:45:00.000,air canada,7955,ac7955
departure,active,yul,a21,10,2023-10-12t08:30:00.000,2023-10-12t08:30:00.000,2023-10-12t08:39:00.000,ygw,,2023-10-12t11:25:00.000,2023-10-12t11:06:00.000,air inuit,802,3h802
departure,active,yul,c75,73,2023-10-12t08:35:00.000,2023-10-12t09:48:00.000,,sfo,2,2023-10-12t11:55:00.000,,air new zealand,4703,nz4703
departure,active,yul,c76,13,2023-10-12t08:35:00.000,2023-10-12t08:28:00.000,2023-10-12t08:47:00.000,lax,6,2023-10-12t11:40:00.000,2023-10-12t11:08:00.000,air new zealand,4787,nz4787
departure,active,yul,a9,15,2023-10-12t08:35:00.000,2023-10-12t08:36:00.000,2023-10-12t08:50:00.000,ymm,m,2023-10-12t10:58:00.000,2023-10-12t10:36:00.000,air canada rouge,1943,rv1943
departure,active,yul,a8,3,2023-10-12t08:35:00.000,2023-10-12t08:35:00.000,2023-10-12t08:38:00.000,ytz,,2023-10-12t09:54:00.000,2023-10-12t09:42:00.000,air transat,7854,ts7854
departure,active,yul,a52,25,2023-10-12t08:40:00.000,2023-10-12t08:39:00.000,2023-10-12t09:04:00.000,ptp,,2023-10-12t13:40:00.000,2023-10-12t13:33:00.000,air canada,948,ac948
departure,active,yul,a2,9,2023-10-12t08:50:00.000,2023-10-12t08:41:00.000,2023-10-12t08:59:00.000,yeg,,2023-10-12t11:25:00.000,2023-10-12t10:59:00.000,turkish airlines,9106,tk9106
departure,active,yul,a59,56,2023-10-12t09:00:00.000,2023-10-12t09:30:00.000,2023-10-12t09:55:00.000,cun,2,2023-10-12t12:30:00.000,2023-10-12t13:01:00.000,sunwing,5194,wg5194
departure,active,yul,a48,30,2023-10-12t09:00:00.000,2023-10-12t09:08:00.000,2023-10-12t09:30:00.000,yyz,1,2023-10-12t10:24:00.000,2023-10-12t10:26:00.000,egyptair,9607,ms9607
departure,active,yul,a28,13,2023-10-12t09:00:00.000,2023-10-12t09:15:00.000,2023-10-12t09:12:00.000,yow,,2023-10-12t09:43:00.000,2023-10-12t09:43:00.000,air canada,8003,ac8003
departure,active,yul,c79,13,2023-10-12t09:00:00.000,2023-10-12t09:13:00.000,,ord,2,2023-10-12t10:28:00.000,,united airlines,8371,ua8371
departure,active,yul,,0,2023-10-12t09:00:00.000,2023-10-12t09:00:00.000,,eis,,2023-10-12t12:51:00.000,,starlink aviation,557,q4557
departure,active,yul,a21,8,2023-10-12t09:15:00.000,2023-10-12t09:15:00.000,2023-10-12t09:22:00.000,yqb,,2023-10-12t10:05:00.000,2023-10-12t10:02:00.000,air inuit,832,3h832
departure,active,yul,a5,3,2023-10-12t09:15:00.000,2023-10-12t09:07:00.000,2023-10-12t09:17:00.000,yqb,,2023-10-12t10:10:00.000,2023-10-12t09:48:00.000,air canada rouge,1962,rv1962
departure,active,yul,c80,16,2023-10-12t09:15:00.000,2023-10-12t09:15:00.000,2023-10-12t09:31:00.000,iad,,2023-10-12t11:12:00.000,2023-10-12t10:56:00.000,air canada,4927,ac4927
departure,active,yul,a68,5,2023-10-12t09:20:00.000,2023-10-12t09:30:00.000,2023-10-12t09:25:00.000,puj,a,2023-10-12t13:45:00.000,2023-10-12t13:21:00.000,air transat,398,ts398
departure,active,yul,a7,12,2023-10-12t09:25:00.000,2023-10-12t09:18:00.000,2023-10-12t09:36:00.000,ywg,,2023-10-12t11:34:00.000,2023-10-12t11:08:00.000,air canada,371,ac371
departure,active,yul,a51,23,2023-10-12t09:25:00.000,2023-10-12t09:27:00.000,2023-10-12t09:47:00.000,yvr,d,2023-10-12t12:01:00.000,2023-10-12t11:37:00.000,ana,6819,nh6819
departure,active,yul,a23,16,2023-10-12t09:30:00.000,2023-10-12t09:30:00.000,2023-10-12t09:45:00.000,ygl,,2023-10-12t11:10:00.000,2023-10-12t11:10:00.000,air inuit,704,3h704
departure,active,yul,a4,2,2023-10-12t09:30:00.000,2023-10-12t09:32:00.000,,ybg,,2023-10-12t10:32:00.000,,turkish airlines,9122,tk9122
departure,active,yul,,0,2023-10-12t09:30:00.000,2023-10-12t09:09:00.000,2023-10-12t09:28:00.000,ymx,,2023-10-12t09:46:00.000,2023-10-12t09:43:00.000,air canada,2336,ac2336
departure,cancelled,yul,a32,0,2023-10-12t09:55:00.000,,,ywk,,2023-10-12t13:20:00.000,,pal airlines,848,pb848
departure,active,yul,a6,0,2023-10-12t09:55:00.000,2023-10-12t09:38:00.000,2023-10-12t09:53:00.000,yyz,3,2023-10-12t11:18:00.000,2023-10-12t10:54:00.000,air transat,7712,ts7712
departure,active,yul,a47,152,2023-10-12t10:00:00.000,2023-10-12t12:32:00.000,,yyz,1,2023-10-12t11:24:00.000,,aer lingus,8511,ei8511
departure,active,yul,a19,7,2023-10-12t10:00:00.000,2023-10-12t10:00:00.000,2023-10-12t10:06:00.000,yvp,,2023-10-12t12:20:00.000,2023-10-12t12:10:00.000,canadian north,162,5t162
departure,active,yul,a66,16,2023-10-12t10:01:00.000,2023-10-12t09:56:00.000,2023-10-12t10:16:00.000,mex,2,2023-10-12t13:59:00.000,2023-10-12t13:18:00.000,latam airlines,7728,la7728
departure,active,yul,a63,44,2023-10-12t10:20:00.000,2023-10-12t10:59:00.000,2023-10-12t11:03:00.000,dxb,3,2023-10-13t06:30:00.000,2023-10-13t06:46:00.000,emirates,244,ek244
departure,active,yul,a2,13,2023-10-12t10:30:00.000,2023-10-12t10:45:00.000,2023-10-12t10:43:00.000,ytz,,2023-10-12t11:49:00.000,2023-10-12t11:55:00.000,emirates,5803,ek5803
departure,active,yul,a8,8,2023-10-12t10:45:00.000,2023-10-12t10:45:00.000,2023-10-12t10:53:00.000,ytz,,2023-10-12t12:04:00.000,2023-10-12t11:59:00.000,porter airlines,2460,pd2460
departure,active,yul,c75,45,2023-10-12t10:50:00.000,2023-10-12t11:35:00.000,,lga,b,2023-10-12t12:17:00.000,,united airlines,8625,ua8625
departure,active,yul,a12,19,2023-10-12t10:50:00.000,2023-10-12t10:50:00.000,2023-10-12t11:08:00.000,yhz,,2023-10-12t13:31:00.000,2023-10-12t13:34:00.000,air transat,7861,ts7861
departure,active,yul,a57,23,2023-10-12t10:55:00.000,2023-10-12t11:05:00.000,2023-10-12t11:17:00.000,azs,,2023-10-12t15:15:00.000,2023-10-12t15:12:00.000,air canada rouge,1744,rv1744
departure,active,yul,c86,32,2023-10-12t10:55:00.000,2023-10-12t10:55:00.000,2023-10-12t11:27:00.000,lga,c,2023-10-12t12:34:00.000,2023-10-12t12:21:00.000,westjet,7763,ws7763
departure,active,yul,a49,29,2023-10-12t11:00:00.000,2023-10-12t11:11:00.000,2023-10-12t11:28:00.000,yyz,1,2023-10-12t12:24:00.000,2023-10-12t12:25:00.000,aer lingus,8509,ei8509
departure,active,yul,a61,52,2023-10-12t11:00:00.000,2023-10-12t11:00:00.000,2023-10-12t11:51:00.000,snu,,2023-10-12t14:50:00.000,2023-10-12t15:26:00.000,sunwing,308,wg308
departure,active,yul,c81,8,2023-10-12t11:14:00.000,2023-10-12t11:27:00.000,2023-10-12t11:22:00.000,lga,b,2023-10-12t12:43:00.000,2023-10-12t12:13:00.000,jetblue airways,4609,b64609
departure,active,yul,c80,13,2023-10-12t11:35:00.000,2023-10-12t11:35:00.000,2023-10-12t11:48:00.000,ewr,c,2023-10-12t13:21:00.000,2023-10-12t12:36:00.000,air canada,4604,ac4604
departure,active,yul,a6,14,2023-10-12t11:40:00.000,2023-10-12t11:40:00.000,2023-10-12t11:53:00.000,yyz,3,2023-10-12t13:05:00.000,2023-10-12t12:57:00.000,air transat,7714,ts7714
departure,active,yul,a48,32,2023-10-12t12:00:00.000,2023-10-12t10:24:00.000,2023-10-12t12:31:00.000,yyz,1,2023-10-12t13:24:00.000,2023-10-12t13:25:00.000,sa avianca,6917,av6917
departure,active,yul,a8,13,2023-10-12t12:25:00.000,2023-10-12t12:25:00.000,2023-10-12t12:38:00.000,ytz,,2023-10-12t13:44:00.000,2023-10-12t13:46:00.000,air transat,7866,ts7866
departure,active,yul,c81,26,2023-10-12t12:30:00.000,2023-10-12t12:59:00.000,2023-10-12t12:55:00.000,ord,3,2023-10-12t14:12:00.000,2023-10-12t13:50:00.000,alaska airlines,4024,as4024
departure,active,yul,c84,20,2023-10-12t12:35:00.000,2023-10-12t12:55:00.000,,atl,i,2023-10-12t15:28:00.000,,aeromexico,3760,am3760
departure,active,yul,c86,19,2023-10-12t12:45:00.000,2023-10-12t12:45:00.000,2023-10-12t13:04:00.000,dtw,em,2023-10-12t14:48:00.000,2023-10-12t14:29:00.000,klm,6233,kl6233
departure,active,yul,a5,11,2023-10-12t12:50:00.000,2023-10-12t12:44:00.000,2023-10-12t13:00:00.000,yhz,,2023-10-12t15:20:00.000,2023-10-12t15:08:00.000,emirates,5810,ek5810
departure,active,yul,a15,21,2023-10-12t12:50:00.000,2023-10-12t12:58:00.000,2023-10-12t13:10:00.000,ywg,,2023-10-12t14:59:00.000,2023-10-12t14:41:00.000,lufthansa,6728,lh6728
departure,unknown,yul,,0,2023-10-12t12:55:00.000,,,yyt,,2023-10-12t16:52:00.000,,lynx air,543,y9543
departure,active,yul,a2,17,2023-10-12t12:55:00.000,2023-10-12t13:12:00.000,,yqy,,2023-10-12t15:55:00.000,,air canada,8094,ac8094
departure,active,yul,a19,21,2023-10-12t13:00:00.000,2023-10-12t13:21:00.000,,yow,,2023-10-12t13:43:00.000,,emirates,5813,ek5813
departure,active,yul,c75,41,2023-10-12t13:00:00.000,2023-10-12t13:25:00.000,2023-10-12t13:41:00.000,lga,b,2023-10-12t14:31:00.000,2023-10-12t14:40:00.000,united airlines,8545,ua8545
departure,active,yul,a11,43,2023-10-12t13:00:00.000,2023-10-12t13:30:00.000,2023-10-12t13:43:00.000,yyg,,2023-10-12t15:30:00.000,2023-10-12t15:52:00.000,air canada rouge,1568,rv1568
departure,active,yul,c87,23,2023-10-12t13:00:00.000,2023-10-12t13:23:00.000,,dtw,n,2023-10-12t14:51:00.000,,united airlines,8423,ua8423
departure,active,yul,c74,31,2023-10-12t13:00:00.000,2023-10-12t13:31:00.000,,iad,,2023-10-12t14:50:00.000,,united airlines,8535,ua8535
departure,active,yul,c83,14,2023-10-12t13:00:00.000,2023-10-12t13:00:00.000,2023-10-12t13:13:00.000,mia,s,2023-10-12t16:40:00.000,2023-10-12t16:33:00.000,porter airlines,7120,pd7120
departure,active,yul,c80,16,2023-10-12t13:00:00.000,2023-10-12t13:16:00.000,2023-10-12t13:16:00.000,ord,1,2023-10-12t14:43:00.000,2023-10-12t14:09:00.000,air canada,3078,ac3078
departure,active,yul,a6,26,2023-10-12t13:00:00.000,2023-10-12t13:00:00.000,2023-10-12t13:26:00.000,yyc,,2023-10-12t16:03:00.000,2023-10-12t15:32:00.000,lynx air,171,y9171
departure,active,yul,a52,38,2023-10-12t13:10:00.000,2023-10-12t13:30:00.000,2023-10-12t13:47:00.000,nrt,1,2023-10-13t15:40:00.000,2023-10-13t15:30:00.000,ana,6827,nh6827
departure,active,yul,a49,14,2023-10-12t13:10:00.000,2023-10-12t13:08:00.000,2023-10-12t13:24:00.000,yvr,d,2023-10-12t15:49:00.000,2023-10-12t15:21:00.000,emirates,5805,ek5805
