Type,Status,Departure IATA Code,Departure Gate,Departure Delay (min),Scheduled Departure Time,Estimated Departure Time,Actual Departure Time,Arrival IATA Code,Arrival Terminal,Scheduled Arrival Time,Estimated Arrival Time,Airline Name,Flight Number,IATA Flight Number
departure,active,yul,a47,33,2023-11-21t22:00:00.000,2023-11-21t22:24:00.000,2023-11-21t22:32:00.000,yyz,1,2023-11-21t23:36:00.000,2023-11-21t23:17:00.000,air canada,429,ac429
departure,active,yul,a65,0,2023-11-21t23:10:00.000,2023-11-21t23:07:00.000,,mex,2,2023-11-22t04:40:00.000,,latam airlines,7599,la7599
departure,active,yul,,26,2023-11-21t19:45:00.000,2023-11-21t20:11:00.000,,ord,,2023-11-21t21:08:00.000,,air canada,967,ac967
departure,active,yul,,25,2023-11-21t20:00:00.000,2023-11-21t20:31:00.000,2023-11-21t20:25:00.000,ewr,,2023-11-21t21:27:00.000,2023-11-21t21:22:00.000,air canada,946,ac946
departure,active,yul,,27,2023-11-21t20:00:00.000,2023-11-21t20:21:00.000,2023-11-21t20:27:00.000,lga,,2023-11-21t21:31:00.000,2023-11-21t21:25:00.000,air canada,646,ac646
departure,active,yul,a2,14,2023-11-22t05:00:00.000,2023-11-22t05:21:00.000,2023-11-22t05:13:00.000,yyz,1,2023-11-22t06:34:00.000,2023-11-22t06:10:00.000,air canada,7773,ac7773
departure,active,yul,a47,12,2023-11-22t06:00:00.000,2023-11-22t05:53:00.000,2023-11-22t06:11:00.000,yyz,1,2023-11-22t07:40:00.000,2023-11-22t07:09:00.000,air canada,481,ac481
departure,active,yul,c86,25,2023-11-22t06:00:00.000,2023-11-22t06:05:00.000,2023-11-22t06:25:00.000,jfk,4,2023-11-22t07:59:00.000,2023-11-22t07:24:00.000,alitalia,5964,az5964
departure,active,yul,,14,2023-11-22t06:00:00.000,2023-11-22t06:00:00.000,2023-11-22t06:13:00.000,ygk,,2023-11-22t07:00:00.000,2023-11-22t07:01:00.000,air creebec,703,yn703
departure,active,yul,c82,30,2023-11-22t06:05:00.000,2023-11-22t06:05:00.000,2023-11-22t06:34:00.000,ord,1,2023-11-22t08:01:00.000,2023-11-22t07:34:00.000,air canada,3054,ac3054
departure,active,yul,c58,29,2023-11-22t06:30:00.000,2023-11-22t06:30:00.000,2023-11-22t06:58:00.000,fll,4,2023-11-22t10:20:00.000,2023-11-22t10:04:00.000,air transat,844,ts844
departure,active,yul,c85,6,2023-11-22t06:44:00.000,2023-11-22t06:44:00.000,2023-11-22t06:50:00.000,lga,c,2023-11-22t08:29:00.000,2023-11-22t07:41:00.000,westjet,6434,ws6434
departure,active,yul,a52,45,2023-11-22t06:45:00.000,2023-11-22t07:30:00.000,,vra,,2023-11-22t11:05:00.000,,air canada rouge,1746,rv1746
departure,active,yul,c56,22,2023-11-22t06:45:00.000,2023-11-22t06:55:00.000,2023-11-22t07:06:00.000,mco,b,2023-11-22t10:20:00.000,2023-11-22t10:02:00.000,air transat,820,ts820
departure,active,yul,a66,39,2023-11-22t06:45:00.000,2023-11-22t06:45:00.000,2023-11-22t07:24:00.000,vra,,2023-11-22t10:50:00.000,2023-11-22t10:57:00.000,sunwing,6352,wg6352
departure,active,yul,c87,30,2023-11-22t06:45:00.000,2023-11-22t06:45:00.000,2023-11-22t07:15:00.000,dtw,em,2023-11-22t09:04:00.000,2023-11-22t08:43:00.000,korean air,3362,ke3362
departure,active,yul,a34,18,2023-11-22t06:45:00.000,2023-11-22t06:45:00.000,2023-11-22t07:03:00.000,yqb,,2023-11-22t07:40:00.000,2023-11-22t07:33:00.000,private owner,832,
departure,active,yul,a48,13,2023-11-22t07:00:00.000,2023-11-22t07:00:00.000,2023-11-22t07:13:00.000,yyz,1,2023-11-22t08:36:00.000,2023-11-22t08:11:00.000,asiana airlines,6124,oz6124
departure,active,yul,c84,39,2023-11-22t07:00:00.000,2023-11-22t07:00:00.000,2023-11-22t07:39:00.000,atl,i,2023-11-22t10:15:00.000,2023-11-22t09:58:00.000,aeromexico,4314,am4314
departure,active,yul,c80,5,2023-11-22t07:00:00.000,2023-11-22t07:00:00.000,2023-11-22t07:04:00.000,ewr,c,2023-11-22t08:52:00.000,2023-11-22t07:59:00.000,air canada,4594,ac4594
departure,active,yul,a68,17,2023-11-22t07:00:00.000,2023-11-22t06:54:00.000,2023-11-22t07:16:00.000,ccc,,2023-11-22t11:00:00.000,2023-11-22t10:49:00.000,sunwing,2348,wg2348
departure,active,yul,a8,18,2023-11-22t07:00:00.000,2023-11-22t07:00:00.000,2023-11-22t07:18:00.000,ytz,,2023-11-22t08:25:00.000,2023-11-22t08:24:00.000,porter,2452,p32452
departure,active,yul,a65,40,2023-11-22t07:05:00.000,2023-11-22t07:30:00.000,2023-11-22t07:45:00.000,puj,a,2023-11-22t12:30:00.000,,air transat,398,ts398
departure,active,yul,a5,25,2023-11-22t07:10:00.000,2023-11-22t07:11:00.000,2023-11-22t07:35:00.000,yvr,d,2023-11-22t10:00:00.000,2023-11-22t09:33:00.000,cathay pacific,1505,cx1505
departure,active,yul,c81,12,2023-11-22t07:15:00.000,2023-11-22t07:44:00.000,2023-11-22t07:27:00.000,lga,b,2023-11-22t08:53:00.000,2023-11-22t08:22:00.000,american airlines,4469,aa4469
departure,active,yul,a64,42,2023-11-22t07:20:00.000,2023-11-22t07:39:00.000,2023-11-22t08:02:00.000,cun,4,2023-11-22t12:15:00.000,,air transat,538,ts538
departure,active,yul,c83,340,2023-11-22t07:20:00.000,2023-11-22t13:00:00.000,,clt,,2023-11-22t10:15:00.000,,american airlines,5037,aa5037
departure,active,yul,a61,26,2023-11-22t07:30:00.000,2023-11-22t07:41:00.000,2023-11-22t07:56:00.000,pty,1,2023-11-22t13:56:00.000,2023-11-22t13:25:00.000,copa airlines,484,cm484
departure,active,yul,a67,13,2023-11-22t07:30:00.000,2023-11-22t07:26:00.000,2023-11-22t07:43:00.000,mbj,,2023-11-22t12:15:00.000,2023-11-22t11:51:00.000,air transat,2484,ts2484
departure,active,yul,,3,2023-11-22t07:30:00.000,,2023-11-22t07:33:00.000,yvo,,2023-11-22t08:55:00.000,2023-11-22t08:45:00.000,air creebec,207,yn207
departure,active,yul,a32,10,2023-11-22t07:30:00.000,2023-11-22t07:45:00.000,2023-11-22t07:40:00.000,ytz,,2023-11-22t08:56:00.000,2023-11-22t08:41:00.000,air canada,7953,ac7953
departure,active,yul,c88,11,2023-11-22t07:30:00.000,2023-11-22t07:31:00.000,2023-11-22t07:41:00.000,msp,1,2023-11-22t09:47:00.000,2023-11-22t09:02:00.000,air france,2432,af2432
departure,active,yul,c76,14,2023-11-22t07:35:00.000,2023-11-22t07:34:00.000,2023-11-22t07:49:00.000,fll,2,2023-11-22t11:23:00.000,2023-11-22t10:57:00.000,air canada rouge,1600,rv1600
departure,active,yul,a6,19,2023-11-22t07:35:00.000,2023-11-22t07:36:00.000,2023-11-22t07:54:00.000,yyz,3,2023-11-22t09:11:00.000,2023-11-22t08:51:00.000,air transat,7702,ts7702
departure,active,yul,c79,25,2023-11-22t07:40:00.000,2023-11-22t08:10:00.000,2023-11-22t08:04:00.000,phl,f,2023-11-22t09:40:00.000,2023-11-22t09:15:00.000,american airlines,5876,aa5876
departure,active,yul,a4,47,2023-11-22t07:55:00.000,2023-11-22t08:19:00.000,2023-11-22t08:41:00.000,yhz,,2023-11-22t10:31:00.000,2023-11-22t10:45:00.000,air canada rouge,1590,rv1590
departure,active,yul,a28,5,2023-11-22t07:55:00.000,2023-11-22t08:00:00.000,,yyg,,2023-11-22t10:27:00.000,,air canada,8214,ac8214
departure,active,yul,a7,33,2023-11-22t07:55:00.000,2023-11-22t08:16:00.000,2023-11-22t08:27:00.000,yqm,,2023-11-22t10:23:00.000,2023-11-22t10:32:00.000,air canada,7992,ac7992
departure,active,yul,a59,25,2023-11-22t08:00:00.000,2023-11-22t08:25:00.000,,puj,a,2023-11-22t13:30:00.000,,sunwing,4334,wg4334
departure,active,yul,a60,0,2023-11-22t08:00:00.000,2023-11-22t08:00:00.000,,cun,2,2023-11-22t12:55:00.000,,sunwing,5363,wg5363
departure,active,yul,a50,21,2023-11-22t08:00:00.000,2023-11-22t08:04:00.000,2023-11-22t08:20:00.000,yyc,,2023-11-22t10:47:00.000,2023-11-22t10:29:00.000,air canada,321,ac321
departure,active,yul,c77,12,2023-11-22t08:00:00.000,2023-11-22t07:57:00.000,2023-11-22t08:11:00.000,las,3,2023-11-22t10:50:00.000,2023-11-22t10:10:00.000,air canada rouge,1707,rv1707
departure,active,yul,c73,26,2023-11-22t08:00:00.000,2023-11-22t08:26:00.000,,lga,b,2023-11-22t09:38:00.000,,united airlines,8182,ua8182
departure,active,yul,c74,25,2023-11-22t08:00:00.000,2023-11-22t08:25:00.000,,bos,b,2023-11-22t09:28:00.000,,united airlines,8416,ua8416
departure,active,yul,a23,3,2023-11-22t08:05:00.000,2023-11-22t08:26:00.000,2023-11-22t08:07:00.000,ydf,,2023-11-22t11:43:00.000,2023-11-22t11:19:00.000,air canada,7718,ac7718
departure,active,yul,a57,33,2023-11-22t08:05:00.000,2023-11-22t08:15:00.000,2023-11-22t08:37:00.000,cun,3,2023-11-22t13:15:00.000,2023-11-22t12:44:00.000,air canada,926,ac926
departure,active,yul,a49,24,2023-11-22t08:10:00.000,2023-11-22t08:18:00.000,2023-11-22t08:34:00.000,yyz,1,2023-11-22t09:46:00.000,2023-11-22t09:30:00.000,asiana airlines,6116,oz6116
departure,active,yul,a11,32,2023-11-22t08:10:00.000,2023-11-22t08:42:00.000,,yeg,,2023-11-22t11:02:00.000,,air canada,331,ac331
departure,active,yul,a27,66,2023-11-22t08:15:00.000,2023-11-22t09:21:00.000,,yow,,2023-11-22t09:08:00.000,,air canada,8001,ac8001
departure,active,yul,c87,14,2023-11-22t08:15:00.000,2023-11-22t08:29:00.000,,ewr,a,2023-11-22t09:54:00.000,,united airlines,8487,ua8487
departure,active,yul,a51,25,2023-11-22t08:15:00.000,2023-11-22t08:26:00.000,2023-11-22t08:40:00.000,mbj,,2023-11-22t12:55:00.000,2023-11-22t12:42:00.000,air canada,922,ac922
departure,active,yul,a58,15,2023-11-22t08:15:00.000,2023-11-22t08:30:00.000,,puj,a,2023-11-22t13:55:00.000,,air canada rouge,1790,rv1790
departure,active,yul,a10,20,2023-11-22t08:15:00.000,2023-11-22t08:15:00.000,2023-11-22t08:35:00.000,yvo,,2023-11-22t09:35:00.000,2023-11-22t09:41:00.000,air creebec,921,yn921
departure,active,yul,c85,36,2023-11-22t08:30:00.000,2023-11-22t09:06:00.000,,dca,1,2023-11-22t10:25:00.000,,united airlines,8666,ua8666
departure,active,yul,c75,40,2023-11-22t08:30:00.000,2023-11-22t09:00:00.000,2023-11-22t09:09:00.000,den,,2023-11-22t11:06:00.000,2023-11-22t11:01:00.000,united airlines,8523,ua8523
departure,active,yul,c82,25,2023-11-22t08:30:00.000,2023-11-22t08:39:00.000,2023-11-22t08:54:00.000,mia,s,2023-11-22t12:25:00.000,2023-11-22t12:12:00.000,sa avianca,6951,av6951
departure,active,yul,a15,18,2023-11-22t08:30:00.000,2023-11-22t08:37:00.000,2023-11-22t08:48:00.000,yqb,,2023-11-22t09:28:00.000,,air canada rouge,1960,rv1960
departure,active,yul,a2,80,2023-11-22t08:30:00.000,2023-11-22t09:50:00.000,,ytz,,2023-11-22t09:56:00.000,,air canada,7955,ac7955
departure,active,yul,c81,12,2023-11-22t08:30:00.000,2023-11-22t08:42:00.000,,ord,2,2023-11-22t10:12:00.000,,united airlines,8371,ua8371
departure,active,yul,a25,35,2023-11-22t08:30:00.000,2023-11-22t08:30:00.000,2023-11-22t09:04:00.000,ygw,,2023-11-22t11:25:00.000,2023-11-22t11:38:00.000,air inuit,802,3h802
departure,active,yul,a12,14,2023-11-22t08:45:00.000,2023-11-22t08:45:00.000,2023-11-22t08:58:00.000,ymt,,2023-11-22t10:10:00.000,2023-11-22t10:15:00.000,air creebec,927,yn927
departure,active,yul,c56,23,2023-11-22t08:55:00.000,2023-11-22t08:58:00.000,2023-11-22t09:18:00.000,fll,2,2023-11-22t12:51:00.000,2023-11-22t12:23:00.000,air canada,1002,ac1002
departure,active,yul,a19,28,2023-11-22t09:00:00.000,2023-11-22t09:00:00.000,2023-11-22t09:27:00.000,yqb,,2023-11-22t09:50:00.000,2023-11-22t09:56:00.000,air inuit,720,3h720
departure,active,yul,a55,50,2023-11-22t09:00:00.000,2023-11-22t09:50:00.000,,pap,i,2023-11-22t13:30:00.000,,air transat,664,ts664
departure,active,yul,a52,8,2023-11-22t09:00:00.000,2023-11-22t09:10:00.000,2023-11-22t09:08:00.000,ptp,,2023-11-22t14:55:00.000,2023-11-22t14:25:00.000,air canada,948,ac948
departure,active,yul,a30,7,2023-11-22t09:00:00.000,2023-11-22t09:15:00.000,2023-11-22t09:07:00.000,ybg,,2023-11-22t10:11:00.000,2023-11-22t09:51:00.000,air canada,7910,ac7910
departure,active,yul,a66,48,2023-11-22t09:01:00.000,2023-11-22t08:56:00.000,2023-11-22t09:49:00.000,mex,2,2023-11-22t14:30:00.000,2023-11-22t13:46:00.000,latam airlines,7728,la7728
departure,active,yul,a48,28,2023-11-22t09:10:00.000,2023-11-22t09:17:00.000,2023-11-22t09:38:00.000,yyz,1,2023-11-22t10:46:00.000,2023-11-22t10:32:00.000,air canada,405,ac405
departure,active,yul,a47,14,2023-11-22t09:15:00.000,2023-11-22t09:04:00.000,2023-11-22t09:28:00.000,ylw,,2023-11-22t11:42:00.000,2023-11-22t11:14:00.000,air canada rouge,1929,rv1929
departure,active,yul,a32,27,2023-11-22t09:15:00.000,2023-11-22t09:42:00.000,,yqy,,2023-11-22t12:06:00.000,,air canada,8096,ac8096
departure,active,yul,a1,22,2023-11-22t09:15:00.000,2023-11-22t09:18:00.000,2023-11-22t09:36:00.000,yvr,d,2023-11-22t12:05:00.000,2023-11-22t11:48:00.000,ana,6819,nh6819
departure,active,yul,c80,50,2023-11-22t09:15:00.000,2023-11-22t09:15:00.000,2023-11-22t10:05:00.000,iad,,2023-11-22t11:21:00.000,2023-11-22t11:27:00.000,air canada,4927,ac4927
departure,active,yul,a63,2,2023-11-22t09:20:00.000,2023-11-22t09:22:00.000,,dxb,3,2023-11-23t06:30:00.000,,emirates,244,ek244
departure,active,yul,a21,75,2023-11-22t09:30:00.000,2023-11-22t10:45:00.000,,ygl,,2023-11-22t11:10:00.000,,air inuit,704,3h704
departure,active,yul,a7,10,2023-11-22t09:30:00.000,2023-11-22t09:40:00.000,,ysj,,2023-11-22t11:49:00.000,,air canada,8042,ac8042
departure,active,yul,a65,1,2023-11-22t09:30:00.000,2023-11-22t09:30:00.000,2023-11-22t09:31:00.000,cun,2,2023-11-22t14:25:00.000,2023-11-22t13:59:00.000,sunwing,5317,wg5317
departure,active,yul,a68,35,2023-11-22t09:30:00.000,2023-11-22t10:05:00.000,,pvr,,2023-11-22t15:00:00.000,,air canada,999,ac999
departure,active,yul,a4,11,2023-11-22t09:35:00.000,2023-11-22t09:35:00.000,2023-11-22t09:45:00.000,ytz,,2023-11-22t11:00:00.000,2023-11-22t10:49:00.000,air transat,7858,ts7858
departure,active,yul,,49,2023-11-22t09:45:00.000,2023-11-22t09:45:00.000,2023-11-22t10:33:00.000,ymt,,2023-11-22t11:10:00.000,2023-11-22t11:49:00.000,air creebec,233,yn233
departure,active,yul,a67,12,2023-11-22t09:50:00.000,2023-11-22t09:44:00.000,2023-11-22t10:01:00.000,ctg,,2023-11-22t15:30:00.000,2023-11-22t15:03:00.000,air transat,190,ts190
departure,active,yul,c76,24,2023-11-22t09:50:00.000,2023-11-22t10:01:00.000,2023-11-22t10:13:00.000,iah,a,2023-11-22t13:27:00.000,2023-11-22t12:54:00.000,united airlines,8706,ua8706
departure,active,yul,a34,15,2023-11-22t09:55:00.000,2023-11-22t09:55:00.000,2023-11-22t10:09:00.000,yqb,,2023-11-22t10:55:00.000,2023-11-22t10:45:00.000,pal airlines,852,pb852
departure,active,yul,a6,5,2023-11-22t09:55:00.000,2023-11-22t09:55:00.000,2023-11-22t09:59:00.000,yyz,3,2023-11-22t11:31:00.000,2023-11-22t10:53:00.000,air transat,7712,ts7712
departure,active,yul,a61,23,2023-11-22t10:00:00.000,2023-11-22t10:00:00.000,2023-11-22t10:22:00.000,puj,a,2023-11-22t15:30:00.000,2023-11-22t15:41:00.000,sunwing,4336,wg4336
departure,active,yul,a28,0,2023-11-22t10:00:00.000,2023-11-22t10:15:00.000,2023-11-22t09:57:00.000,yzv,,2023-11-22t11:41:00.000,2023-11-22t11:19:00.000,air canada,7988,ac7988
departure,active,yul,a17,28,2023-11-22t10:00:00.000,,2023-11-22t10:27:00.000,yvp,,2023-11-22t12:20:00.000,2023-11-22t12:31:00.000,canadian north,162,5t162
departure,active,yul,a49,15,2023-11-22t10:10:00.000,2023-11-22t10:10:00.000,2023-11-22t10:25:00.000,yyz,1,2023-11-22t11:46:00.000,2023-11-22t11:19:00.000,aer lingus,8511,ei8511
departure,active,yul,c86,15,2023-11-22t10:15:00.000,2023-11-22t10:15:00.000,2023-11-22t10:29:00.000,lga,c,2023-11-22t11:49:00.000,2023-11-22t11:23:00.000,westjet,6389,ws6389
departure,active,yul,a64,10,2023-11-22t10:30:00.000,2023-11-22t10:40:00.000,2023-11-22t10:40:00.000,pvr,,2023-11-22t15:40:00.000,2023-11-22t15:11:00.000,air transat,106,ts106
departure,active,yul,a15,29,2023-11-22t10:30:00.000,2023-11-22t10:50:00.000,2023-11-22t10:58:00.000,ytz,,2023-11-22t11:56:00.000,2023-11-22t12:01:00.000,emirates,5803,ek5803
departure,active,yul,a47,18,2023-11-22t10:40:00.000,2023-11-22t10:55:00.000,2023-11-22t10:58:00.000,yuy,,2023-11-22t12:04:00.000,2023-11-22t12:06:00.000,air canada,7985,ac7985
departure,active,yul,a4,34,2023-11-22t10:45:00.000,2023-11-22t10:45:00.000,2023-11-22t11:19:00.000,ytz,,2023-11-22t12:10:00.000,2023-11-22t12:18:00.000,porter,2460,p32460
departure,active,yul,a6,21,2023-11-22t10:45:00.000,2023-11-22t10:45:00.000,2023-11-22t11:05:00.000,yhz,,2023-11-22t13:25:00.000,2023-11-22t13:27:00.000,air transat,7861,ts7861
departure,active,yul,c81,21,2023-11-22t10:53:00.000,2023-11-22t11:30:00.000,2023-11-22t11:14:00.000,lga,b,2023-11-22t12:30:00.000,2023-11-22t12:12:00.000,american airlines,4550,aa4550
departure,active,yul,c74,10,2023-11-22t11:00:00.000,2023-11-22t11:10:00.000,2023-11-22t11:09:00.000,las,3,2023-11-22t13:50:00.000,2023-11-22t13:22:00.000,air canada,1271,ac1271
departure,active,yul,a30,12,2023-11-22t11:00:00.000,2023-11-22t11:15:00.000,2023-11-22t11:12:00.000,yow,,2023-11-22t11:49:00.000,2023-11-22t11:38:00.000,air canada,8003,ac8003
departure,active,yul,c80,3,2023-11-22t11:08:00.000,2023-11-22t11:38:00.000,2023-11-22t11:11:00.000,ewr,c,2023-11-22t13:00:00.000,2023-11-22t12:05:00.000,air canada,4604,ac4604
departure,active,yul,a50,18,2023-11-22t11:10:00.000,2023-11-22t11:12:00.000,2023-11-22t11:27:00.000,yyz,1,2023-11-22t12:46:00.000,2023-11-22t12:25:00.000,sa avianca,6900,av6900
departure,active,yul,a59,60,2023-11-22t11:30:00.000,2023-11-22t12:30:00.000,,snu,,2023-11-22t15:30:00.000,,sunwing,3306,wg3306
departure,active,yul,,0,2023-11-22t07:00:00.000,2023-11-22t07:00:00.000,,yyz,,2023-11-22t07:50:00.000,,starlink aviation,557,q4557
departure,active,yul,c86,11,2023-11-22t12:05:00.000,2023-11-22t12:05:00.000,2023-11-22t12:15:00.000,jfk,4,2023-11-22t13:59:00.000,2023-11-22t13:13:00.000,air france,5683,af5683
departure,active,yul,a47,32,2023-11-22t12:10:00.000,2023-11-22t12:29:00.000,2023-11-22t12:41:00.000,yyz,1,2023-11-22t13:46:00.000,2023-11-22t13:37:00.000,sa avianca,6919,av6919
departure,active,yul,a6,7,2023-11-22t12:30:00.000,2023-11-22t12:30:00.000,2023-11-22t12:36:00.000,yyz,3,2023-11-22t13:55:00.000,2023-11-22t13:32:00.000,air transat,7726,ts7726
departure,active,yul,a8,22,2023-11-22t12:30:00.000,2023-11-22t12:30:00.000,2023-11-22t12:51:00.000,ytz,,2023-11-22t13:55:00.000,2023-11-22t13:52:00.000,air transat,7866,ts7866
departure,active,yul,c81,0,2023-11-22t12:58:00.000,2023-11-22t13:14:00.000,2023-11-22t12:56:00.000,phl,f,2023-11-22t14:43:00.000,2023-11-22t13:54:00.000,qatar airways,9104,qr9104
departure,active,yul,a9,25,2023-11-22t13:00:00.000,2023-11-22t13:10:00.000,2023-11-22t13:25:00.000,yqb,,2023-11-22t13:58:00.000,2023-11-22t13:50:00.000,emirates,5814,ek5814
departure,active,yul,a4,15,2023-11-22t13:00:00.000,2023-11-22t13:01:00.000,2023-11-22t13:14:00.000,yhz,,2023-11-22t15:36:00.000,2023-11-22t15:22:00.000,lufthansa,6652,lh6652
departure,active,yul,c74,23,2023-11-22t13:05:00.000,2023-11-22t13:28:00.000,,dtw,n,2023-11-22t15:06:00.000,,united airlines,8423,ua8423
departure,active,yul,c73,3,2023-11-22t13:05:00.000,2023-11-22t13:08:00.000,,ewr,a,2023-11-22t15:00:00.000,,sas,3880,sk3880
departure,active,yul,c84,1,2023-11-22t13:05:00.000,2023-11-22t13:05:00.000,2023-11-22t13:05:00.000,dtw,em,2023-11-22t15:17:00.000,2023-11-22t14:31:00.000,klm,6499,kl6499
departure,active,yul,a55,29,2023-11-22t13:05:00.000,2023-11-22t13:13:00.000,2023-11-22t13:34:00.000,nrt,1,2023-11-23t16:40:00.000,2023-11-23t17:00:00.000,ana,6827,nh6827
departure,active,yul,c87,21,2023-11-22t13:05:00.000,2023-11-22t13:26:00.000,,iad,,2023-11-22t15:00:00.000,,united airlines,8535,ua8535
departure,active,yul,c85,26,2023-11-22t13:05:00.000,2023-11-22t13:31:00.000,,ord,2,2023-11-22t14:47:00.000,,united airlines,8031,ua8031
departure,active,yul,a49,6,2023-11-22t13:10:00.000,2023-11-22t13:03:00.000,2023-11-22t13:16:00.000,yyz,1,2023-11-22t14:46:00.000,2023-11-22t14:12:00.000,aer lingus,8515,ei8515
departure,active,yul,c56,20,2023-11-22t13:10:00.000,2023-11-22t13:30:00.000,,fll,2,2023-11-22t17:06:00.000,,brussels airlines,9643,sn9643
departure,active,yul,c76,22,2023-11-22t13:10:00.000,2023-11-22t13:32:00.000,,bos,b,2023-11-22t14:38:00.000,,brussels airlines,9617,sn9617
departure,active,yul,c80,21,2023-11-22t13:15:00.000,2023-11-22t13:36:00.000,,lga,b,2023-11-22t14:45:00.000,,united airlines,8545,ua8545
departure,active,yul,a50,28,2023-11-22t13:20:00.000,2023-11-22t13:40:00.000,2023-11-22t13:48:00.000,yyt,,2023-11-22t17:20:00.000,2023-11-22t17:18:00.000,emirates,5806,ek5806
departure,active,yul,c88,1,2023-11-22t13:20:00.000,2023-11-22t13:21:00.000,,phl,d,2023-11-22t14:57:00.000,,united airlines,6618,ua6618
departure,active,yul,c86,21,2023-11-22t13:21:00.000,2023-11-22t13:21:00.000,2023-11-22t13:42:00.000,lga,c,2023-11-22t14:54:00.000,2023-11-22t14:35:00.000,westjet,6382,ws6382
departure,active,yul,c75,9,2023-11-22t13:30:00.000,2023-11-22t13:20:00.000,2023-11-22t13:38:00.000,mco,b,2023-11-22t17:08:00.000,2023-11-22t16:32:00.000,brussels airlines,9613,sn9613
departure,active,yul,a30,7,2023-11-22t13:30:00.000,2023-11-22t13:45:00.000,2023-11-22t13:37:00.000,zbf,,2023-11-22t16:07:00.000,2023-11-22t15:48:00.000,air canada,7720,ac7720
departure,active,yul,a2,17,2023-11-22t13:30:00.000,2023-11-22t13:47:00.000,,ytz,,2023-11-22t14:56:00.000,,air canada,7965,ac7965
departure,active,yul,a6,32,2023-11-22t13:35:00.000,2023-11-22t14:07:00.000,,ysj,,2023-11-22t15:54:00.000,,united airlines,8117,ua8117
departure,active,yul,a27,120,2023-11-22t13:40:00.000,2023-11-22t15:40:00.000,,yfc,,2023-11-22t15:53:00.000,,united airlines,8104,ua8104
departure,active,yul,c82,4,2023-11-22t13:40:00.000,2023-11-22t13:53:00.000,2023-11-22t13:44:00.000,atl,i,2023-11-22t16:48:00.000,2023-11-22t16:00:00.000,aeromexico,4988,am4988
departure,active,yul,c77,13,2023-11-22t13:45:00.000,2023-11-22t13:58:00.000,,dca,1,2023-11-22t15:40:00.000,,united airlines,8372,ua8372
departure,active,yul,a11,27,2023-11-22t13:50:00.000,2023-11-22t14:00:00.000,2023-11-22t14:16:00.000,yvr,d,2023-11-22t16:41:00.000,2023-11-22t16:34:00.000,emirates,5805,ek5805
departure,active,yul,a1,11,2023-11-22t13:50:00.000,2023-11-22t14:00:00.000,2023-11-22t14:01:00.000,ywg,,2023-11-22t16:07:00.000,2023-11-22t15:45:00.000,lufthansa,6728,lh6728
departure,active,yul,a15,24,2023-11-22t14:00:00.000,2023-11-22t14:24:00.000,,yow,,2023-11-22t14:53:00.000,,emirates,5813,ek5813
departure,active,yul,,0,2023-11-22t14:00:00.000,,,yqb,,2023-11-22t14:40:00.000,,air liaison,920,du920
departure,active,yul,a48,40,2023-11-22t14:10:00.000,2023-11-22t14:36:00.000,2023-11-22t14:49:00.000,yyz,1,2023-11-22t15:46:00.000,,etihad airways,3466,ey3466
departure,active,yul,c81,28,2023-11-22t14:20:00.000,2023-11-22t14:58:00.000,2023-11-22t14:48:00.000,clt,,2023-11-22t17:15:00.000,2023-11-22t16:45:00.000,american airlines,5029,aa5029
departure,active,yul,a63,27,2023-11-22t14:25:00.000,2023-11-22t14:35:00.000,2023-11-22t14:51:00.000,cun,4,2023-11-22t19:15:00.000,2023-11-22t19:02:00.000,air transat,938,ts938
departure,active,yul,a66,1,2023-11-22t14:30:00.000,2023-11-22t14:40:00.000,2023-11-22t14:31:00.000,puj,a,2023-11-22t19:55:00.000,2023-11-22t19:30:00.000,air transat,498,ts498
departure,active,yul,a34,50,2023-11-22t14:40:00.000,2023-11-22t15:30:00.000,,yqb,,2023-11-22t15:35:00.000,,pal airlines,834,pb834
departure,active,yul,c89,13,2023-11-22t15:05:00.000,2023-11-22t15:18:00.000,,ewr,a,2023-11-22t17:00:00.000,,sas,3884,sk3884
departure,active,yul,a64,23,2023-11-22t15:10:00.000,2023-11-22t15:10:00.000,2023-11-22t15:32:00.000,alg,i,2023-11-23t05:00:00.000,2023-11-23t04:12:00.000,air algerie,2701,ah2701
departure,active,yul,a68,44,2023-11-22t15:15:00.000,2023-11-22t15:59:00.000,,tun,m,2023-11-23t05:30:00.000,,tunisair,203,tu203
departure,active,yul,c73,16,2023-11-22t15:20:00.000,2023-11-22t15:36:00.000,,lga,b,2023-11-22t16:50:00.000,,united airlines,8186,ua8186
departure,active,yul,c84,5,2023-11-22t15:21:00.000,2023-11-22t15:21:00.000,2023-11-22t15:26:00.000,jfk,4,2023-11-22t17:15:00.000,2023-11-22t16:30:00.000,air france,5749,af5749
departure,active,yul,a56,19,2023-11-22t15:30:00.000,2023-11-22t15:40:00.000,2023-11-22t15:48:00.000,snu,,2023-11-22t19:35:00.000,2023-11-22t19:27:00.000,air transat,2716,ts2716
departure,active,yul,a4,10,2023-11-22t15:30:00.000,2023-11-22t15:45:00.000,2023-11-22t15:40:00.000,ytz,,2023-11-22t16:56:00.000,2023-11-22t16:37:00.000,air canada,7969,ac7969
departure,active,yul,a63,40,2023-11-22t15:50:00.000,2023-11-22t16:30:00.000,,ccc,,2023-11-22t19:50:00.000,,air canada rouge,1750,rv1750
