Departure Delay (min),Temperature,Feels Like,Pressure,Humidity,Wind Speed,Wind Degree,Clouds,Rain 1h,Snow 1h,Departure Gate,Arrival IATA Code,Airline Name,Weather Main,Departure Time of Day,Weekday of Departure,Weather Severity,Season,Visibility
-0.23159441854485682,-0.9315065087636952,-0.8850850900104582,0.3285770682670144,-0.5089989523581104,-0.5222093584404288,0.24038356432774202,-1.0712479219752755,-0.15595403613210118,-0.1836758772780989,32.0,11.0,9.0,1.0,0.0,3.0,1.0,1.0,0.0
-0.1953578232527312,-1.9944248235360622,-1.4358958652228375,0.4369504621667608,-0.19666547894987488,-0.8673923746849338,0.6820050168285388,-1.4441772996908802,-0.15595403613210118,-0.1836758772780989,23.0,11.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0
-0.5335660459792368,-0.577200403839573,-0.5213421252475661,0.3285770682670144,-0.6963990364030518,-0.5222093584404288,0.24038356432774202,-1.0712479219752755,-0.15595403613210118,-0.1836758772780989,23.0,11.0,2.0,1.0,0.0,3.0,1.0,1.0,0.0
-0.20743668835010642,-0.577200403839573,-0.5213421252475661,0.3285770682670144,-0.6963990364030518,-0.5222093584404288,0.24038356432774202,-1.0712479219752755,-0.15595403613210118,-0.1836758772780989,31.0,11.0,4.0,1.0,0.0,3.0,1.0,1.0,0.0
-0.1712000930579808,-0.20678947596435432,-0.14201017628055013,0.003456886567775104,-0.6963990364030518,-0.5222093584404288,-0.4269555194512398,-1.1245235473632191,-0.15595403613210118,-0.1836758772780989,8.0,12.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0
-0.2195155534474816,-1.9944248235360622,-1.4358958652228375,0.4369504621667608,-0.19666547894987488,-0.8673923746849338,0.6820050168285388,-1.4441772996908802,-0.15595403613210118,-0.1836758772780989,14.0,13.0,4.0,1.0,2.0,3.0,1.0,1.0,0.0
-0.1712000930579808,-0.577200403839573,-0.5213421252475661,0.3285770682670144,-0.6963990364030518,-0.5222093584404288,0.24038356432774202,-1.0712479219752755,-0.15595403613210118,-0.1836758772780989,18.0,13.0,17.0,1.0,0.0,3.0,1.0,1.0,0.0
-0.4610928553949856,-1.5347053320229447,-1.0279841118815942,0.4369504621667608,-0.009265394904933567,-0.8673923746849338,0.01466593304955699,-1.4708151123848519,-0.15595403613210118,-0.1836758772780989,22.0,14.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0
-0.3282253393238584,-0.20678947596435432,-0.14201017628055013,0.003456886567775104,-0.6963990364030518,-0.5222093584404288,-0.4269555194512398,-1.1245235473632191,-0.15595403613210118,-0.1836758772780989,0.0,14.0,19.0,1.0,1.0,3.0,1.0,1.0,0.0
-0.12288463266848001,-0.20678947596435432,-0.14201017628055013,0.003456886567775104,-0.6963990364030518,-0.5222093584404288,-0.4269555194512398,-1.1245235473632191,-0.15595403613210118,-0.1836758772780989,32.0,15.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0
-0.4127773950054848,-1.9036521850844272,-2.1023249399491357,0.4369504621667608,0.42800146786659615,-0.10798973894702284,0.05392117327185004,-0.7515941696476146,-0.15595403613210118,-0.1836758772780989,33.0,15.0,8.0,1.0,0.0,3.0,1.0,1.0,0.0
-0.42485626010286,-0.3605173314066388,-0.3758449393424093,0.22020367436726795,-0.6339323417214047,-0.34961785031817627,0.24038356432774202,-1.0712479219752755,-0.15595403613210118,-0.1836758772780989,33.0,15.0,8.0,1.0,0.0,3.0,1.0,1.0,0.0
0.19358163288275024,-0.06331014421822219,0.277593315213786,-0.4300366890312106,0.6154015519115374,-0.8673923746849338,0.6820050168285388,0.793398966602747,-0.15595403613210118,-0.1836758772780989,22.0,16.0,8.0,1.0,2.0,0.0,1.0,0.0,0.0
-0.15912122796060563,1.2162912429870787,1.1596700047637993,-1.0802770524296892,-1.8207995406726996,0.16432130720142,0.8979088380511505,0.793398966602747,-0.15595403613210118,-0.1836758772780989,22.0,17.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.2799098789343576,-0.26828061814126813,-0.540828355502721,0.7620706438660001,1.489935277454597,0.5670348261533424,-1.261129374174967,0.793398966602747,-0.15595403613210118,-0.1836758772780989,16.0,2.0,4.0,3.0,0.0,5.0,1.0,0.0,1.0
-0.2919887440317328,-0.16579538117974515,0.18665757402306304,0.6536972499662537,1.1151351093647144,-1.0361485159600252,-1.7518198769536302,0.3405561508052272,-0.15595403613210118,-0.1836758772780989,10.0,2.0,17.0,1.0,2.0,5.0,1.0,0.0,0.0
-0.5214871808818616,0.9527577765145913,0.8686756329534855,-0.9719036585299428,1.552401972136244,0.19500424197870933,0.839025977717711,0.4204695888871425,-0.15595403613210118,-0.1836758772780989,22.0,26.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0
-0.5335660459792368,1.7272533529809575,1.672807401482879,0.7620706438660001,-1.6333994566277583,-0.6948008665626814,0.45628738555035375,-1.7105554266305976,-0.15595403613210118,-0.1836758772780989,34.0,10.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0
-0.4610928553949856,-0.004747151668780507,-0.12772027409343648,0.4369504621667608,0.8028016359564788,0.04158956809226254,-1.4770331953975788,0.7667611539087752,-0.15595403613210118,-0.1836758772780989,27.0,10.0,19.0,1.0,2.0,3.0,1.0,0.0,0.0
1.809733782911552,-0.036956797570973435,-0.17578630872281867,0.5453238560665072,0.8028016359564788,0.08761397025819657,-1.4672193853420055,-0.4852160427078971,-0.15595403613210118,-0.1836758772780989,24.0,11.0,2.0,1.0,2.0,3.0,1.0,0.0,0.0
-0.36446193461598403,-0.004747151668780507,-0.12772027409343648,0.4369504621667608,0.8028016359564788,0.04158956809226254,-1.4770331953975788,0.7667611539087752,-0.15595403613210118,-0.1836758772780989,30.0,11.0,4.0,1.0,2.0,3.0,1.0,0.0,0.0
-0.37895657273283423,0.8019580706997789,1.0453507872668903,0.8704440377657465,-0.6963990364030518,-0.8673923746849338,1.3395302905519473,-1.7105554266305976,-0.15595403613210118,-0.1836758772780989,22.0,14.0,13.0,0.0,0.0,3.0,1.0,0.0,0.0
-0.4127773950054848,-0.9373628080186395,-0.49795864894138014,1.6290577950639715,0.8028016359564788,-1.0361485159600252,-1.7518198769536302,0.7667611539087752,-0.15595403613210118,-0.1836758772780989,2.0,2.0,2.0,1.0,0.0,6.0,1.0,1.0,0.0
-0.4006985299081096,-0.506924812780243,-0.11602853594034354,1.520684401164225,0.303068078503302,-1.0361485159600252,1.5652479218301323,0.7667611539087752,-0.15595403613210118,-0.1836758772780989,18.0,2.0,17.0,1.0,0.0,6.0,1.0,1.0,0.0
-0.485250585589736,-0.2097176255918264,0.14768511351275318,1.4123110072644787,-0.07173208958658067,-1.0361485159600252,0.8979088380511505,0.793398966602747,-0.15595403613210118,-0.1836758772780989,35.0,10.0,1.0,1.0,1.0,6.0,1.0,1.0,0.0
-0.5335660459792368,0.5354964545998191,0.1580777696488358,0.8704440377657465,-0.7588657310846988,1.9477668911313624,-1.6536817763978975,0.1274536492534532,-0.15595403613210118,-0.1836758772780989,22.0,1.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0
-0.4006985299081096,0.5354964545998191,0.1580777696488358,0.8704440377657465,-0.7588657310846988,1.9477668911313624,-1.6536817763978975,0.1274536492534532,-0.15595403613210118,-0.1836758772780989,14.0,2.0,4.0,1.0,0.0,4.0,1.0,0.0,0.0
-0.6422758318556135,0.40080157173610326,0.41789417305090154,0.5453238560665072,-0.19666547894987488,-0.34961785031817627,-1.3101984244528333,0.793398966602747,-0.15595403613210118,-0.1836758772780989,11.0,2.0,17.0,1.0,2.0,4.0,1.0,0.0,0.0
-0.5577237761739872,0.8619851380629566,0.7153839549462668,0.978817431665493,-1.1961325938562286,0.5056689565987637,1.5652479218301323,0.793398966602747,-0.15595403613210118,-0.1836758772780989,22.0,7.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0
-0.4610928553949856,1.0786682104958907,1.1752589889679232,0.8704440377657465,-0.9462658151296401,-0.5222093584404288,-0.8685769719520365,0.793398966602747,-0.15595403613210118,-0.1836758772780989,35.0,10.0,1.0,1.0,1.0,6.0,1.0,0.0,0.0
-0.3886196648107344,-0.00181900204130842,0.15547960561481514,1.3039376133647322,-0.07173208958658067,-0.6948008665626814,-1.0844807931746483,-1.8703823027944282,-0.15595403613210118,-0.1836758772780989,16.0,13.0,17.0,0.0,2.0,6.0,1.0,0.0,0.0
-0.4127773950054848,0.9220122054261344,0.7816371378137935,0.4369504621667608,-1.9457329300359938,0.5056689565987637,1.1236264693293356,0.5003830269690577,-0.15595403613210118,-0.1836758772780989,21.0,17.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.5214871808818616,1.0523148638486421,1.0544443613859626,0.3285770682670144,-1.9457329300359938,-0.180861709043085,0.6820050168285388,0.4204695888871425,-0.15595403613210118,-0.1836758772780989,16.0,20.0,18.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.4731717204923608,0.7799969484937381,0.7244775290653391,0.5453238560665072,-1.9457329300359938,-0.008270200920832587,0.8979088380511505,0.7401233412148035,-0.15595403613210118,-0.1836758772780989,2.0,23.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.43274316181077915,0.05381584088066121,0.21134013234625929,-0.538410082930957,1.3650018880913029,-0.6948008665626814,-1.0844807931746483,0.793398966602747,-0.15595403613210118,-0.1836758772780989,11.0,23.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0
-0.4731717204923608,0.30417263402952444,0.05545029030501985,-0.6467834768307035,1.0526684146830672,0.7626385353585619,0.40721833527248746,0.793398966602747,-0.15595403613210118,-0.1836758772780989,22.0,25.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0
-0.03833257698685362,-1.1115877108532286,-1.0695547364259248,0.6536972499662537,0.927735025319773,-0.5222093584404288,-1.7518198769536302,0.793398966602747,-0.15595403613210118,0.307881089413106,32.0,10.0,1.0,5.0,1.0,2.0,0.0,0.0,1.0
1.7614183225220512,-1.1159799352944366,-1.5658040669238702,0.6536972499662537,0.8652683306381259,2.737852461646562,-1.4574055752864323,0.793398966602747,-0.15595403613210118,0.6589932084782522,21.0,15.0,1.0,5.0,1.0,2.0,0.0,0.0,1.0
-0.4031143029275846,1.5061780561068152,1.470150606829268,0.8704440377657465,-1.3835326779011698,-0.5222093584404288,-1.7518198769536302,0.7401233412148035,-0.15595403613210118,-0.1836758772780989,22.0,17.0,20.0,1.0,1.0,5.0,1.0,0.0,0.0
-0.42485626010286,1.5061780561068152,1.470150606829268,0.8704440377657465,-1.3835326779011698,-0.5222093584404288,-1.7518198769536302,0.7401233412148035,-0.15595403613210118,-0.1836758772780989,21.0,17.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0
-0.4369351252002352,0.5516012775509156,0.8232077623581241,0.3285770682670144,1.1151351093647144,-0.8673923746849338,0.6820050168285388,-1.3642638616089648,-0.15595403613210118,-0.1836758772780989,22.0,22.0,8.0,1.0,2.0,5.0,1.0,0.0,0.0
-0.37170925367440916,0.948365552073383,1.0427526232328697,0.003456886567775104,-0.3215988683131691,-0.5222093584404288,1.5652479218301323,0.793398966602747,-0.15595403613210118,-0.1836758772780989,22.0,17.0,20.0,1.0,1.0,2.0,1.0,0.0,0.0
-0.304067609129108,0.948365552073383,1.0427526232328697,0.003456886567775104,-0.3215988683131691,-0.5222093584404288,1.5652479218301323,0.793398966602747,-0.15595403613210118,-0.1836758772780989,21.0,17.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0
-0.5335660459792368,0.16654960153833648,0.48154919188440765,-0.4300366890312106,0.8652683306381259,-0.8673923746849338,-1.5261022456754452,0.3938317761931707,-0.15595403613210118,-0.1836758772780989,29.0,22.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0
-0.2557521487396072,-1.479070489100975,-1.6203655116383042,0.978817431665493,-0.5089989523581104,-0.180861709043085,0.6820050168285388,-0.8581454204235016,-0.15595403613210118,-0.1836758772780989,16.0,2.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0
-0.4127773950054848,-0.45568219429948154,-0.8980759101805614,-0.9719036585299428,-0.3215988683131691,1.357120396668543,0.7997707374954179,0.793398966602747,-0.15595403613210118,-0.1836758772780989,14.0,2.0,4.0,1.0,0.0,5.0,1.0,0.0,0.0
5.445472177221487,-0.7719223540664667,-1.2579216288924222,-0.9719036585299428,0.303068078503302,1.357120396668543,0.8979088380511505,0.793398966602747,-0.15595403613210118,-0.1836758772780989,1.0,6.0,9.0,1.0,0.0,5.0,1.0,0.0,0.0
-0.42485626010286,-0.7719223540664667,-1.2579216288924222,-0.9719036585299428,0.303068078503302,1.357120396668543,0.8979088380511505,0.793398966602747,-0.15595403613210118,-0.1836758772780989,22.0,7.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0
-0.31614647422648323,0.33199005549050925,0.26590157706069306,-1.9472642036276606,1.489935277454597,-0.08497753786405582,-0.4073278993400933,0.793398966602747,-0.15595403613210118,-0.1836758772780989,34.0,10.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0
-0.3282253393238584,-2.0895896864289045,-1.5203361963285087,0.003456886567775104,-0.883799120447993,-0.8673923746849338,-1.3101984244528333,-1.8437444901004565,-0.15595403613210118,-0.1836758772780989,33.0,0.0,8.0,0.0,0.0,2.0,1.0,1.0,0.0
-0.5577237761739872,-1.9387899806140925,-1.7892461738496466,0.003456886567775104,-1.1961325938562286,-0.6948008665626814,1.1236264693293356,-1.8437444901004565,-0.15595403613210118,-0.1836758772780989,21.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0
-0.1712000930579808,-2.3194494321854635,-2.307579898636768,0.003456886567775104,-0.6339323417214047,-0.5222093584404288,1.5652479218301323,-1.8437444901004565,-0.15595403613210118,-0.1836758772780989,30.0,4.0,5.0,0.0,0.0,2.0,1.0,1.0,0.0
-0.4006985299081096,-2.414614295078306,-1.8087324041048018,-0.10491650733197132,-0.3840655629948162,-0.8673923746849338,1.5652479218301323,-1.7904688647125129,-0.15595403613210118,-0.1836758772780989,4.0,6.0,9.0,0.0,0.0,2.0,1.0,1.0,0.0
-0.4369351252002352,-2.3194494321854635,-2.307579898636768,0.003456886567775104,-0.6339323417214047,-0.5222093584404288,1.5652479218301323,-1.8437444901004565,-0.15595403613210118,-0.1836758772780989,18.0,6.0,4.0,0.0,0.0,2.0,1.0,1.0,0.0
-0.36446193461598403,0.7975658462585706,0.831002254460186,0.978817431665493,-1.1961325938562286,-0.34961785031817627,-1.7518198769536302,0.793398966602747,-0.15595403613210118,-0.1836758772780989,26.0,15.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0
-0.5335660459792368,-0.5581674312610045,-0.16149640653570504,1.4123110072644787,-0.7588657310846988,-0.8673923746849338,0.8979088380511505,-1.6839176139366259,-0.15595403613210118,1.6069959299541472,3.0,2.0,2.0,5.0,0.0,3.0,0.0,0.0,1.0
-0.36446193461598403,-0.4864277653879384,-0.33167615076405804,1.4123110072644787,-0.6963990364030518,-0.6948008665626814,0.8979088380511505,-1.6839176139366259,-0.15595403613210118,-0.1836758772780989,15.0,2.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0
2.063389949956431,0.43154714282456014,0.5127271602926555,-1.0802770524296892,1.0526684146830672,-0.5222093584404288,-1.0844807931746483,0.793398966602747,-0.15595403613210118,-0.1836758772780989,21.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.23159441854485682,-0.12040906195392784,-0.6252686866083924,-1.297023840229182,1.489935277454597,2.147205967183743,-1.5555436758421648,0.793398966602747,1.7216597490321308,-0.1836758772780989,4.0,2.0,17.0,3.0,2.0,0.0,0.0,0.0,1.0
-0.5818815063687376,-0.10576831381656741,-0.03808361491972381,-1.4053972341289285,1.552401972136244,-0.5222093584404288,-1.5261022456754452,0.793398966602747,1.7216597490321308,-0.1836758772780989,22.0,4.0,20.0,4.0,2.0,0.0,0.0,0.0,1.0
-0.4006985299081096,-1.0662013916274111,-1.307286745538815,1.6290577950639715,-1.508466067264464,0.16432130720142,0.8979088380511505,0.31391833811125547,-0.15595403613210118,-0.1836758772780989,22.0,17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.4973294506871112,0.4125141702459915,0.6997949707421428,-0.21328990123171776,0.5529348572298904,-0.8673923746849338,0.8979088380511505,-1.1511613600571908,-0.15595403613210118,-0.1836758772780989,11.0,2.0,17.0,1.0,2.0,3.0,1.0,0.0,0.0
-0.20743668835010642,-2.1803623248805395,-2.3621413433512015,-0.4300366890312106,-0.25913217363152197,-0.180861709043085,1.5652479218301323,-1.4708151123848519,-0.15595403613210118,-0.1836758772780989,25.0,22.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0
-0.5094083157844864,-1.9387899806140925,-1.7892461738496466,0.003456886567775104,-1.1961325938562286,-0.6948008665626814,1.1236264693293356,-1.8437444901004565,-0.15595403613210118,-0.1836758772780989,27.0,26.0,19.0,0.0,0.0,2.0,1.0,1.0,0.0
-0.545644911076612,-2.495138409833788,-2.6011724344811022,-0.10491650733197132,-0.25913217363152197,-0.34961785031817627,1.5652479218301323,-1.4974529250788235,-0.15595403613210118,-0.1836758772780989,30.0,27.0,5.0,1.0,0.0,2.0,1.0,1.0,0.0
-0.4610928553949856,-1.9387899806140925,-1.7892461738496466,0.003456886567775104,-1.1961325938562286,-0.6948008665626814,1.1236264693293356,-1.8437444901004565,-0.15595403613210118,-0.1836758772780989,30.0,27.0,5.0,0.0,0.0,2.0,1.0,1.0,0.0
3.150487808720199,0.26317853924491524,0.33994925203028187,-0.538410082930957,0.6778682465931846,-0.5222093584404288,0.8979088380511505,0.793398966602747,-0.15595403613210118,-0.1836758772780989,19.0,11.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0
2.5465445538514393,0.1372681052636156,0.037263142066875234,-0.3216632951314642,0.6778682465931846,-0.008270200920832587,0.6820050168285388,0.7667611539087752,-0.15595403613210118,-0.1836758772780989,20.0,11.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0
-0.4127773950054848,0.2617144644311792,-0.13551476619549846,-0.3216632951314642,0.17813468914000774,1.752163181926143,0.7997707374954179,0.793398966602747,-0.15595403613210118,-0.1836758772780989,18.0,13.0,17.0,1.0,0.0,3.0,1.0,1.0,0.0
-0.4973294506871112,0.09041771122406227,-0.05886892719188909,-0.538410082930957,1.3650018880913029,0.17199204089574233,0.30908023471675483,0.793398966602747,-0.15595403613210118,0.9398829037303693,25.0,17.0,1.0,5.0,1.0,4.0,0.0,1.0,1.0
-0.4127773950054848,0.9688625994656876,0.9271343237189503,0.11183028046752153,-0.7588657310846988,-0.008270200920832587,1.1236264693293356,0.793398966602747,-0.15595403613210118,-0.1836758772780989,22.0,11.0,16.0,1.0,1.0,4.0,1.0,0.0,0.0
-0.2919887440317328,0.9688625994656876,0.9271343237189503,0.11183028046752153,-0.7588657310846988,-0.008270200920832587,1.1236264693293356,0.793398966602747,-0.15595403613210118,-0.1836758772780989,23.0,15.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0
-0.5214871808818616,-0.44982589504453735,-0.06536433727694071,0.003456886567775104,0.6154015519115374,-1.0361485159600252,-1.3101984244528333,0.7667611539087752,-0.15595403613210118,-0.1836758772780989,17.0,13.0,2.0,1.0,2.0,5.0,1.0,1.0,0.0
-0.5335660459792368,0.5237838560899307,0.6829069045210086,-0.3216632951314642,-0.25913217363152197,-0.6948008665626814,1.3395302905519473,-0.8048697950355581,-0.15595403613210118,-0.1836758772780989,9.0,13.0,4.0,1.0,0.0,5.0,1.0,1.0,0.0
-0.243673283642232,-0.38540660324015147,-0.46158435246509094,0.11183028046752153,0.49046816254824327,-0.1923678095845686,-0.7017422010072911,0.793398966602747,-0.15595403613210118,-0.1836758772780989,4.0,13.0,17.0,1.0,2.0,5.0,1.0,1.0,0.0
1.6647874017430495,-0.38540660324015147,-0.46158435246509094,0.11183028046752153,0.49046816254824327,-0.1923678095845686,-0.7017422010072911,0.793398966602747,-0.15595403613210118,-0.1836758772780989,30.0,17.0,5.0,1.0,2.0,5.0,1.0,1.0,0.0
2.232494061319684,-0.44250552097585716,-0.05886892719188909,-0.10491650733197132,0.49046816254824327,-0.8673923746849338,-1.0844807931746483,0.4471074015811142,-0.15595403613210118,-0.1836758772780989,30.0,17.0,5.0,1.0,2.0,5.0,1.0,1.0,0.0
0.11869266927902397,1.668690360431516,1.6624147453467966,-0.538410082930957,-0.7588657310846988,0.858522706537591,-0.11291359767289541,-0.5917672934837841,-0.15595403613210118,-0.1836758772780989,22.0,17.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0
-0.002095981694728022,1.2792464599777287,1.0414535412158594,-0.6467834768307035,-0.6963990364030518,1.683126578677242,-0.1423550278396152,-0.3253891665440666,-0.15595403613210118,-0.1836758772780989,25.0,17.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0
1.7010239970351753,0.0333187934883566,-0.20826335914807687,-0.3216632951314642,0.49046816254824327,0.5670348261533424,0.6034945363839527,0.793398966602747,-0.15595403613210118,-0.1836758772780989,30.0,22.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0
-0.36446193461598403,-0.4395773713483851,-0.3810412674104505,0.5453238560665072,0.6154015519115374,-0.5222093584404288,-1.5261022456754452,0.20736708733536846,-0.15595403613210118,-0.1836758772780989,32.0,17.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
-0.2195155534474816,-0.49081998982914654,-0.43300454809086375,0.6536972499662537,0.49046816254824327,-0.5222093584404288,-1.0844807931746483,0.793398966602747,-0.15595403613210118,-0.1836758772780989,22.0,17.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
-0.4369351252002352,-0.4410414461621211,-0.8824869259764375,0.3285770682670144,1.1151351093647144,1.357120396668543,-1.4574055752864323,0.793398966602747,-0.15595403613210118,-0.1836758772780989,14.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.42485626010286,0.049423616439453075,-0.014700138613537903,1.4123110072644787,0.11566799445836065,-0.1540141411129569,-0.07365835745060237,0.07417802386550969,-0.15595403613210118,-0.1836758772780989,13.0,2.0,4.0,1.0,0.0,2.0,1.0,0.0,0.0
3.2712764596939508,0.049423616439453075,-0.014700138613537903,1.4123110072644787,0.11566799445836065,-0.1540141411129569,-0.07365835745060237,0.07417802386550969,-0.15595403613210118,-0.1836758772780989,28.0,4.0,5.0,1.0,0.0,2.0,1.0,0.0,0.0
-0.4127773950054848,0.3978734221086312,0.6868041505720396,0.4369504621667608,0.3655347731849491,-0.8673923746849338,0.8979088380511505,0.793398966602747,-0.15595403613210118,-0.1836758772780989,26.0,17.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0
-0.4490139902976104,1.6921155574512925,1.6520220892107138,0.3285770682670144,-1.3835326779011698,-0.8673923746849338,0.01466593304955699,0.793398966602747,-0.15595403613210118,-0.1836758772780989,29.0,17.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0
-0.4610928553949856,0.8649132876904286,1.1012113139983344,1.4123110072644787,0.8652683306381259,-1.0361485159600252,-1.5261022456754452,0.7401233412148035,-0.15595403613210118,-0.1836758772780989,30.0,17.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
3.5370114918362052,-0.24192727149401935,-0.29919910033879993,1.4123110072644787,1.614868666817891,-0.22305074436185793,-1.5555436758421648,0.793398966602747,-0.15595403613210118,-0.1836758772780989,32.0,24.0,5.0,3.0,2.0,1.0,1.0,0.0,1.0
-0.1712000930579808,0.35687932732402194,0.11390898107048464,-0.21328990123171776,0.24060138382165486,0.7626385353585619,0.6034945363839527,0.1274536492534532,-0.15595403613210118,-0.1836758772780989,14.0,2.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0
-0.2799098789343576,-0.1745798300621614,-0.4382008761589051,-0.4300366890312106,0.5529348572298904,0.5670348261533424,-0.3778864691733735,0.793398966602747,-0.15595403613210118,-0.1836758772780989,11.0,2.0,17.0,1.0,2.0,1.0,1.0,1.0,0.0
-0.4006985299081096,0.5384246042272912,0.3594354822854367,-0.10491650733197132,-1.0087325098112874,0.5056689565987637,0.6820050168285388,-1.6839176139366259,-0.15595403613210118,-0.1836758772780989,22.0,7.0,10.0,0.0,1.0,1.0,1.0,1.0,0.0
-0.42727203312233497,-0.0003549272275723762,0.15677868763182548,1.520684401164225,-0.4465322576764633,-0.6948008665626814,-0.8685769719520365,-1.8437444901004565,-0.15595403613210118,-0.1836758772780989,22.0,0.0,20.0,0.0,3.0,5.0,1.0,0.0,0.0
-0.2919887440317328,0.03771101792956472,0.10871265300244332,1.3039376133647322,-0.883799120447993,-0.5222093584404288,-1.5261022456754452,-1.3909016743029365,-0.15595403613210118,-0.1836758772780989,18.0,2.0,4.0,1.0,0.0,5.0,1.0,0.0,0.0
-0.2919887440317328,0.04503139199824494,0.3737253844725504,1.520684401164225,-0.6963990364030518,-0.8673923746849338,-1.0844807931746483,-1.3376260489149931,-0.15595403613210118,-0.1836758772780989,5.0,2.0,17.0,1.0,2.0,5.0,1.0,0.0,0.0
-0.42485626010286,-0.39272697730883177,-0.014700138613537903,1.4123110072644787,0.6154015519115374,-0.9019106763093843,-1.0452255529523553,0.7134855285208317,-0.15595403613210118,-0.1836758772780989,11.0,13.0,17.0,1.0,2.0,4.0,1.0,1.0,0.0
-0.243673283642232,0.17533405042075273,0.29578046345193065,1.1955642194649858,0.42800146786659615,-0.6219288964666192,-1.2905708043416868,0.15409146194742496,-0.15595403613210118,-0.1836758772780989,22.0,15.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0
-0.31614647422648323,0.17533405042075273,0.29578046345193065,1.1955642194649858,0.42800146786659615,-0.6219288964666192,-1.2905708043416868,0.15409146194742496,-0.15595403613210118,-0.1836758772780989,32.0,17.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0
0.246728639311201,-0.4834996157604663,-1.0046006355754085,-1.6221440219284213,0.3655347731849491,2.3428096763889625,0.40721833527248746,0.793398966602747,-0.15595403613210118,-0.1836758772780989,22.0,10.0,20.0,1.0,1.0,3.0,1.0,1.0,0.0
0.5293740825897808,0.11237883343010288,0.43348315725502545,-0.7551568707304499,-0.883799120447993,-0.8673923746849338,0.6820050168285388,0.793398966602747,-0.15595403613210118,-0.1836758772780989,35.0,10.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0
-0.08664803737635442,1.1987223452222462,1.060939771471014,-0.3216632951314642,-2.2580664034442295,0.6782604647210162,0.6820050168285388,-1.0978857346692474,-0.15595403613210118,-0.1836758772780989,29.0,10.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0
-0.03833257698685362,0.09920216010647849,0.4217914191019325,-0.7551568707304499,-0.883799120447993,-1.0361485159600252,0.45628738555035375,0.793398966602747,-0.15595403613210118,-0.1836758772780989,16.0,13.0,4.0,1.0,2.0,3.0,1.0,0.0,0.0
-0.31614647422648323,0.7316824796404489,0.9829948504503946,-0.3216632951314642,-1.8832662353543468,-1.0361485159600252,1.1236264693293356,-0.21883791576817957,-0.15595403613210118,-0.1836758772780989,18.0,13.0,17.0,1.0,0.0,3.0,1.0,0.0,0.0
-0.13496349776585523,0.8019580706997789,1.0453507872668903,0.8704440377657465,-0.6963990364030518,-0.8673923746849338,1.3395302905519473,-1.7105554266305976,-0.15595403613210118,-0.1836758772780989,4.0,2.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0
-0.5335660459792368,0.9732548239068958,1.0141728188586423,0.8704440377657465,-1.1336658991745814,-0.34961785031817627,-1.0844807931746483,-1.7105554266305976,-0.15595403613210118,-0.1836758772780989,17.0,2.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0
