Departure Delay (min),Temperature,Feels Like,Pressure,Humidity,Wind Speed,Wind Degree,Clouds,Rain 1h,Snow 1h,Departure Gate,Arrival IATA Code,Airline Name,Weather Main,Departure Time of Day,Weekday of Departure,Weather Severity,Season,Visibility
-0.481701289387327,0.10217469579822457,-0.09952429907748571,-0.47528293739682176,1.2478006390404184,0.3903905439161378,0.33961210554172583,0.7621716347398099,1.7362441364432273,-0.1926723061434772,22.0,15.0,1.0,2.0,1.0,4.0,0.0,1.0,0.0
-0.4113920603133273,0.10217469579822457,-0.09952429907748571,-0.47528293739682176,1.2478006390404184,0.3903905439161378,0.33961210554172583,0.7621716347398099,1.7362441364432273,-0.1926723061434772,21.0,17.0,1.0,2.0,1.0,4.0,0.0,1.0,0.0
-0.5168559039243268,0.12719992497684576,-0.025015636337786806,-0.5831612624547109,1.3101436551431915,0.18828975119506197,0.33961210554172583,0.7621716347398099,-0.16509417315792713,0.9133167758749243,25.0,17.0,1.0,5.0,1.0,4.0,0.0,1.0,1.0
-0.4371721109737939,1.0104433077517108,0.9671260306697831,0.06410868789262397,-0.8095188923510892,0.005621727004858738,1.1435229136397873,0.7621716347398099,-0.16509417315792713,-0.1926723061434772,22.0,11.0,16.0,1.0,1.0,4.0,1.0,0.0,0.0
-0.31764642154799444,1.0104433077517108,0.9671260306697831,0.06410868789262397,-0.8095188923510892,0.005621727004858738,1.1435229136397873,0.7621716347398099,-0.16509417315792713,-0.1926723061434772,23.0,15.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0
-0.54029231361566,-0.4159947554296962,-0.0315514839465323,-0.04376963716526517,0.5620274619099159,-1.0359746662499167,-1.2585238382676736,0.7352872022098836,-0.16509417315792713,-0.1926723061434772,17.0,13.0,2.0,1.0,2.0,5.0,1.0,1.0,0.0
-0.5520105184613266,0.562933327145779,0.7213781605809515,-0.3674046123389326,-0.3107747635289055,-0.690071386400383,1.3566077061477073,-0.8508943170557657,-0.16509417315792713,-0.1926723061434772,9.0,13.0,4.0,1.0,0.0,5.0,1.0,1.0,0.0
-0.27077360216532803,-0.35122357402620613,-0.43023818808000897,0.06410868789262397,0.43734142970437,-0.18093285089151895,-0.6580121502908083,0.7621716347398099,-0.16509417315792713,-0.1926723061434772,4.0,13.0,17.0,1.0,2.0,5.0,1.0,1.0,0.0
1.5807027634499962,-0.35122357402620613,-0.43023818808000897,0.06410868789262397,0.43734142970437,-0.18093285089151895,-0.6580121502908083,0.7621716347398099,-0.16509417315792713,-0.1926723061434772,30.0,17.0,5.0,1.0,2.0,5.0,1.0,1.0,0.0
0.08077254320467026,1.7140938693623533,1.706983979979776,-0.5831612624547109,-0.8095188923510892,0.8839828646003036,-0.07687180708739035,-0.6358188568163556,-0.16509417315792713,-0.1926723061434772,22.0,17.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0
-0.036409505251995836,1.3225226363321632,1.0821569485837041,-0.6910395875126,-0.7471758762483162,1.7195919114278286,-0.10592882424756124,-0.36697453151709303,-0.16509417315792713,-0.1926723061434772,25.0,17.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0
1.615857377986996,0.06978910509647952,-0.17534013133893375,-0.3674046123389326,0.43734142970437,0.588604782931039,0.6301822771434348,0.7621716347398099,-0.16509417315792713,-0.1926723061434772,30.0,22.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0
-0.3879556506219941,-0.40569024929732284,-0.34919367773156446,0.49562198812418057,0.5620274619099159,-0.5151764696225289,-1.4716086307755933,0.1707141190814322,-0.16509417315792713,-0.1926723061434772,32.0,17.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
-0.2473371924739948,-0.45721277995918996,-0.4014804586015287,0.6035003131820696,0.43734142970437,-0.5151764696225289,-1.03575337337303,0.7621716347398099,-0.16509417315792713,-0.1926723061434772,22.0,17.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
-0.4582648796959937,-0.4071623216019476,-0.8537611131267188,0.27986533800840224,1.0607715907320996,1.3892348464029936,-1.403808924068528,0.7621716347398099,-0.16509417315792713,-0.1926723061434772,14.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.4465466748503271,0.08598190044735206,0.019428127401682736,1.3586485885872936,0.06328333308773226,-0.14206731382977356,-0.03812911754049582,0.03629195643180087,-0.16509417315792713,-0.1926723061434772,13.0,2.0,4.0,1.0,0.0,2.0,1.0,0.0,0.0
3.139224007923655,0.08598190044735206,0.019428127401682736,1.3586485885872936,0.06328333308773226,-0.14206731382977356,-0.03812911754049582,0.03629195643180087,-0.16509417315792713,-0.1926723061434772,28.0,4.0,5.0,1.0,0.0,2.0,1.0,0.0,0.0
-0.4348284700046605,0.4363351089480485,0.7252996691461989,0.38774366306629143,0.3126553974988241,-0.8649663031782371,0.9207524487451438,0.7621716347398099,-0.16509417315792713,-0.1926723061434772,26.0,17.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0
-0.4699830845416604,1.7376470262363495,1.696526623805783,0.27986533800840224,-1.4329490533788187,-0.8649663031782371,0.04904193394001687,0.7621716347398099,-0.16509417315792713,-0.1926723061434772,29.0,17.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0
-0.481701289387327,0.9059261741233517,1.142286746584163,1.3586485885872936,0.8113995263210078,-1.0359746662499167,-1.4716086307755933,0.7084027696799574,-0.16509417315792713,-0.1926723061434772,30.0,17.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
3.3970245145283204,-0.20696048817297819,-0.2668419978613711,1.3586485885872936,1.5595157195542833,-0.21202528054091527,-1.5006656479357643,0.7621716347398099,-0.16509417315792713,-0.1926723061434772,32.0,24.0,5.0,3.0,2.0,1.0,1.0,0.0,1.0
-0.20046437309132836,0.3951170844185548,0.148837910054844,-0.25952628728104343,0.18796936529327818,0.7868190219459402,0.6301822771434348,0.0900608214916534,-0.16509417315792713,-0.1926723061434772,14.0,2.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0
-0.30592821670232784,-0.13924516216023852,-0.4067091366885251,-0.47528293739682176,0.499684445807143,0.588604782931039,-0.33838496152892844,0.7621716347398099,-0.16509417315792713,-0.1926723061434772,11.0,2.0,17.0,1.0,2.0,1.0,1.0,1.0,0.0
-0.4231102651589939,0.5776540501920269,0.39589294966542465,-0.1516479622231543,-1.058890956762181,0.5264199236322464,0.7076676562372238,-1.7380805905433323,-0.16509417315792713,-0.1926723061434772,22.0,7.0,10.0,0.0,1.0,1.0,1.0,1.0,0.0
-0.4488903158194605,0.0359314420901097,0.19197450427256443,1.4665269136451828,-0.4978038118372244,-0.690071386400383,-0.8226685808651101,-1.89938718572289,-0.16509417315792713,-0.1926723061434772,22.0,0.0,21.0,0.0,3.0,5.0,1.0,0.0,0.0
-0.31764642154799444,0.07420532201035385,0.1436092319678476,1.2507702635294045,-0.9342049245566351,-0.5151764696225289,-1.4716086307755933,-1.4423518327141434,-0.16509417315792713,-0.1926723061434772,18.0,2.0,4.0,1.0,0.0,5.0,1.0,0.0,0.0
-0.31764642154799444,0.08156568353347773,0.4102718144046648,1.4665269136451828,-0.7471758762483162,-0.8649663031782371,-1.03575337337303,-1.388582967654291,-0.16509417315792713,-0.1926723061434772,5.0,2.0,17.0,1.0,2.0,5.0,1.0,0.0,0.0
-0.4465466748503271,-0.35858393554933,0.019428127401682736,1.3586485885872936,0.5620274619099159,-0.8999452865338079,-0.9970106838261354,0.6815183371500311,-0.16509417315792713,-0.1926723061434772,11.0,13.0,17.0,1.0,2.0,4.0,1.0,1.0,0.0
-0.27077360216532803,0.21258011864508272,0.33184164309971853,1.1428919384715155,0.3749984136015971,-0.6162268659830669,-1.2391524934942262,0.11694525402157965,-0.16509417315792713,-0.1926723061434772,22.0,15.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0
-0.34108283123932764,0.21258011864508272,0.33184164309971853,1.1428919384715155,0.3749984136015971,-0.6162268659830669,-1.2391524934942262,0.11694525402157965,-0.16509417315792713,-0.1926723061434772,32.0,17.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0
0.20498551456873623,-0.44985241843606605,-0.9766350481711344,-1.6619445130336024,0.3126553974988241,2.388079148889849,0.4364688294089622,0.7621716347398099,-0.16509417315792713,-0.1926723061434772,22.0,10.0,21.0,1.0,1.0,3.0,1.0,1.0,0.0
0.47919150795733495,0.14928100954621737,0.4704016124051236,-0.7989179125704892,-0.9342049245566351,-0.8649663031782371,0.7076676562372238,0.7621716347398099,-0.16509417315792713,-0.1926723061434772,35.0,10.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0
-0.11843693917166209,1.2415586595778005,1.1017644914099407,-0.3674046123389326,-2.30575127881764,0.7013148404101006,0.7076676562372238,-1.1466230748849546,-0.16509417315792713,-0.1926723061434772,29.0,10.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0
-0.07156411978899566,0.13603235880459438,0.45863708670938164,-0.7989179125704892,-0.9342049245566351,-1.0359746662499167,0.48489719134258036,0.7621716347398099,-0.16509417315792713,-0.1926723061434772,16.0,13.0,4.0,1.0,2.0,3.0,1.0,0.0,0.0
-0.34108283123932764,0.7719675944024973,1.0233343201049947,-0.3674046123389326,-1.9316931822010024,-1.0359746662499167,1.1435229136397873,-0.259436801397388,-0.16509417315792713,-0.1926723061434772,18.0,13.0,17.0,1.0,0.0,3.0,1.0,0.0,0.0
-0.16530975855432853,0.8426270650244865,1.0860784571489515,0.819256963297848,-0.7471758762483162,-0.8649663031782371,1.3566077061477073,-1.7649650230732585,-0.16509417315792713,-0.1926723061434772,4.0,2.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0
-0.5520105184613266,1.0148595246655852,1.054706388626973,0.819256963297848,-1.183576988967727,-0.3402815528446748,-1.03575337337303,-1.7649650230732585,-0.16509417315792713,-0.1926723061434772,17.0,2.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0
-0.54029231361566,-0.928275917439118,-1.1086591698677941,-0.6910395875126,-0.06140269911781365,0.005621727004858738,1.1435229136397873,0.6815183371500311,-0.16509417315792713,-0.1926723061434772,7.0,13.0,17.0,1.0,2.0,4.0,1.0,0.0,0.0
-0.036409505251995836,0.839682920415237,1.0834641181054534,-0.9067962376283784,1.3724866712459645,-0.8649663031782371,0.9207524487451438,0.7621716347398099,-0.16509417315792713,-0.1926723061434772,14.0,13.0,17.0,1.0,2.0,1.0,1.0,0.0,0.0
0.7955830387903334,0.09481433427510069,-0.18579748751292657,-1.3383095378599348,1.4348296873487374,0.7868190219459402,-1.403808924068528,0.7621716347398099,5.501639612320024,-0.1926723061434772,25.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
1.2760294374626644,-0.08477848688912185,-0.5949415478203961,-1.3383095378599348,1.4348296873487374,2.189864909874948,-1.5006656479357643,0.7621716347398099,1.7362441364432273,-0.1926723061434772,27.0,10.0,19.0,3.0,2.0,0.0,0.0,0.0,1.0
0.44403689342033514,1.409374902305025,1.395877633803489,-0.3674046123389326,-1.058890956762181,0.8723232034817803,0.9207524487451438,-0.7433565869360607,-0.16509417315792713,-0.1926723061434772,28.0,17.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0
-0.5871651329983264,-0.6942164210037788,-0.27860652355711296,0.819256963297848,0.06328333308773226,-0.8649663031782371,0.7076676562372238,0.7621716347398099,-0.16509417315792713,-0.1926723061434772,28.0,26.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0
0.326854844963669,1.2474469487962998,1.1880376798453816,-0.5831612624547109,-1.7446641338926836,0.1805166437827129,-0.5998981159704665,0.7621716347398099,-0.16509417315792713,-0.1926723061434772,23.0,7.0,1.0,1.0,1.0,6.0,1.0,0.0,0.0
-0.28249180701099463,-0.09655506532612006,-0.3596510339055573,0.38774366306629143,-0.06140269911781365,0.588604782931039,-0.09624315186083761,0.5470961745003998,-0.16509417315792713,-0.1926723061434772,7.0,2.0,17.0,1.0,2.0,4.0,1.0,1.0,0.0
-0.5754469281526599,0.2596864323930755,0.22596091183804115,-0.7989179125704892,0.5620274619099159,-0.2159118342470897,-0.16404285856790304,0.7621716347398099,-0.16509417315792713,-0.1926723061434772,21.0,7.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0
2.6119047898686576,-0.1466055236833624,-0.4916751556022169,-0.3674046123389326,0.5620274619099159,0.9889198146670163,-0.43524168539616476,0.7621716347398099,-0.16509417315792713,0.2911979172395735,31.0,9.0,8.0,5.0,0.0,4.0,0.0,1.0,1.0
-0.5988833378439931,-1.561267008427771,-1.5334892644362528,1.7901618888188502,-1.058890956762181,-0.5151764696225289,0.9207524487451438,-0.47451226163679805,-0.16509417315792713,-0.1926723061434772,22.0,1.0,21.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5520105184613266,-1.2639084028935665,-1.5818545367409695,1.6822835637609612,-1.4952920694815917,0.35152500685439225,0.7076676562372238,-0.04436134115797791,-0.16509417315792713,-0.1926723061434772,11.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5520105184613266,-1.4935516824150314,-1.3439496837826328,1.3586485885872936,-0.8718619084538621,-0.690071386400383,1.1435229136397873,-1.5498895628338485,-0.16509417315792713,-0.1926723061434772,15.0,2.0,17.0,1.0,2.0,0.0,1.0,0.0,0.0
-0.4231102651589939,0.6218162193307702,0.5109238675793458,-0.04376963716526517,-1.183576988967727,0.1805166437827129,0.9207524487451438,-1.7380805905433323,-0.16509417315792713,-0.1926723061434772,22.0,10.0,10.0,0.0,1.0,1.0,1.0,1.0,0.0
-0.4934194942329936,-0.136301017550989,0.019428127401682736,-0.47528293739682176,0.3749984136015971,-0.690071386400383,0.2718123988346604,0.7621716347398099,-0.16509417315792713,-0.1926723061434772,23.0,11.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0
-0.29421001185666124,-0.136301017550989,0.019428127401682736,-0.47528293739682176,0.3749984136015971,-0.690071386400383,0.2718123988346604,0.7621716347398099,-0.16509417315792713,-0.1926723061434772,18.0,13.0,17.0,1.0,2.0,1.0,1.0,1.0,0.0
-0.4231102651589939,0.5423243148810323,0.5619034789275609,-0.1516479622231543,-0.4978038118372244,-0.3402815528446748,0.9207524487451438,-0.5282811266966506,-0.16509417315792713,-0.1926723061434772,22.0,15.0,10.0,1.0,1.0,1.0,1.0,1.0,0.0
-0.30592821670232784,-1.3492885965618036,-1.775315625959837,0.9271352883557371,-0.7471758762483162,1.3892348464029936,0.6301822771434348,-1.388582967654291,-0.16509417315792713,-0.1926723061434772,35.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
-0.35280103608499425,-1.202081366099326,-1.6445986737849265,-0.3674046123389326,0.25031238139605116,1.117176086970776,1.0176091726123802,-1.7649650230732585,-0.16509417315792713,-0.1926723061434772,23.0,11.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0
-0.3645192409306609,-1.4361408625346652,-1.6511345213936721,0.9271352883557371,-0.6224898440427703,0.005621727004858738,0.7076676562372238,-0.6358188568163556,-0.16509417315792713,-0.1926723061434772,29.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.4088822788833353,-0.2113767050868525,0.15014507957659312,0.27986533800840224,0.7490565102182348,-1.0359746662499167,-1.2585238382676736,0.7621716347398099,-0.16509417315792713,-0.1926723061434772,9.0,13.0,17.0,1.0,2.0,0.0,1.0,1.0,0.0
-0.35280103608499425,0.6380090146816428,0.6756272273197328,-0.25952628728104343,-0.18608873132335957,-0.3830336436125948,-0.20278554811479757,0.46644287691062103,-0.16509417315792713,-0.1926723061434772,22.0,15.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
-0.4113920603133273,-0.2231532835238507,-0.455074408993242,-1.6619445130336024,1.4348296873487374,0.3903905439161378,0.2427553816744895,0.7621716347398099,-0.16509417315792713,-0.1926723061434772,7.0,13.0,17.0,1.0,2.0,6.0,1.0,0.0,0.0
0.21670371941440283,0.125727852672221,-0.2472344550351345,-1.6619445130336024,0.25031238139605116,1.3892348464029936,0.4364688294089622,0.7621716347398099,-0.16509417315792713,0.42944655249187363,22.0,17.0,21.0,5.0,0.0,6.0,0.0,0.0,1.0
-0.35280103608499425,0.0653728881826052,0.006356432184191687,-0.9067962376283784,-0.6848328601455432,-0.16927318977299524,1.1435229136397873,-1.6843117254834798,-0.16509417315792713,-0.1926723061434772,8.0,13.0,4.0,0.0,2.0,2.0,1.0,0.0,0.0
-0.3645192409306609,0.5909027009336499,0.6128830902757759,-0.9067962376283784,-1.8070071499954565,-0.3402815528446748,1.1435229136397873,-1.9262716182528161,-0.16509417315792713,-0.1926723061434772,22.0,15.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0
-0.4231102651589939,0.5909027009336499,0.6128830902757759,-0.9067962376283784,-1.8070071499954565,-0.3402815528446748,1.1435229136397873,-1.9262716182528161,-0.16509417315792713,-0.1926723061434772,22.0,15.0,10.0,0.0,1.0,2.0,1.0,0.0,0.0
-0.4348284700046605,0.7057243406943824,0.7331426862766934,0.7113786382399588,1.1231146068348725,-0.3402815528446748,-0.3190136167554812,-0.6627032893462819,-0.16509417315792713,-0.1926723061434772,18.0,19.0,4.0,1.0,2.0,5.0,1.0,0.0,0.0
-0.5988833378439931,1.780337123070468,1.812864711241453,0.1719870129505131,-0.06140269911781365,0.005621727004858738,-0.5998981159704665,0.7352872022098836,-0.16509417315792713,-0.1926723061434772,22.0,26.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0
-0.3996738554676607,0.5379080979671579,0.815494366146887,-0.25952628728104343,1.0607715907320996,-1.0359746662499167,-1.4716086307755933,0.7621716347398099,-0.16509417315792713,-0.1926723061434772,22.0,16.0,8.0,1.0,2.0,0.0,1.0,0.0,0.0
-0.5168559039243268,1.5080037467148848,1.4756149746301843,-0.5831612624547109,-1.3706060372760458,-0.5151764696225289,-1.694379095670237,-1.6574272929535536,-0.16509417315792713,-0.1926723061434772,33.0,17.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.30592821670232784,0.8382108481106121,0.8351019089731236,-0.04376963716526517,0.06328333308773226,-0.21202528054091527,-0.14467151379445578,0.7621716347398099,-0.16509417315792713,-0.1926723061434772,23.0,22.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0
1.3229022568453308,-0.17310282516660835,-0.730887178082303,-0.7989179125704892,1.5595157195542833,3.386923451376705,-1.0163820285995826,0.7621716347398099,-0.16509417315792713,7.065381044602284,35.0,9.0,8.0,5.0,2.0,4.0,0.0,0.0,1.0
2.6119047898686576,-0.34386321250308227,-0.8825188426051989,-0.9067962376283784,1.4971727034515103,3.1887092123618035,-1.2100954763340555,0.7621716347398099,-0.16509417315792713,7.030818885789208,22.0,10.0,1.0,5.0,0.0,4.0,0.0,0.0,1.0
-0.3762374457763275,-0.21284877739147728,-0.7661807551695287,-0.9067962376283784,1.4971727034515103,3.1887092123618035,-1.113238752466819,0.7621716347398099,-0.16509417315792713,5.752019009705431,19.0,11.0,1.0,5.0,2.0,4.0,0.0,0.0,1.0
3.549361177521986,-0.17310282516660835,-0.730887178082303,-0.7989179125704892,1.5595157195542833,3.386923451376705,-1.0163820285995826,0.7621716347398099,-0.16509417315792713,7.065381044602284,5.0,13.0,17.0,5.0,2.0,4.0,0.0,0.0,1.0
1.8970942942829947,-0.22756950043772506,-0.7792524503870196,-0.9067962376283784,1.4348296873487374,3.1887092123618035,-1.0163820285995826,0.7621716347398099,-0.16509417315792713,4.231284021930128,29.0,14.0,19.0,5.0,2.0,4.0,0.0,0.0,1.0
0.9127650872469995,1.2077009965714307,0.9828120649307723,-1.0146745626862674,-0.06140269911781365,1.3892348464029936,0.5333255532761985,0.7621716347398099,-0.16509417315792713,-0.1926723061434772,32.0,10.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0
-0.5520105184613266,0.39953330133242915,0.31223410027348203,-0.7989179125704892,0.6867134941154619,0.005621727004858738,1.1435229136397873,0.7621716347398099,-0.16509417315792713,-0.1926723061434772,17.0,13.0,4.0,1.0,2.0,3.0,1.0,0.0,0.0
-0.16530975855432853,-2.001416627510579,-2.053742734092396,0.9271352883557371,1.4971727034515103,-0.40635296584964203,-1.5975223718030007,-1.6305428604236272,-0.16509417315792713,-0.1926723061434772,7.0,2.0,17.0,1.0,2.0,5.0,1.0,1.0,0.0
-0.20046437309132836,0.4569441212127953,0.18543865666381892,0.38774366306629143,1.3724866712459645,0.9889198146670163,-1.403808924068528,0.7621716347398099,-0.16509417315792713,-0.1926723061434772,26.0,9.0,1.0,1.0,0.0,6.0,1.0,0.0,0.0
-0.059845914943329054,0.9633369940037181,0.8207230442338834,0.38774366306629143,-1.9940361983037753,0.5264199236322464,1.1435229136397873,0.46644287691062103,-0.16509417315792713,-0.1926723061434772,34.0,10.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.3762374457763275,0.6968919068666337,0.5919683779277902,0.49562198812418057,-2.0563792144065483,0.1805166437827129,0.7076676562372238,-1.711196158013406,-0.16509417315792713,-0.1926723061434772,11.0,12.0,11.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.4934194942329936,0.8205459804551148,0.7632075852769229,0.49562198812418057,-1.9940361983037753,0.005621727004858738,0.9207524487451438,0.7084027696799574,-0.16509417315792713,-0.1926723061434772,19.0,16.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.14187334886299532,-1.3772579703496741,-0.885133181648697,0.49562198812418057,1.6218587356570562,-1.1059326329610584,1.1725799307999583,-0.34009009898716674,-0.16509417315792713,-0.1926723061434772,9.0,2.0,17.0,1.0,2.0,3.0,1.0,1.0,0.0
-0.31764642154799444,-1.9440058076302127,-1.3883934475221023,0.6035003131820696,1.2478006390404184,-1.2108695830277707,-1.694379095670237,0.7621716347398099,-0.16509417315792713,-0.1926723061434772,33.0,9.0,8.0,1.0,0.0,3.0,1.0,1.0,0.0
-0.5168559039243268,1.7729767615473442,1.7174413361537686,0.7113786382399588,-1.6823211177899107,-0.690071386400383,0.48489719134258036,-1.7649650230732585,-0.16509417315792713,-0.1926723061434772,21.0,17.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0
-0.4113920603133273,0.03151522517623537,-0.09429562099048928,0.38774366306629143,0.7490565102182348,0.05614692518512766,-1.4231802688419752,0.7352872022098836,-0.16509417315792713,-0.1926723061434772,35.0,17.0,8.0,1.0,2.0,3.0,1.0,0.0,0.0
-0.3879556506219941,0.03151522517623537,-0.09429562099048928,0.38774366306629143,0.7490565102182348,0.05614692518512766,-1.4231802688419752,0.7352872022098836,-0.16509417315792713,-0.1926723061434772,32.0,22.0,4.0,1.0,2.0,3.0,1.0,0.0,0.0
-0.34108283123932764,0.03151522517623537,-0.09429562099048928,0.38774366306629143,0.7490565102182348,0.05614692518512766,-1.4231802688419752,0.7352872022098836,-0.16509417315792713,-0.1926723061434772,31.0,25.0,8.0,1.0,2.0,3.0,1.0,0.0,0.0
-0.6340379523809929,0.8367387758059873,0.7422928729289372,1.3586485885872936,1.0607715907320996,0.18828975119506197,-1.0163820285995826,0.7621716347398099,-0.16509417315792713,-0.1926723061434772,17.0,2.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.4348284700046605,-0.15691002981573582,-0.04462317916402335,1.3586485885872936,1.4971727034515103,-0.6123403122768923,-0.2415282376616921,0.7621716347398099,-0.16509417315792713,-0.1926723061434772,9.0,2.0,17.0,3.0,2.0,1.0,1.0,0.0,1.0
3.6079522017503196,-0.20696048817297819,-0.2668419978613711,1.3586485885872936,1.5595157195542833,-0.21202528054091527,-1.5006656479357643,0.7621716347398099,-0.16509417315792713,-0.1926723061434772,30.0,4.0,5.0,3.0,2.0,1.0,1.0,0.0,1.0
3.4321791290653203,-0.16279831903423492,-0.14527523233870435,1.3586485885872936,1.5595157195542833,-0.4102395195558165,0.9207524487451438,0.0900608214916534,-0.16509417315792713,-0.1926723061434772,4.0,6.0,1.0,3.0,2.0,1.0,1.0,0.0,1.0
0.5729371467226678,-1.0857876540339688,-1.5413322815667474,0.6035003131820696,0.8113995263210078,2.788394180625826,-1.403808924068528,0.7621716347398099,-0.16509417315792713,0.636819505370324,22.0,17.0,1.0,5.0,1.0,2.0,0.0,0.0,1.0
-0.34108283123932764,-1.0813714371200946,-1.0419935242585896,0.6035003131820696,0.8737425424237807,-0.5151764696225289,-1.694379095670237,0.7621716347398099,-0.16509417315792713,0.2911979172395735,30.0,17.0,1.0,5.0,1.0,2.0,0.0,0.0,1.0
3.022041959466989,0.6483135208140162,0.6351049721455106,0.1719870129505131,1.5595157195542833,-0.21202528054091527,1.6956062396830345,0.7621716347398099,-0.16509417315792713,-0.1926723061434772,27.0,14.0,19.0,3.0,2.0,6.0,1.0,0.0,1.0
-0.059845914943329054,0.47019277195441833,0.11877301105461463,0.49562198812418057,1.3101436551431915,1.5874490854178946,-1.403808924068528,0.7621716347398099,-0.16509417315792713,-0.1926723061434772,21.0,15.0,1.0,1.0,1.0,6.0,1.0,0.0,0.0
-0.29889729379492785,0.47019277195441833,0.11877301105461463,0.49562198812418057,1.3101436551431915,1.5874490854178946,-1.403808924068528,0.7621716347398099,-0.16509417315792713,-0.1926723061434772,22.0,17.0,21.0,1.0,1.0,6.0,1.0,0.0,0.0
-0.5285741087699934,0.22141255247283137,0.25341147179477236,-0.5831612624547109,1.1231146068348725,-0.4102395195558165,0.33961210554172583,0.7621716347398099,-0.16509417315792713,-0.1926723061434772,18.0,13.0,17.0,3.0,0.0,2.0,1.0,0.0,1.0
0.7885521158829335,0.5276035918347846,0.5697464960580555,-0.6910395875126,0.7490565102182348,-0.4102395195558165,1.0176091726123802,0.7621716347398099,-0.16509417315792713,-0.1926723061434772,22.0,15.0,21.0,1.0,1.0,2.0,1.0,0.0,0.0
-0.5051376990786601,0.5276035918347846,0.5697464960580555,-0.6910395875126,0.7490565102182348,-0.4102395195558165,1.0176091726123802,0.7621716347398099,-0.16509417315792713,-0.1926723061434772,31.0,15.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0
-0.3996738554676607,0.695419834562009,0.9553615049740412,-0.7989179125704892,0.12562634919050522,-0.8649663031782371,0.7076676562372238,0.7621716347398099,-0.16509417315792713,-0.1926723061434772,30.0,17.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0
-0.4113920603133273,1.323994708636788,1.3775772604990015,0.49562198812418057,-0.12374571522058661,-0.3402815528446748,-0.3868133234625466,0.7621716347398099,-0.16509417315792713,-0.1926723061434772,14.0,2.0,4.0,1.0,0.0,4.0,1.0,0.0,0.0
7.592141849276966,0.5805981948012764,0.6625555321022418,0.38774366306629143,-0.24843174742613253,-0.5151764696225289,-1.03575337337303,0.7621716347398099,-0.16509417315792713,-0.1926723061434772,17.0,6.0,17.0,1.0,2.0,4.0,1.0,0.0,0.0
-0.6457561572266595,1.0590216938043284,0.9880407430177688,-1.0146745626862674,1.6842017517598291,0.15719732154566568,0.7948387077177366,0.7352872022098836,-0.16509417315792713,-0.1926723061434772,26.0,15.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0
-0.5871651329983264,0.8440991373291112,0.7331426862766934,-1.0146745626862674,1.5595157195542833,0.27768048643707627,1.0272948449991037,0.4126740118507685,-0.16509417315792713,-0.1926723061434772,25.0,17.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0
-0.3762374457763275,1.1488181043864396,1.1527441027581558,0.06410868789262397,-0.9342049245566351,-0.16927318977299524,0.7076676562372238,0.7621716347398099,-0.16509417315792713,-0.1926723061434772,14.0,2.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.32936462639366104,0.19785939559883495,0.22857525088153935,0.06410868789262397,0.3126553974988241,-0.4102395195558165,0.7173533286239475,-1.711196158013406,-0.16509417315792713,-0.1926723061434772,16.0,2.0,17.0,0.0,2.0,1.0,1.0,0.0,0.0
